,USA300HOU_RS01685
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.1752414443
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7848390290000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.0148133482
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.1521639567
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2848565029
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2420272535
USA300_LAC_U01-Set001_CAMHB_Control_2,7.0889311495
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.0853808228
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.3031432584000004
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3995113618
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8351498983
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.6597874479
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7616093013
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.1284850924
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.9246516959
USA300_LAC_U01-Set001_R10LB_Control_1,7.2093936424
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.0570804023
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.3456075568
USA300_LAC_U01-Set001_R10LB_Control_2,6.9568632999
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.1135858549
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.1197034804
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6213523204
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9226291524
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.1071707344
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.4730443358
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8134486384
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.6731053617
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.4071503806
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.0583902508
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.0439276192
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8122610769000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.7963362341
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.1525604898
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.0723748139
USA300_LAC_U01-Set004_CAMHB_Control_1,7.1362620544
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.3623496429
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4620681669
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.3054853883
USA300_LAC_U01-Set004_CAMHB_Control_2,7.4616758763
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.4060288565
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.1456974493
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.4229649454
USA300_LAC_U01-Set004_R10LB_Control_1,6.9958247312
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.7378258336
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.7065176057
USA300_LAC_U01-Set004_R10LB_Control_2,7.0280228067
