,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0024168848160341467,,1.0,0.0,0.0024168848160341467
1,Cr__2,0.004853382270282628,,1.0,1.0,0.004853382270282628
2,Cr__3,0.01154115548044663,,1.0,2.0,0.01154115548044663
3,Cr__4,0.017116278338330203,,1.0,3.0,0.017116278338330203
4,Cr__5,0.023652837003781218,,1.0,4.0,0.023652837003781218
5,Cr__6,0.029233908920088626,,1.0,5.0,0.029233908920088626
6,Fe__1,-0.011423214627720484,,1.0,6.0,-0.011423214627720484
7,Fe__2,-0.04025676073116848,,1.0,7.0,-0.04025676073116848
8,Fe__3,-0.07609009633318664,,1.0,8.0,-0.07609009633318664
9,Fe__4,-0.11935379947694698,,1.0,9.0,-0.11935379947694698
10,Fe__5,-0.15660920788590174,,1.0,10.0,-0.15660920788590174
11,Fe__6,-0.19087854553508354,,1.0,11.0,-0.19087854553508354
12,Cd__1,0.0004981617479931752,,1.0,12.0,0.0004981617479931752
13,Cd__2,0.0020467911991744994,,1.0,13.0,0.0020467911991744994
14,Cd__3,0.0043885496227364686,,1.0,14.0,0.0043885496227364686
15,Cd__4,0.0013834892247896072,,1.0,15.0,0.0013834892247896072
16,Cd__5,-0.002390757325426995,,1.0,16.0,-0.002390757325426995
17,Cd__6,-0.002250412790788025,,1.0,17.0,-0.002250412790788025
18,Zn__1,-0.0034945434271658193,,1.0,18.0,-0.0034945434271658193
19,Zn__2,-0.00846119256680119,,1.0,19.0,-0.00846119256680119
20,Zn__3,-0.011587025206009705,,1.0,20.0,-0.011587025206009705
21,Zn__4,-0.011548551375340024,,1.0,21.0,-0.011548551375340024
22,Zn__5,-0.00894185220954853,,1.0,22.0,-0.00894185220954853
23,Zn__6,-0.010346041137307868,,1.0,23.0,-0.010346041137307868
24,Cu__1,0.007211949683592106,,1.0,24.0,0.007211949683592106
25,Cu__2,0.0201462766385621,,1.0,25.0,0.0201462766385621
26,Cu__3,0.03408127692958944,,1.0,26.0,0.03408127692958944
27,Cu__4,0.05528234611710652,,1.0,27.0,0.05528234611710652
28,Cu__5,0.07038380772515462,,1.0,28.0,0.07038380772515462
29,Cu__6,0.09115076679573764,,1.0,29.0,0.09115076679573764
30,Pb__1,0.016139803221089623,,1.0,30.0,0.016139803221089623
31,Pb__2,0.0382904679770537,,1.0,31.0,0.0382904679770537
32,Pb__3,0.05954750136062841,,1.0,32.0,0.05954750136062841
33,Pb__4,0.07996488910682517,,1.0,33.0,0.07996488910682517
34,Pb__5,0.09805506152619912,,1.0,34.0,0.09805506152619912
35,Pb__6,0.1097167310532412,,1.0,35.0,0.1097167310532412
