,STM0655
SRX3136375,-0.0049444346
SRX3136376,0.3011200047
SRX3136377,-0.2537193727
SRX3136378,-0.0424561973
SRX3136379,-0.1382816827
SRX3136380,-0.1397639865
SRX3136381,0.218712926
SRX3136382,-0.4386210607
SRX8914620,-0.09360407080000001
SRX8914621,-0.08734113780000001
SRX8914622,0.1809452087
SRX8914623,0.3342080274
SRX8914625,0.2818659219
ERX3503512,0.1475895488
ERX3503513,-0.0856762419
ERX3503514,-0.0619133069
ERX3503515,0.3995809503
ERX3503516,-0.3468563056
ERX3503517,0.1718037849
ERX3503518,0.5896393649
ERX3503519,0.9601949670000001
ERX3503520,0.7210909587000001
SRX2195704,-0.3070617654
SRX2195705,0.3070617654
SRX2195706,-0.0040073264
SRX2195707,0.0792184064
SRX2195708,0.508823092
SRX2195709,0.1790330259
SRX2195710,0.7233706242
SRX2195711,-0.156097759
ERX3467881,0.18513389
ERX3467883,-0.18513389
SRX3798491,0.40592203590000003
SRX3798492,0.3366106222
SRX3798499,1.2099189461
SRX3798500,0.8764927171
SRX3798501,0.9233863878
SRX3798502,1.0224859955
SRX3798503,1.237509546
SRX3798504,1.4284101521
SRX3798506,0.8301243119
SRX3798507,0.7839018362
SRX3798508,0.6304596791
SRX3798509,0.0975578822
SRX3798510,0.0797371895
SRX3798517,0.3645398671
SRX3798518,-0.1772950717
SRX4341761,0.6742761224
SRX4341762,0.7567146832
SRX4341763,0.2248726164
SRX4341764,0.8553979677
SRX4341765,0.77446042
SRX4341766,0.411636594
SRX4341767,0.041630390600000004
SRX4341768,0.024008035100000002
SRX4341769,-0.06563842560000001
SRX1258665,3.0055886186
SRX1258666,3.1889566347000002
SRX1258667,2.8310591363
SRX1258669,-0.9351095343
SRX1258670,0.9351095343
ERX2079594,1.1083473324
ERX2079595,0.1190188818
ERX2079596,0.6136577119000001
ERX2079597,0.060497753300000005
ERX2079598,-0.38207138560000004
ERX2079599,0.3215736323
SRX2804001,0.1465562119
SRX2804004,3.4015035943
SRX2804005,3.2954015908
SRX2804006,0.6454632766
SRX2804007,2.8348530118
SRX2804008,2.9624230904
SRX2804009,0.8415375411
SRX2804010,-0.7123210136
SRX2804011,0.43449727130000004
SRX2804012,0.46442232370000003
SRX2804013,2.6885503692
SRX2804014,3.2775586413
SRX2804015,3.4574818119
SRX2804016,2.5664801566
SRX2804017,2.3611346512
SRX2804019,2.6281996532000003
SRX2804020,0.6330855193
SRX2804021,-0.022515438000000002
SRX2804022,0.4110153831
SRX2804023,2.1857936282
SRX2804024,-0.2309091687
SRX2804027,-0.41992433160000003
SRX2804028,0.11980590990000001
SRX2804029,0.3001184217
SRX2804030,2.3845280479
SRX2804031,3.4624296955
SRX2804032,3.3646730935
SRX2804033,0.3370675918
SRX2804034,2.731366939
SRX2804035,2.030276471
SRX2804036,2.8654127876
SRX2804037,2.5600753526
SRX2804038,3.1370258361
SRX2804039,0.5904634334000001
SRX2804040,0.4114129349
SRX2804041,3.7064073621
SRX2804042,3.6937006356
SRX2804043,2.0002101306
SRX2804044,2.7464207792
SRX2804045,-0.2029417664
SRX2804046,0.3069272637
SRX2804047,3.8235325953
SRX2804048,1.5218398249
SRX2804049,2.2016742814
SRX2804050,2.7667533735000003
SRX2804051,3.752846212
SRX2804052,0.7005233310000001
SRX2804053,1.2368905365
SRX2804054,1.1239774135
SRX2804055,3.5683008871
SRX2804056,3.8809537591
SRX2804057,4.0906405534
SRX2804058,0.0701048462
SRX2804059,0.2552699361
SRX2070419,0.5503580754
SRX2070420,-0.5535115131
SRX2070421,-0.40414842160000003
SRX2070422,-0.6042461199
SRX2070423,0.0590371987
SRX2070424,-0.4184847803
SRX2070425,0.041228764
SRX2070426,-0.0069557211
SRX2070427,-0.034273043
SRX1470895,0.4497889235
SRX1470896,-0.4497889235
SRX2409106,-0.2252214293
SRX2409107,0.7973917603
SRX2409108,-0.572170331
SRX2409109,0.034067091800000004
SRX2409110,-0.0988724634
SRX2409111,-0.34898494100000005
SRX7973255,-0.6777493939
SRX7973256,0.41764321790000003
SRX7973257,0.26010617610000003
SRX7973258,-0.0294867854
SRX7973259,0.8734716379
SRX7973260,0.43381081400000004
SRX7973261,0.3571472815
SRX7973262,-0.6777493939
SRX7973264,0.17439464200000002
SRX7973265,-0.2544974521
SRX7973266,0.8317892423000001
ERX3475890,0.7660190883
ERX3475891,1.2620854431000001
ERX3475892,0.3097314323
ERX3475894,0.2743706796
ERX3475895,0.7732973705
ERX3475896,-0.1244320421
ERX3475897,-0.1474180481
ERX3475899,0.2718500902
ERX3475900,0.6007698876
ERX3475901,0.4296775023
SRX8524961,-0.35226474100000005
SRX8524962,-0.2313151567
SRX8524963,1.3465611467
SRX8524964,1.2242006861
SRX8524965,-0.1656031621
SRX8524966,0.1656031621
SRX8524967,1.0735654829
SRX8524968,1.2857918424
SRX8524969,0.5603742949
SRX8524970,-0.1181748885
SRX8524971,0.987736394
SRX8524972,1.1300880755
SRX3266937,0.0263289301
SRX3266939,-0.0263289301
SRX4401053,-0.2013269463
SRX4401054,0.2013269463
SRX4401055,0.9190120684
SRX4401056,0.9242033312000001
SRX4401057,0.5195390777000001
SRX4401058,0.23716800070000002
SRX4401081,-0.3832043268
SRX4401082,0.4447303133
SRX4401083,0.339634835
SRX4401084,0.4882348184
SRX4401085,0.446741816
SRX4401086,0.3539378284
SRX4401087,0.07025828890000001
SRX4401088,-0.1625004474
SRX4401089,0.163652761
SRX4401090,0.8723798398
SRX4401091,0.6520478656
SRX4401092,0.7651435276
SRX4401093,0.4439347259
SRX4401094,-0.1297572455
SRX4401095,0.5937004931000001
SRX4401096,-0.0129899271
SRX4401097,0.4868172914
SRX4401098,0.6513302499
SRX4401099,-0.4965933884
SRX4401100,0.5120829658
SRX4401101,-0.0154895775
SRX4401102,0.3479555891
SRX4401103,0.5289876211
SRX4401104,0.7717588031
SRX8757611,-0.5285266943
SRX8757612,0.2456700268
SRX8757613,-0.3145855099
SRX8757614,-0.4574216178
SRX8757615,-0.4938891637
SRX8757616,-0.4446839227
SRX8757617,-0.2281946884
SRX8757618,-0.6221150816000001
SRX8757619,-0.0310017819
SRX8757620,-0.2304466245
SRX8757621,-0.6530573714
SRX8757622,-0.2894443016
SRX8757623,-0.3693807188
SRX8757625,-0.5834126994000001
SRX8757626,-0.6616628206
SRX8757628,-0.015223402300000001
SRX8757630,-0.2582040606
SRX8757631,-2.1990000125
SRX8757632,-0.21056452120000002
SRX8757633,-0.061164283400000005
SRX8757634,-1.1099982865
SRX6054568,0.0261738566
SRX6054569,-0.0261738566
