,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,15.699266666666666,0.37803440760509305,3.0,0.0,16.1142,1.0,15.6092,2.0,15.3744,,,,,,,,,,
1,M9__M9tran,15.390033333333335,0.26063833818786825,3.0,3.0,15.1396,4.0,15.3707,5.0,15.6598,,,,,,,,,,
2,M9__M9stat,13.596533333333333,0.3208394821921594,3.0,6.0,13.9324,7.0,13.2932,8.0,13.564,,,,,,,,,,
3,Carbon Transition__MG-0.1,15.012599999999999,0.616063235390654,3.0,9.0,15.0616,10.0,14.3735,11.0,15.6027,,,,,,,,,,
4,Carbon Transition__MG-0.2,15.3497,0.3041973372664522,2.0,12.0,15.1346,13.0,15.5648,,,,,,,,,,,,
5,Carbon Transition__MG+5,15.289166666666668,0.2134882042018554,3.0,14.0,15.5153,15.0,15.2611,16.0,15.0911,,,,,,,,,,
6,Carbon Transition__MG+10,15.099966666666667,0.5822562522921781,3.0,17.0,15.6169,18.0,15.2138,19.0,14.4692,,,,,,,,,,
7,Carbon Transition__MG+15,15.315733333333334,0.6777802470811116,3.0,20.0,14.5591,21.0,15.8673,22.0,15.5208,,,,,,,,,,
8,Carbon Transition__MG+25,15.408900000000001,0.3419008189519297,3.0,23.0,15.5006,24.0,15.0305,25.0,15.6956,,,,,,,,,,
9,Carbon Transition__MG+45,15.535266666666667,0.6875851971452952,3.0,26.0,15.5433,27.0,14.8437,28.0,16.2188,,,,,,,,,,
10,Carbon Transition__MG+60,15.22345,0.10571246378738867,2.0,29.0,15.2982,30.0,15.1487,,,,,,,,,,,,
11,Carbon Transition__MG+90,15.238399999999999,0.5157636861974678,2.0,31.0,14.8737,32.0,15.6031,,,,,,,,,,,,
12,Carbon Transition__MG+120,15.435699999999999,0.3464177968869383,3.0,33.0,15.128,34.0,15.8109,35.0,15.3682,,,,,,,,,,
13,Carbon Transition__MG+150,15.389949999999999,0.5456743030416594,2.0,36.0,15.0041,37.0,15.7758,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,15.6272,0.29964343810602667,3.0,38.0,15.2839,39.0,15.8362,40.0,15.7615,,,,,,,,,,
15,Carbon Transition__GM-0.2,15.823999999999998,0.4067743723490944,3.0,41.0,15.3543,42.0,16.0575,43.0,16.0602,,,,,,,,,,
16,Carbon Transition__GM+5,15.601166666666666,0.36383617650439004,3.0,44.0,15.2524,45.0,15.5727,46.0,15.9784,,,,,,,,,,
17,Carbon Transition__GM+10,15.281,0.3569475031429688,2.0,47.0,15.5334,48.0,15.0286,,,,,,,,,,,,
18,Carbon Transition__GM+15,15.482133333333332,0.26056873053636603,3.0,49.0,15.1867,50.0,15.6792,51.0,15.5805,,,,,,,,,,
19,Carbon Transition__GM+25,15.614066666666666,0.34185414043614126,3.0,52.0,15.9858,53.0,15.5432,54.0,15.3132,,,,,,,,,,
20,Carbon Transition__GM+45,14.942433333333334,0.7697943708116689,3.0,55.0,15.8103,56.0,14.6749,57.0,14.3421,,,,,,,,,,
21,Carbon Transition__GM+60,14.941233333333331,0.6056615006200519,3.0,58.0,15.6367,59.0,14.6573,60.0,14.5297,,,,,,,,,,
22,Carbon Transition__GM+90,15.2686,0.16649849849172846,3.0,61.0,15.4221,62.0,15.2921,63.0,15.0916,,,,,,,,,,
23,Carbon Transition__GM+120,14.730599999999999,0.11483414126469524,2.0,64.0,14.6494,65.0,14.8118,,,,,,,,,,,,
24,Carbon Transition__GM+150,14.9625,0.4748024010048809,3.0,66.0,15.2097,67.0,14.4151,68.0,15.2627,,,,,,,,,,
25,Life Cycle__BT,13.312249999999999,0.34740156159695135,2.0,69.0,13.5579,70.0,13.0666,,,,,,,,,,,,
26,Life Cycle__B36,15.4811,0.19756563466352065,2.0,71.0,15.6208,72.0,15.3414,,,,,,,,,,,,
27,Life Cycle__B60,16.33685,0.09595439020701194,2.0,73.0,16.269000000000002,74.0,16.4047,,,,,,,,,,,,
28,Life Cycle__S0,13.637500000000001,0.44748900545153075,3.0,75.0,14.111,76.0,13.2216,77.0,13.5799,,,,,,,,,,
29,Life Cycle__S1,15.313266666666669,0.1761440982075001,3.0,78.0,15.3731,79.0,15.4517,80.0,15.115,,,,,,,,,,
30,Life Cycle__S2,15.094933333333335,0.2921743029996538,3.0,81.0,15.4319,82.0,14.9408,83.0,14.9121,,,,,,,,,,
31,Life Cycle__S3,15.54155,0.00997020561473095,2.0,84.0,15.5345,85.0,15.5486,,,,,,,,,,,,
32,Life Cycle__S4,15.425833333333335,0.3776830196518413,3.0,86.0,15.8186,87.0,15.3936,88.0,15.0653,,,,,,,,,,
33,Life Cycle__S5,14.854666666666667,0.12309696719795106,3.0,89.0,14.7136,90.0,14.9403,91.0,14.9101,,,,,,,,,,
34,Life Cycle__S6,13.2864875,1.6269077534982912,8.0,92.0,13.6238,93.0,10.9264,94.0,14.1905,95.0,13.4893,96.0,10.5616,97.0,14.2117,98.0,14.5513,99.0,14.7373
35,Life Cycle__S7,13.914666666666667,0.5358762388213651,3.0,100.0,14.4309,101.0,13.3611,102.0,13.952,,,,,,,,,,
36,Life Cycle__S8,12.4883,1.671741852081236,2.0,103.0,13.6704,104.0,11.3062,,,,,,,,,,,,
37,Life Cycle__G135,9.558250000000001,0.7276835885190771,2.0,105.0,10.0728,106.0,9.0437,,,,,,,,,,,,
38,Life Cycle__G150,8.872833333333332,0.21534429022691368,3.0,107.0,8.7066,108.0,9.1161,109.0,8.7958,,,,,,,,,,
39,Life Cycle__G180,8.7124,0.364190705537635,3.0,110.0,8.8878,111.0,8.9557,112.0,8.2937,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,16.1562,,1.0,113.0,16.1562,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,16.0614,,1.0,114.0,16.0614,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,16.1007,,1.0,115.0,16.1007,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.5973,,1.0,116.0,15.5973,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.6916,,1.0,117.0,15.6916,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.2412,,1.0,118.0,15.2412,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.655,,1.0,119.0,15.655,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,15.0139,,1.0,120.0,15.0139,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.83,,1.0,121.0,11.83,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.8651,,1.0,122.0,12.8651,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.6762,,1.0,123.0,13.6762,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,14.1334,,1.0,124.0,14.1334,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.8593,,1.0,125.0,14.8593,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,14.6248,,1.0,126.0,14.6248,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,15.2156,,1.0,127.0,15.2156,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,15.0953,,1.0,128.0,15.0953,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,14.8831,,1.0,129.0,14.8831,,,,,,,,,,,,,,
57,LB__LBexp,10.535433333333334,1.5012324414737823,3.0,130.0,9.0252,131.0,12.0275,132.0,10.5536,,,,,,,,,,
58,LB__LBtran,9.6247,0.2267214811172515,3.0,133.0,9.785,134.0,9.3653,135.0,9.7238,,,,,,,,,,
59,LB__LBstat,10.603133333333332,0.9002253180917172,3.0,136.0,11.3893,137.0,10.799,138.0,9.6211,,,,,,,,,,
60,LB__LBGexp,9.6594,0.23009343754223002,3.0,139.0,9.4871,140.0,9.9207,141.0,9.5704,,,,,,,,,,
61,LB__LBGtran,11.95655,0.531956431486641,2.0,142.0,12.3327,143.0,11.5804,,,,,,,,,,,,
62,LB__LBGstat,8.981,0.5682527518631122,3.0,144.0,8.9093,145.0,8.452,146.0,9.5817,,,,,,,,,,
63,Stress Time Course__Mt0,8.8203,0.9052381012750186,2.0,147.0,9.4604,148.0,8.1802,,,,,,,,,,,,
64,Stress Time Course__M0t45,11.778599999999999,0.8987112495123228,3.0,149.0,11.6896,150.0,12.7185,151.0,10.9277,,,,,,,,,,
65,Stress Time Course__M0t90,11.006,0.5681633919921278,3.0,152.0,10.9962,153.0,10.4428,154.0,11.579,,,,,,,,,,
66,Stress Time Course__M40t45,10.4014,0.9416538429805292,3.0,155.0,10.6068,156.0,9.374,157.0,11.2234,,,,,,,,,,
67,Stress Time Course__M40t90,10.936399999999999,0.27172638811863564,3.0,158.0,10.9085,159.0,10.6797,160.0,11.220999999999998,,,,,,,,,,
68,Stress Time Course__dia0,9.957,1.0542836762465786,3.0,161.0,9.5848,162.0,9.1393,163.0,11.1469,,,,,,,,,,
69,Stress Time Course__dia5,9.9196,0.30148762827021647,3.0,164.0,10.2649,165.0,9.7086,166.0,9.7853,,,,,,,,,,
70,Stress Time Course__dia15,9.763633333333333,1.5428096134433873,3.0,167.0,8.4412,168.0,9.3911,169.0,11.4586,,,,,,,,,,
71,Stress Time Course__C30,14.0195,0.25611407614576726,2.0,170.0,13.8384,171.0,14.2006,,,,,,,,,,,,
72,Stress Time Course__C90,15.57825,0.02750645378815665,2.0,172.0,15.5588,173.0,15.5977,,,,,,,,,,,,
73,Stress Time Course__SMM,15.288366666666667,0.0910467096238699,3.0,174.0,15.2264,175.0,15.3929,176.0,15.2458,,,,,,,,,,
74,Stress Time Course__Salt,13.6755,0.11447091333609649,3.0,177.0,13.7762,178.0,13.6993,179.0,13.550999999999998,,,,,,,,,,
75,Supplement__M+G,14.815233333333333,0.11644450752754869,3.0,180.0,14.6824,181.0,14.8636,182.0,14.8997,,,,,,,,,,
76,Supplement__Glu,15.499233333333335,0.1395257085032488,3.0,183.0,15.4467,184.0,15.3936,185.0,15.6574,,,,,,,,,,
77,Supplement__Fru,15.482066666666666,0.36468416929355935,3.0,186.0,15.7313,187.0,15.6514,188.0,15.0635,,,,,,,,,,
78,Supplement__Mal,14.057833333333335,0.5592906429874666,3.0,189.0,13.511,190.0,14.6288,191.0,14.0337,,,,,,,,,,
79,Supplement__G+S,14.93455,0.2585889498799207,2.0,192.0,14.7517,193.0,15.1174,,,,,,,,,,,,
