,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.21917442969495946,2.0,0.0,0.15497972550000005,1.0,-0.15497972550000005,,,,,,,,
1,fur__wt_dpd,1.0297815825,0.03758401376862049,2.0,2.0,1.0032056715,3.0,1.0563574935000002,,,,,,,,
2,fur__wt_fe,-0.08828999700000016,0.03959950497577366,2.0,4.0,-0.11629107550000015,5.0,-0.06028891850000018,,,,,,,,
3,fur__delfur_dpd,0.8281913785000001,0.2077822740625631,2.0,6.0,0.6812671235000001,7.0,0.9751156335000002,,,,,,,,
4,fur__delfur_fe2,-0.20044504350000014,0.1855435649759202,2.0,8.0,-0.06924593050000016,9.0,-0.3316441565000001,,,,,,,,
5,acid__wt_ph5,0.22164484650000005,0.16530041022073524,2.0,10.0,0.10475980550000008,11.0,0.3385298875,,,,,,,,
6,acid__delgadx_ph5,0.14782786449999996,,1.0,12.0,0.14782786449999996,,,,,,,,,,
7,acid__delgadw_ph5,-0.021412083000000193,0.06763139284246732,2.0,13.0,0.026410533499999774,14.0,-0.06923469950000016,,,,,,,,
8,acid__delgade_ph5,0.190528021,0.05603025392221136,2.0,15.0,0.1509086485000002,16.0,0.2301473934999998,,,,,,,,
9,oxidative__wt_pq,0.4693182759999999,0.19960726053730757,2.0,17.0,0.6104619235000001,18.0,0.3281746284999998,,,,,,,,
10,oxidative__deloxyr_pq,0.42426158999999974,0.10112470902910982,2.0,19.0,0.4957675574999998,20.0,0.3527556224999997,,,,,,,,
11,oxidative__delsoxr_pq,0.41472025899999987,0.1328460693622143,2.0,21.0,0.5086566155000001,22.0,0.3207839024999997,,,,,,,,
12,oxidative__delsoxs_pq,0.616703459,0.17105385737785808,2.0,23.0,0.7376568015,24.0,0.4957501165,,,,,,,,
13,nac_ntrc__wt_csn,0.8741736600000001,0.01615097861292752,2.0,25.0,0.8855941265,26.0,0.8627531935000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.14262702950000006,0.12179500931313993,2.0,27.0,-0.0565049525000001,28.0,-0.2287491065,,,,,,,,
15,nac_ntrc__wt_gln,0.5432340484999998,0.12991637111137308,2.0,29.0,0.6350987954999998,30.0,0.4513693014999998,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.6163520434999996,0.06918245914416421,2.0,31.0,1.6652714294999995,32.0,1.5674326575,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.32789185999999987,0.14375313206504672,2.0,33.0,0.2262430455,34.0,0.4295406744999997,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.3988309804999999,0.05956836240393472,2.0,35.0,0.3567097874999998,36.0,0.4409521734999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.03966097449999972,0.09485327079942864,2.0,37.0,0.10673236549999963,38.0,-0.0274104165000002,,,,,,,,
20,misc__wt_no_te,0.4050597794999997,0.3344974638810603,2.0,39.0,0.6415852044999997,40.0,0.16853435449999976,,,,,,,,
21,misc__bw_delcbl,-0.16859189450000012,0.06522924291943902,2.0,41.0,-0.1224678545000002,42.0,-0.21471593450000004,,,,,,,,
22,misc__bw_delfabr,-0.35647723650000007,0.14161745533250875,2.0,43.0,-0.2563385735000001,44.0,-0.4566158995,,,,,,,,
23,misc__bw_delfadr,-0.3439380215000002,0.03414394776342914,2.0,45.0,-0.3197946045000002,46.0,-0.3680814385000002,,,,,,,,
24,misc__nitr_031,0.4698583565000001,,1.0,47.0,0.4698583565000001,,,,,,,,,,
25,omics__wt_glu,0.7062644844999999,0.19893820529333678,2.0,48.0,0.5655939305,49.0,0.8469350384999998,,,,,,,,
26,omics__wt_gly,0.546744726,0.08301048025802288,2.0,50.0,0.6054419995,51.0,0.4880474525,,,,,,,,
27,omics__wt_thr,1.868212381,0.004799900934770803,2.0,52.0,1.8716064235,53.0,1.8648183385,,,,,,,,
28,omics__bw_ac,0.4680109800000001,0.21259473745640822,2.0,54.0,0.3176837995000001,55.0,0.6183381605,,,,,,,,
29,omics__bw_fum,0.3105195154999998,0.19311725984420247,2.0,56.0,0.4470740394999999,57.0,0.17396499149999967,,,,,,,,
30,omics__bw_glc,0.6013428769999998,0.10447893934213286,2.0,58.0,0.6752206434999999,59.0,0.5274651104999997,,,,,,,,
31,omics__bw_pyr,0.5157576329999998,0.042744698967928554,2.0,60.0,0.4855325664999999,61.0,0.5459826994999997,,,,,,,,
32,ompr__wt_nacl,0.007889468999999871,0.018169085408064528,2.0,62.0,-0.0049580145000001075,63.0,0.02073695249999985,,,,,,,,
33,ompr__bw_delompr_nacl,-0.059187333000000134,0.11775209730032778,2.0,64.0,0.024075973499999792,65.0,-0.14245063950000006,,,,,,,,
34,minspan__wt_ade,-0.4401149335000001,,1.0,66.0,-0.4401149335000001,,,,,,,,,,
35,minspan__wt_glc,-0.1548621931666668,0.17700977207743912,3.0,67.0,-0.030528924500000217,68.0,-0.3575222014999999,69.0,-0.07653545350000024,,,,,,
36,minspan__wt_glc_anaero,0.4097914034999999,0.254992771668006,2.0,70.0,0.2294842854999999,71.0,0.5900985214999999,,,,,,,,
37,minspan__wt_trp,0.9689779074999998,,1.0,72.0,0.9689779074999998,,,,,,,,,,
38,minspan__bw_delcra_glc,0.7065687365000001,,1.0,73.0,0.7065687365000001,,,,,,,,,,
39,minspan__bw_delcra_trp,0.8681702025,,1.0,74.0,0.8681702025,,,,,,,,,,
40,minspan__bw_delmntr,0.29495348649999986,,1.0,75.0,0.29495348649999986,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.4915587845000002,,1.0,76.0,-0.4915587845000002,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.3581919685000001,,1.0,77.0,-0.3581919685000001,,,,,,,,,,
43,cra_crp__wt_ac,1.1445398655,0.04021321355776747,2.0,78.0,1.1729749015000002,79.0,1.1161048294999998,,,,,,,,
44,cra_crp__wt_fru,0.934461958,0.24259407498843458,2.0,80.0,1.1060018735,81.0,0.7629220425000001,,,,,,,,
45,cra_crp__delcra_ac,0.6041852764999998,0.03895354525349018,2.0,82.0,0.6317295924999997,83.0,0.5766409604999998,,,,,,,,
46,cra_crp__delcra_fru,0.23765148949999992,0.0466703415637216,2.0,84.0,0.27065240449999983,85.0,0.2046505745,,,,,,,,
47,cra_crp__delcra_glc,-0.08475338350000017,0.1350567616389547,2.0,86.0,0.010746168499999877,87.0,-0.1802529355000002,,,,,,,,
48,rpoB__wt_031,0.6999929295,,1.0,88.0,0.6999929295,,,,,,,,,,
49,rpoB__wt_044,0.6716770514999997,,1.0,89.0,0.6716770514999997,,,,,,,,,,
50,rpoB__wt_lb,0.1986674034999999,0.3015605841626692,2.0,90.0,0.41190293749999984,91.0,-0.014568130500000054,,,,,,,,
51,rpoB__rpoBE546V_031,0.6409595104999997,,1.0,92.0,0.6409595104999997,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.6838998054999994,,1.0,93.0,0.6838998054999994,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.07565508500000007,0.09849167672120886,2.0,94.0,-0.006010952500000054,95.0,-0.14529921750000008,,,,,,,,
54,rpoB__rpoBE546V_glc,0.1786723994999999,,1.0,96.0,0.1786723994999999,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.5962062890000002,0.21387958441894994,2.0,97.0,-0.7474419935000003,98.0,-0.4449705845,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.9168698915000002,0.2220832612246875,2.0,99.0,-1.0739064715000002,100.0,-0.7598333115000002,,,,,,,,
57,crp__wt_fru,-0.2690996025000003,,1.0,101.0,-0.2690996025000003,,,,,,,,,,
58,crp__wt_glyc,0.025572822499999814,0.17308378346284256,2.0,102.0,-0.09681589450000017,103.0,0.1479615394999998,,,,,,,,
59,crp__delar1_glyc,1.4463433389999998,0.5637462645049005,2.0,104.0,1.0477145324999997,105.0,1.8449721455,,,,,,,,
60,crp__delar1ar2_glyc,0.5438311984999998,0.21677516632415447,3.0,106.0,0.4810238014999997,107.0,0.7850750645,108.0,0.3653947294999997,,,,,,
61,crp__delar2_glyc,2.3111479958333336,0.08521025149039102,3.0,109.0,2.2770344795,110.0,2.2482798644999997,111.0,2.4081296435,,,,,,
62,crp__delcrp_fru,0.7327714771666666,0.03995371532390152,3.0,112.0,0.7068172854999997,113.0,0.7787801385000002,114.0,0.7127170074999998,,,,,,
63,crp__delcrp_glc,0.9325943681666665,0.06008606829161979,3.0,115.0,0.9976319384999996,116.0,0.8791490104999999,117.0,0.9210021555,,,,,,
64,crp__delcrp_glyc,0.4742422921666665,0.006905816740879842,3.0,118.0,0.4686456385,119.0,0.4721214314999997,120.0,0.4819598064999999,,,,,,
65,glu__glu_ale3,0.35091146449999977,,1.0,121.0,0.35091146449999977,,,,,,,,,,
66,glu__glu_ale4,-0.3617221685000001,,1.0,122.0,-0.3617221685000001,,,,,,,,,,
67,glu__glu_ale5,-0.3280363785000002,,1.0,123.0,-0.3280363785000002,,,,,,,,,,
68,glu__glu_ale6,-0.7562717835000001,,1.0,124.0,-0.7562717835000001,,,,,,,,,,
69,glu__glu_ale8,0.8706133265,,1.0,125.0,0.8706133265,,,,,,,,,,
70,glu__glu_ale9,0.05220595750000001,,1.0,126.0,0.05220595750000001,,,,,,,,,,
71,glu__glu_ale10,0.2553831235000001,,1.0,127.0,0.2553831235000001,,,,,,,,,,
72,42c__wt_42c,0.5066948254999999,,1.0,128.0,0.5066948254999999,,,,,,,,,,
73,42c__42c_ale1,1.1387524425,,1.0,129.0,1.1387524425,,,,,,,,,,
74,42c__42c_ale2,-0.3282809725000002,,1.0,130.0,-0.3282809725000002,,,,,,,,,,
75,42c__42c_ale3,-0.23678225450000026,,1.0,131.0,-0.23678225450000026,,,,,,,,,,
76,42c__42c_ale4,0.5596036805,,1.0,132.0,0.5596036805,,,,,,,,,,
77,42c__42c_ale5,-0.08912754750000018,,1.0,133.0,-0.08912754750000018,,,,,,,,,,
78,42c__42c_ale6,1.2670358784999998,,1.0,134.0,1.2670358784999998,,,,,,,,,,
79,42c__42c_ale8,0.6347844485,,1.0,135.0,0.6347844485,,,,,,,,,,
80,42c__42c_ale9,-0.13959884550000012,,1.0,136.0,-0.13959884550000012,,,,,,,,,,
81,42c__42c_ale10,0.8366045595,,1.0,137.0,0.8366045595,,,,,,,,,,
82,ssw__wt_ac,0.7645924355,,1.0,138.0,0.7645924355,,,,,,,,,,
83,ssw__wt_glc,-0.5139371365000001,,1.0,139.0,-0.5139371365000001,,,,,,,,,,
84,ssw__wt_glyc,0.8370313394999997,,1.0,140.0,0.8370313394999997,,,,,,,,,,
85,ssw__wt_xyl,0.4570322244999998,,1.0,141.0,0.4570322244999998,,,,,,,,,,
86,ssw__glc_ale1,0.15973721449999978,,1.0,142.0,0.15973721449999978,,,,,,,,,,
87,ssw__glc_ale2,0.5907735974999997,,1.0,143.0,0.5907735974999997,,,,,,,,,,
88,ssw__glc_ale3,0.8469135415000002,,1.0,144.0,0.8469135415000002,,,,,,,,,,
89,ssw__glyc_ale1,-0.14511665750000002,,1.0,145.0,-0.14511665750000002,,,,,,,,,,
90,ssw__glyc_ale2,0.8382391144999999,,1.0,146.0,0.8382391144999999,,,,,,,,,,
91,ssw__xyl_ale1,1.9202040275,,1.0,147.0,1.9202040275,,,,,,,,,,
92,ssw__xyl_ale2,0.8178280645,,1.0,148.0,0.8178280645,,,,,,,,,,
93,ssw__xyl_ale3,1.3570289815,,1.0,149.0,1.3570289815,,,,,,,,,,
94,ssw__glc_ac_ac2,0.6622856814999998,,1.0,150.0,0.6622856814999998,,,,,,,,,,
95,ssw__glc_ac_glc1,1.1831189165000002,,1.0,151.0,1.1831189165000002,,,,,,,,,,
96,ssw__glc_glyc_glc,0.3959908904999998,,1.0,152.0,0.3959908904999998,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.6455668614999999,,1.0,153.0,0.6455668614999999,,,,,,,,,,
98,ssw__glc_xyl_glc,0.11729332949999982,,1.0,154.0,0.11729332949999982,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.3050189995000001,,1.0,155.0,-0.3050189995000001,,,,,,,,,,
100,ica__wt_glc,-0.5608940996666667,0.25246797070287036,6.0,156.0,-0.9165990575,157.0,-0.8452885315,158.0,-0.4455455095000001,159.0,-0.3961832795000002,180.0,-0.32589763149999995,181.0,-0.43585058850000014
101,ica__arg_sbt,-0.26090963050000016,0.46827649912276015,2.0,160.0,0.07021185749999992,161.0,-0.5920311185000002,,,,,,,,
102,ica__cytd_rib,0.37052075949999996,0.040249738451442696,2.0,162.0,0.3420598964999999,163.0,0.3989816225,,,,,,,,
103,ica__gth,0.6082451134999998,0.05769676247700517,2.0,164.0,0.5674473414999999,165.0,0.6490428854999997,,,,,,,,
104,ica__leu_glcr,-0.8378354765000001,0.2403853710959629,2.0,166.0,-0.6678573505000001,167.0,-1.0078136025000002,,,,,,,,
105,ica__met_glc,-1.1096870065000002,0.03131369064633365,2.0,168.0,-1.1318291295000005,169.0,-1.0875448835,,,,,,,,
106,ica__no3_anaero,-0.07810439500000022,0.17933168352199141,2.0,170.0,0.048702254499999764,171.0,-0.2049110445000002,,,,,,,,
107,ica__phe_acgam,-0.6042017095000002,0.11765357681961196,2.0,172.0,-0.5210080675000002,173.0,-0.6873953515000002,,,,,,,,
108,ica__thm_gal,0.2430859799999998,0.20966292707761203,2.0,174.0,0.09483190249999973,175.0,0.3913400574999999,,,,,,,,
109,ica__tyr_glcn,-0.7528811015,0.2323766641358949,2.0,176.0,-0.9171962165,177.0,-0.5885659864999999,,,,,,,,
110,ica__ura_pyr,-0.28391202000000015,0.018652213287883055,2.0,178.0,-0.2971011265000001,179.0,-0.2707229135000002,,,,,,,,
111,ica__bw_delpurR_cytd,-0.3981716435000001,0.025503330585713028,2.0,182.0,-0.3801380655000002,183.0,-0.4162052215000001,,,,,,,,
112,ica__ade_glc,-0.5149947390000001,0.029377949770389128,2.0,184.0,-0.4942213915000002,185.0,-0.5357680865000001,,,,,,,,
113,ytf__wt_glc,-0.07545174650000008,0.10795997299290534,2.0,186.0,-0.15179097549999998,187.0,0.0008874824999998142,,,,,,,,
114,ytf__delyafC,1.5003855979999998,0.06291924315213528,2.0,188.0,1.5448762215,189.0,1.4558949744999998,,,,,,,,
115,ytf__delyeiE,0.5042896644999999,0.515115496967503,2.0,190.0,0.8685313254999998,191.0,0.14004800350000002,,,,,,,,
116,ytf__delyiaJ,1.0266040834999999,0.33243121442783274,2.0,192.0,1.2616684494999997,193.0,0.7915397175000001,,,,,,,,
117,ytf__delyieP,0.702560474,0.34068059154483893,2.0,194.0,0.9434580305,195.0,0.4616629175,,,,,,,,
118,ytf__wt_ph5,-0.10094963900000022,0.20102534621641432,2.0,196.0,-0.24309602450000026,197.0,0.04119674649999983,,,,,,,,
119,ytf__wt_ph8,-0.38910330150000016,0.387785155362072,2.0,198.0,-0.6633088145000001,199.0,-0.1148977885000002,,,,,,,,
120,ytf__delybaO,1.1574884695,0.08487834453982701,2.0,200.0,1.2175065225,201.0,1.0974704165000002,,,,,,,,
121,ytf__delybaQ,-0.028005351000000116,0.14351913487480317,2.0,202.0,-0.12948870450000016,203.0,0.07347800249999993,,,,,,,,
122,ytf__delybiH,0.2716585724999998,0.3245227935941134,2.0,204.0,0.04218630449999994,205.0,0.5011308404999997,,,,,,,,
123,ytf__delydcI_ph5,-0.2886075840000002,0.14982879434732746,2.0,206.0,-0.3945525405000001,207.0,-0.18266262750000029,,,,,,,,
124,ytf__delydcI_ph8,-0.18885684950000003,0.10717918851354642,2.0,208.0,-0.11306971850000005,209.0,-0.26464398050000004,,,,,,,,
125,ytf__delyddM,0.12417010649999982,0.0638039532364456,2.0,210.0,0.16928631449999987,211.0,0.07905389849999978,,,,,,,,
126,ytf__delyheO,1.2680193955,0.16394804021744488,2.0,212.0,1.3839481665000002,213.0,1.1520906245,,,,,,,,
127,fps__bw_glc,-0.18992853300000012,0.13225421674372018,2.0,214.0,-0.2834463865000001,215.0,-0.09641067950000017,,,,,,,,
128,fps__fps_thrA_ale1,-0.0788051795000001,0.1134728786865245,2.0,216.0,-0.15904262150000004,217.0,0.0014322624999998368,,,,,,,,
129,fps__fps_thrA_ale2,0.0996267449999998,0.29506967271602996,2.0,218.0,0.3082725114999998,219.0,-0.1090190215000002,,,,,,,,
130,fps__fps_serB_ale1,-0.14138436300000023,0.06707893455696708,2.0,220.0,-0.1888163325000003,221.0,-0.09395239350000018,,,,,,,,
131,fps__fps_serB_ale4,0.31253666849999995,0.12177811511792368,2.0,222.0,0.3986467994999998,223.0,0.2264265375000001,,,,,,,,
132,fps__fps_ptsI_ale1,-0.07835287150000016,0.37044679526400165,2.0,224.0,0.1835925695,225.0,-0.3402983125000003,,,,,,,,
133,fps__fps_ptsI_ale3,-0.1518904095000001,0.054264842341933496,2.0,226.0,-0.19026144750000015,227.0,-0.11351937150000002,,,,,,,,
134,pal__lyx_ale2_f6,0.7368109955,,1.0,228.0,0.7368109955,,,,,,,,,,
135,pal__lyx_ale2,0.266929765,0.25660903180071515,2.0,229.0,0.4483797515000001,230.0,0.08547977849999988,,,,,,,,
136,pal__lyx_ale4,-0.26944091950000004,0.07676970217837394,2.0,231.0,-0.21515654250000016,232.0,-0.3237252964999999,,,,,,,,
137,pal__5drib_ale10_f18,0.8604199099999998,0.13635037177583512,2.0,233.0,0.7640056375,234.0,0.9568341824999996,,,,,,,,
138,pal__5drib_ale10,0.6120153524999998,,1.0,235.0,0.6120153524999998,,,,,,,,,,
139,pal__arab_ale14_f9,0.7379656095,0.21012179765930178,2.0,236.0,0.8865441574999999,237.0,0.5893870615000001,,,,,,,,
140,pal__arab_ale14,-0.5266527105000002,0.08908150745535266,2.0,238.0,-0.5896428485,239.0,-0.4636625725000003,,,,,,,,
141,pal__arab_ale16,0.6826676959999998,0.11093031291310207,2.0,240.0,0.7611072724999999,241.0,0.6042281194999997,,,,,,,,
142,pal__tartr_ale26_f10,0.5236456009999997,0.07956508266770153,2.0,242.0,0.4673845914999997,243.0,0.5799066104999997,,,,,,,,
143,pal__tartr_ale26,0.2408745525,0.030256722986164795,2.0,244.0,0.26226928650000003,245.0,0.2194798185,,,,,,,,
144,pal__tartr_ale28_f10,0.9078143244999999,0.12185160755411968,2.0,246.0,0.9939764224999998,247.0,0.8216522264999999,,,,,,,,
145,pal__tartr_ale28,0.24597525199999984,0.28503559273154133,2.0,248.0,0.4475258524999997,249.0,0.04442465149999997,,,,,,,,
146,efeU__delmenFentC_citr,-0.3763707785000002,0.12762078995844411,2.0,250.0,-0.4666123045000001,251.0,-0.2861292525000003,,,,,,,,
147,efeU__delmenFentC,-0.0971323040000002,0.31200331741946125,2.0,252.0,0.12348735749999973,253.0,-0.3177519655000001,,,,,,,,
148,efeU__menFentC_ale39,0.23592066749999982,0.056598750096615906,2.0,254.0,0.19589930749999995,255.0,0.2759420274999997,,,,,,,,
149,efeU__menFentC_ale29,0.23801591099999997,0.043098291956501826,2.0,256.0,0.2075408164999999,257.0,0.26849100550000005,,,,,,,,
150,efeU__menFentC_ale30,-0.3649138875000001,0.5034345370053601,2.0,258.0,-0.008931912500000028,259.0,-0.7208958625000002,,,,,,,,
151,efeU__menFentCubiC_ale36,0.031143088999999957,0.33417955645041364,2.0,260.0,0.2674437195000001,261.0,-0.2051575415000002,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.19199034800000025,0.023771297273933893,2.0,262.0,-0.2087991935000002,263.0,-0.1751815025000003,,,,,,,,
153,efeU__menFentCubiC_ale38,-0.030386390500000256,0.17482682996273857,2.0,264.0,-0.1540076275000002,265.0,0.09323484649999968,,,,,,,,
154,misc2__salc_glc,-0.38102969100000017,0.32642904246042775,2.0,266.0,-0.6118498805000001,267.0,-0.15020950150000026,,,,,,,,
155,misc2__dbcn_glc,-1.1199280025000005,0.1004155622448593,2.0,268.0,-1.1909325275000002,269.0,-1.0489234775000005,,,,,,,,
156,misc2__tyr_glc,0.04995419749999985,0.10087086264441127,2.0,270.0,-0.02137227350000015,271.0,0.12128066849999986,,,,,,,,
157,misc2__arg_cytd,-0.5799470965000002,0.20836043567955964,2.0,272.0,-0.4326140195000001,273.0,-0.7272801735000003,,,,,,,,
158,misc2__delyheO_pyr,-0.2601808725000001,0.21253790374887027,2.0,274.0,-0.4104678655,275.0,-0.10989387950000018,,,,,,,,
159,misc2__dellon_glc,0.02918238399999984,0.0600873865595003,2.0,276.0,0.07167058249999991,277.0,-0.013305814500000237,,,,,,,,
160,nquinone__delubiC,-0.6630286450000001,0.01650093990107249,2.0,278.0,-0.6746965715000002,279.0,-0.6513607185000001,,,,,,,,
161,nquinone__ubiC_ale1,-0.23348372900000014,0.304461732270113,2.0,280.0,-0.018196773500000152,281.0,-0.4487706845000001,,,,,,,,
162,nquinone__ubiC_ale2,-0.31283544600000024,0.19907856245386857,2.0,282.0,-0.17206564450000014,283.0,-0.4536052475000003,,,,,,,,
163,nquinone__ubiC_ale3,-0.6881157115000001,0.13291168109333354,2.0,284.0,-0.7820984625,285.0,-0.5941329605000001,,,,,,,,
164,nquinone__ubiC_ale4,-0.36423569050000015,0.11697701987979985,2.0,286.0,-0.4469509345000002,287.0,-0.2815204465000001,,,,,,,,
165,nquinone__delpdhR,-0.5137445310000002,0.31932103963295394,2.0,288.0,-0.2879504585000001,289.0,-0.7395386035000002,,,,,,,,
166,quinone__glu_ale4,-0.25455368,0.7029546805730118,2.0,290.0,-0.7516177015000001,291.0,0.2425103415000001,,,,,,,,
167,quinone__delmenF,-0.13066796150000004,0.06511598704051004,2.0,292.0,-0.17671191750000004,293.0,-0.08462400550000004,,,,,,,,
168,quinone__menF_ale5,0.9020239985,0.14628127568856053,2.0,294.0,1.0054604805,295.0,0.7985875165,,,,,,,,
169,quinone__menF_ale6,0.24743989649999976,0.2164566103342468,2.0,296.0,0.4004978334999998,297.0,0.09438195949999972,,,,,,,,
170,quinone__menF_ale7,0.8118561469999999,0.07787792164514974,2.0,298.0,0.8669241534999998,299.0,0.7567881404999999,,,,,,,,
171,quinone__menF_ale8,0.46665113299999983,0.34224088346871007,2.0,300.0,0.7086519824999997,301.0,0.22465028349999994,,,,,,,,
