,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.1369681706015216,3.0,0.0,-0.0091209041,1.0,-0.1321797637,2.0,0.1413006677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3951912253333336,0.6528097128172345,3.0,3.0,-1.7964603094,4.0,-1.7471848248000001,5.0,-0.6419285418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.437414209,0.08917254655803214,3.0,6.0,-1.5351512024,7.0,-1.3604858985,8.0,-1.4166055261000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.24289121166465796,21.0,9.0,0.563780093,10.0,-0.6498590379,11.0,-0.0566333716,12.0,-0.0841624042,13.0,-0.1047845126,14.0,0.014515222000000001,15.0,-0.0902644178,16.0,-0.3851072723,17.0,-0.1323596069,18.0,0.034120847,19.0,-0.044810174700000004,20.0,-0.1235032814,21.0,0.0852923912,22.0,0.025745403,23.0,0.057029703800000005,24.0,-0.0385490784,25.0,0.21220959620000002,26.0,0.2115978664,27.0,0.0351474819,28.0,0.31089410900000003,29.0,0.1597004444
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3777098289238096,0.4191212393852804,21.0,30.0,0.3590605233,31.0,-0.6149053882000001,32.0,-0.5939290226,33.0,-0.2739417447,34.0,-0.5199899118,35.0,-0.1669867569,36.0,-0.1947752557,37.0,-0.3175482618,38.0,-0.1543840414,39.0,-0.3668825173,40.0,-0.7244837641,41.0,-1.1084350019,42.0,-1.217154401,43.0,-0.23030931500000001,44.0,-0.7109696886,45.0,-0.6913276253,46.0,0.2470812781,47.0,-0.6245538765,48.0,0.0487178713,49.0,0.3162217638,50.0,-0.3924112711
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.24489958214891974,3.0,51.0,-0.0770814492,52.0,0.2741667906,53.0,-0.1970853414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.023673517725000016,0.337209630827423,4.0,54.0,0.4570518562,55.0,-0.27474942420000004,56.0,-0.24005013590000002,57.0,-0.036946367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.16337204131439412,4.0,58.0,-0.2353553756,59.0,0.06938566680000001,60.0,0.027795290400000002,61.0,0.1381744184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.544225872225,0.21974336947490541,4.0,62.0,-0.7444358980000001,63.0,-0.5749571685,64.0,-0.6251808093,65.0,-0.2323296131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1697697874,0.11792469632576716,4.0,66.0,-0.0115016036,67.0,-0.2518648905,68.0,-0.1485726498,69.0,-0.2671400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.11581458997500002,0.2959279683813832,4.0,70.0,-0.4171952786,71.0,-0.320820137,72.0,0.16609249480000002,73.0,0.1086645609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-6.938893903907228e-18,0.23113944759718646,6.0,74.0,-0.0339815578,75.0,-0.2521634612,76.0,-0.159789127,86.0,0.3467952787,88.0,0.2103056707,90.0,-0.1111668034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
