,SP5448_07365
SRX1726505,-0.0091209041
SRX1726506,-0.1321797637
SRX1726507,0.1413006677
SRX1726508,-1.7964603094
SRX1726509,-1.7471848248000001
SRX1726510,-0.6419285418
SRX1726511,-1.5351512024
SRX1726512,-1.3604858985
SRX1726513,-1.4166055261000001
SRX1081650,0.563780093
SRX1081651,-0.6498590379
SRX1081652,-0.0566333716
SRX1081653,-0.0841624042
SRX1081654,-0.1047845126
SRX1081655,0.014515222000000001
SRX1081656,-0.0902644178
SRX1081657,-0.3851072723
SRX1081658,-0.1323596069
SRX1081659,0.034120847
SRX1081660,-0.044810174700000004
SRX1081661,-0.1235032814
SRX1081662,0.0852923912
SRX1081663,0.025745403
SRX1081664,0.057029703800000005
SRX1081665,-0.0385490784
SRX1081666,0.21220959620000002
SRX1081668,0.2115978664
SRX1081669,0.0351474819
SRX1081670,0.31089410900000003
SRX1081671,0.1597004444
SRX1081672,0.3590605233
SRX1081673,-0.6149053882000001
SRX1081674,-0.5939290226
SRX1081675,-0.2739417447
SRX1081676,-0.5199899118
SRX1081677,-0.1669867569
SRX1081678,-0.1947752557
SRX1081679,-0.3175482618
SRX1081680,-0.1543840414
SRX1081681,-0.3668825173
SRX1081682,-0.7244837641
SRX1081683,-1.1084350019
SRX1081684,-1.217154401
SRX1081685,-0.23030931500000001
SRX1081686,-0.7109696886
SRX1081687,-0.6913276253
SRX1081688,0.2470812781
SRX1081689,-0.6245538765
SRX1081690,0.0487178713
SRX1081691,0.3162217638
SRX1081692,-0.3924112711
SRX1962715,-0.0770814492
SRX1962716,0.2741667906
SRX1962717,-0.1970853414
SRX1962718,0.4570518562
SRX1962719,-0.27474942420000004
SRX1962720,-0.24005013590000002
SRX1962721,-0.036946367
SRX4892146,-0.2353553756
SRX4892147,0.06938566680000001
SRX4892148,0.027795290400000002
SRX4892149,0.1381744184
SRX4892150,-0.7444358980000001
SRX4892151,-0.5749571685
SRX4892152,-0.6251808093
SRX4892153,-0.2323296131
SRX4892154,-0.0115016036
SRX4892155,-0.2518648905
SRX4892156,-0.1485726498
SRX4892157,-0.2671400057
SRX4892158,-0.4171952786
SRX4892159,-0.320820137
SRX4892160,0.16609249480000002
SRX4892161,0.1086645609
SRX7620814,-0.0339815578
SRX7620815,-0.2521634612
SRX7620816,-0.159789127
SRX7620817,-0.8586396818
SRX7620818,-0.8194173840000001
SRX7620819,-0.9292520551000001
SRX7620856,-0.0029856854
SRX7620857,-1.4999026118
SRX7620858,0.118011186
SRX7620859,-1.4944397120000001
SRX7620860,0.1883781303
SRX7620861,-1.796902081
SRX7620862,0.3467952787
SRX7620863,-0.8891086753
SRX7620864,0.2103056707
SRX7620865,-0.861182678
SRX7620866,-0.1111668034
SRX7620867,-1.1254400112
SRX2161502,0.0267042725
SRX2161503,0.0427717851
SRX2161504,-0.0694760576
SRX2161505,-0.1795239325
SRX2161506,0.0136688044
SRX2161507,-0.2726212288
SRX2161508,0.8357412461
SRX2161509,0.9216148478
SRX2161510,0.7978098747
SRX2161511,0.3540980831
SRX2161512,0.3343906311
SRX2161513,0.24861880630000002
SRX2161514,-0.7614975508
SRX2161515,-0.8738281239000001
SRX2161516,-0.6131830599
SRX2161517,-0.1898353569
SRX2161518,-0.0380163743
SRX2161519,-0.2436899924
SRX2161520,0.28303551390000004
SRX2161521,0.20126244710000002
SRX2161522,0.2775700647
SRX2161523,0.35287486760000003
SRX2161524,0.49808555320000003
SRX2161525,0.2497810919
