,new_1901856_1902166
Mt0_1,10.8173
Mt0_3,11.3319
M0t45_1,10.3821
M0t45_2,10.7951
M0t45_3,10.6602
M0t90_1,9.6797
M0t90_2,10.284
M0t90_3,9.8154
M40t45_1,10.0505
M40t45_2,9.6986
M40t45_3,10.7429
M40t90_1,9.0612
M40t90_2,9.5062
M40t90_3,9.5662
dia0_1,10.8696
dia0_2,11.0378
dia0_3,11.199
dia5_1,9.6768
dia5_2,9.9406
dia5_3,10.0732
dia15_1,10.348700000000001
dia15_2,10.4972
dia15_3,9.7513
Diami_1,9.3659
Diami_2,10.0848
Diami_3,9.913
Paraq_1,9.9807
Paraq_2,10.3919
Paraq_3,9.4821
H2O2_1,10.147
H2O2_2,10.2527
H2O2_3,9.7809
Oxctl_1,10.3827
Oxctl_2,9.819
Oxctl_3,10.7908
GM-0.1_1,10.4867
GM-0.2_1,10.3713
GM+5_1,10.435
GM+15_1,10.7022
GM+25_1,11.1331
GM+45_1,11.0149
GM+60_1,10.7915
GM+90_1,10.8575
GM+120_1,9.7986
GM+150_1,10.4871
GM-0.1_2,10.9903
GM-0.2_2,11.2569
GM+5_2,10.5968
GM+10_2,10.6142
GM+15_2,10.7208
GM+25_2,11.0201
GM+45_2,9.9575
GM+60_2,9.9948
GM+90_2,10.9777
GM+150_2,9.7676
GM-0.1_3,11.0076
GM-0.2_3,10.9421
GM+5_3,10.7469
GM+10_3,9.707
GM+15_3,10.638
GM+25_3,10.548
GM+45_3,10.112
GM+60_3,10.2076
GM+90_3,10.8895
GM+120_3,10.7964
GM+150_3,10.6312
MG-0.1_1,10.8538
MG+5_1,10.4679
MG+10_1,11.2358
MG+15_1,10.471
MG+25_1,10.9287
MG+45_1,10.3284
MG+120_1,9.6736
MG+150_1,10.749
MG-0.1_2,10.0154
MG-0.2_2,10.3598
MG+5_2,10.4436
MG+10_2,10.6273
MG+15_2,11.6522
MG+25_2,10.4012
MG+45_2,9.6982
MG+60_2,10.3695
MG+90_2,9.861
MG+120_2,10.6892
MG-0.1_3,11.3433
MG-0.2_3,10.9376
MG+5_3,10.8242
MG+10_3,10.2147
MG+15_3,11.0999
MG+25_3,11.1363
MG+45_3,11.2946
MG+60_3,10.4412
MG+90_3,10.8813
MG+120_3,10.6305
MG+150_3,10.7797
