,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.06826315103215842,2.0,0.0,-0.04826933700000069,1.0,0.04826933700000069,,,,,,,,
1,fur__wt_dpd,-0.768421377000001,0.05621238553716244,2.0,2.0,-0.8081695360000012,3.0,-0.7286732180000008,,,,,,,,
2,fur__wt_fe,-0.2586416840000014,0.14059031343636955,2.0,4.0,-0.15922932000000234,5.0,-0.3580540480000005,,,,,,,,
3,fur__delfur_dpd,-0.6742046555000005,0.009585692967936108,2.0,6.0,-0.6674265470000007,7.0,-0.6809827640000004,,,,,,,,
4,fur__delfur_fe2,-0.5525567085000009,0.04953113508716371,2.0,8.0,-0.5875805100000013,9.0,-0.5175329070000005,,,,,,,,
5,acid__wt_ph5,-0.2168061130000014,0.020035625985974564,2.0,10.0,-0.23097344000000145,11.0,-0.2026387860000014,,,,,,,,
6,acid__delgadx_ph5,-0.14809934299999927,,1.0,12.0,-0.14809934299999927,,,,,,,,,,
7,acid__delgadw_ph5,-0.3137424890000009,0.05848349372439429,2.0,13.0,-0.355096564000001,14.0,-0.2723884140000008,,,,,,,,
8,acid__delgade_ph5,-0.1428280804999993,0.04834905195313156,2.0,15.0,-0.10864013799999928,16.0,-0.1770160229999993,,,,,,,,
9,oxidative__wt_pq,-1.1791062565000008,0.08479401144956901,2.0,17.0,-1.239064677000001,18.0,-1.119147836000001,,,,,,,,
10,oxidative__deloxyr_pq,-0.626139202000001,0.10728362535670148,2.0,19.0,-0.5502782230000003,20.0,-0.7020001810000016,,,,,,,,
11,oxidative__delsoxr_pq,-0.841635241500001,0.04592048098522449,2.0,21.0,-0.8091645580000009,22.0,-0.8741059250000012,,,,,,,,
12,oxidative__delsoxs_pq,-0.7148909965000008,0.07816138661159176,2.0,23.0,-0.7701594430000007,24.0,-0.6596225500000008,,,,,,,,
