,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.01914351692918165,,1.0,0.0,0.01914351692918165
1,Cr__2,0.036717170969430585,,1.0,1.0,0.036717170969430585
2,Cr__3,0.0724371721068746,,1.0,2.0,0.0724371721068746
3,Cr__4,0.09547382557721708,,1.0,3.0,0.09547382557721708
4,Cr__5,0.11121668429769538,,1.0,4.0,0.11121668429769538
5,Cr__6,0.11437849618269688,,1.0,5.0,0.11437849618269688
6,Fe__1,-0.002165498240195613,,1.0,6.0,-0.002165498240195613
7,Fe__2,-0.008652383349710871,,1.0,7.0,-0.008652383349710871
8,Fe__3,-0.021729129068842033,,1.0,8.0,-0.021729129068842033
9,Fe__4,-0.03822232179694577,,1.0,9.0,-0.03822232179694577
10,Fe__5,-0.04337992240510357,,1.0,10.0,-0.04337992240510357
11,Fe__6,-0.05160240865783415,,1.0,11.0,-0.05160240865783415
12,Cd__1,0.006468705914152769,,1.0,12.0,0.006468705914152769
13,Cd__2,0.007148480139062455,,1.0,13.0,0.007148480139062455
14,Cd__3,0.010148468201125615,,1.0,14.0,0.010148468201125615
15,Cd__4,0.009245316688855913,,1.0,15.0,0.009245316688855913
16,Cd__5,0.0164898663388974,,1.0,16.0,0.0164898663388974
17,Cd__6,0.02436107851031409,,1.0,17.0,0.02436107851031409
18,Zn__1,-0.008997130068139587,,1.0,18.0,-0.008997130068139587
19,Zn__2,-0.004651216266200672,,1.0,19.0,-0.004651216266200672
20,Zn__3,-0.007855386959624403,,1.0,20.0,-0.007855386959624403
21,Zn__4,0.010605096624537815,,1.0,21.0,0.010605096624537815
22,Zn__5,-0.004290488239219158,,1.0,22.0,-0.004290488239219158
23,Zn__6,-0.01235881352356876,,1.0,23.0,-0.01235881352356876
24,Cu__1,0.0058032687184920535,,1.0,24.0,0.0058032687184920535
25,Cu__2,0.015506981463543047,,1.0,25.0,0.015506981463543047
26,Cu__3,0.027295177538369342,,1.0,26.0,0.027295177538369342
27,Cu__4,0.04327554276752523,,1.0,27.0,0.04327554276752523
28,Cu__5,0.05537122052155562,,1.0,28.0,0.05537122052155562
29,Cu__6,0.06486231863817939,,1.0,29.0,0.06486231863817939
30,Pb__1,0.0029720647055375624,,1.0,30.0,0.0029720647055375624
31,Pb__2,0.016482940501549224,,1.0,31.0,0.016482940501549224
32,Pb__3,0.02176201551207524,,1.0,32.0,0.02176201551207524
33,Pb__4,0.05144617886761551,,1.0,33.0,0.05144617886761551
34,Pb__5,0.06174724461880681,,1.0,34.0,0.06174724461880681
35,Pb__6,0.0741802047320713,,1.0,35.0,0.0741802047320713
