,USA300HOU_RS12075
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.8097182632
USA300_LAC_U01-Set001_CAMHB_Control_1,12.2017357874
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,12.6440921563
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,12.3798161254
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,12.2728870388
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.829716575399999
USA300_LAC_U01-Set001_CAMHB_Control_2,12.2801387144
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,12.6742403688
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,12.4521690123
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,12.305521337
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.4638992657
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.755616799
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.44081793
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.5203879433
USA300_LAC_U01-Set001_R10LB_PreCulture_2,12.0418964194
USA300_LAC_U01-Set001_R10LB_Control_1,9.9049156005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.9368853056
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.4519756619
USA300_LAC_U01-Set001_R10LB_Control_2,10.1266747905
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.8987428591
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.3452468322
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.8809673394
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.6965506505
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.2438932942
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.3924658429
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.5184552577
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.7313372412
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,12.9477831609
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,12.9337799732
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.2062245366
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.3808035902
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.5277287351
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.6539190836
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.2159823211
USA300_LAC_U01-Set004_CAMHB_Control_1,12.1451534503
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,12.1738556037
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,12.260003266
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,12.3233445964
USA300_LAC_U01-Set004_CAMHB_Control_2,12.2430512119
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,12.2954120386
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,12.2537640222
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,12.2582198875
USA300_LAC_U01-Set004_R10LB_Control_1,10.5784598054
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.2164323557
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.9325453083
USA300_LAC_U01-Set004_R10LB_Control_2,10.6778496759
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.2851877163
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.920383044
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.6718526166
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.2947166431
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.0836075311
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,11.2432405173
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.8700844349
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,11.250204867
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.2818496055
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,11.5714757901
USA300_LAC_ICA-Set001_R10LB_Control_1,9.3313748493
USA300_LAC_ICA-Set001_R10LB_Control_2,9.3793239915
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.348714646
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.4102051634
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.4122629643
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.3733395678
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.2968287604
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.4910700512
USA300_TCH1516_BK-Set001_THB_Control_1,11.9444521381
USA300_TCH1516_BK-Set001_THB_Control_2,12.2186552596
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,12.7609128515
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,12.8000273662
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,11.8291468065
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,12.1607960325
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,12.3129093979
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,12.2573084919
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,12.644602662
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,12.7055408423
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,13.2318416164
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,13.2973851324
USA300_LAC_ICA-Set002_CAMHB_Control_1,12.9555925509
USA300_LAC_ICA-Set002_CAMHB_Control_2,12.7626737853
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,11.1080501923
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.8284309717
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,12.8045066882
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,12.8014508294
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,13.050434398
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,12.8196525276
USA300_SNFM1_ICA-Set002_R10LB_Control_1,12.4765319739
USA300_SNFM1_ICA-Set002_R10LB_Control_2,12.4490517523
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,12.9874079254
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,12.9739174226
USA300_SNFR19_ICA-Set002_R10LB_Control_1,12.1920078092
USA300_SNFR19_ICA-Set002_R10LB_Control_2,12.0468719194
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,13.0795272625
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,12.828048707
USA300_TCH1516_ICA-Set002_R10LB_Control_1,12.8715111322
USA300_TCH1516_ICA-Set002_R10LB_Control_2,12.515930580100001
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.4203723424
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,12.5690995094
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.5206161568
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,12.4163359473
USA300_TCH1516_ICA-Set003_250nMParaquat_1,10.738248666
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.1274036983
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.4390661038
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.4489839073
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,12.3803370208
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,12.0805933382
USA300_TCH1516_ICA-Set003_Control_1,9.8526499043
USA300_TCH1516_ICA-Set003_Control_2,9.9930862396
USA300_TCH1516_ICA-Set003_StationaryPhase_1,12.0161113678
USA300_TCH1516_ICA-Set003_StationaryPhase_2,11.4800929498
