k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.008587681474164128,,,
6,Iron,False,0.008402122221887109,,,
5,Lead,False,0.008258798383176327,,,
10,Copper,False,-0.0043891535792499785,,,
13,UC-6,False,0.003215276806149632,,,
14,UC-7,False,0.00265684261219576,,,
7,Zinc - Steady,False,-0.002639046194963157,,,
12,Zinc - Intermediate,False,-0.0025087063458849148,,,
1,UC-2,False,0.001300233576912433,,,
8,Zinc - Fast,False,-0.0008633681276114658,,,
9,UC-5,False,0.0007908153523433622,,,
4,UC-4,False,-0.0007124048890545965,,,
2,UC-3,False,0.0006341575365513563,,,
11,Chromium,False,-0.00041228015557862816,,,
0,UC-1,False,-0.00010113476411788725,,,
