k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.02348132727667689,,,
5,Lead,False,-0.021695548836141824,,,
14,UC-7,False,-0.010892956862226128,,,
3,Cadmium,False,-0.010057475771754979,,,
10,Copper,False,-0.004351403214968741,,,
4,UC-4,False,-0.0032126646977849306,,,
2,UC-3,False,-0.002784176191780716,,,
11,Chromium,False,-0.0022262550215236838,,,
1,UC-2,False,-0.001956086808349937,,,
13,UC-6,False,-0.0015767474740277974,,,
7,Zinc - Steady,False,-0.0009443294676020742,,,
9,UC-5,False,-0.0008874384928999625,,,
12,Zinc - Intermediate,False,-0.000821541587356478,,,
8,Zinc - Fast,False,-0.0006036705756559968,,,
0,UC-1,False,8.978209712950048e-05,,,
