,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005105431000836416,,1.0,0.0,-0.005105431000836416
1,Cr__2,-0.00422511927286258,,1.0,1.0,-0.00422511927286258
2,Cr__3,-0.002944899424828418,,1.0,2.0,-0.002944899424828418
3,Cr__4,-0.0011195564243787486,,1.0,3.0,-0.0011195564243787486
4,Cr__5,0.0010133906645397226,,1.0,4.0,0.0010133906645397226
5,Cr__6,0.002063602955373239,,1.0,5.0,0.002063602955373239
6,Fe__1,-0.0043898555032364775,,1.0,6.0,-0.0043898555032364775
7,Fe__2,-0.004646533667359057,,1.0,7.0,-0.004646533667359057
8,Fe__3,0.007394214292522299,,1.0,8.0,0.007394214292522299
9,Fe__4,0.026696674858139938,,1.0,9.0,0.026696674858139938
10,Fe__5,0.05136107520874693,,1.0,10.0,0.05136107520874693
11,Fe__6,0.08248159913606899,,1.0,11.0,0.08248159913606899
12,Cd__1,-0.0038278571600909397,,1.0,12.0,-0.0038278571600909397
13,Cd__2,-0.007619372522455937,,1.0,13.0,-0.007619372522455937
14,Cd__3,-0.009790008033793709,,1.0,14.0,-0.009790008033793709
15,Cd__4,-0.009709915562627285,,1.0,15.0,-0.009709915562627285
16,Cd__5,-0.012519147171548534,,1.0,16.0,-0.012519147171548534
17,Cd__6,-0.012539627457460687,,1.0,17.0,-0.012539627457460687
18,Zn__1,-0.005440759097829791,,1.0,18.0,-0.005440759097829791
19,Zn__2,-0.0067001833311427506,,1.0,19.0,-0.0067001833311427506
20,Zn__3,-0.0006576024364514866,,1.0,20.0,-0.0006576024364514866
21,Zn__4,0.010477145981180346,,1.0,21.0,0.010477145981180346
22,Zn__5,0.021682574675859087,,1.0,22.0,0.021682574675859087
23,Zn__6,0.03289808306310976,,1.0,23.0,0.03289808306310976
24,Cu__1,0.0020485170886995127,,1.0,24.0,0.0020485170886995127
25,Cu__2,0.003392817960297061,,1.0,25.0,0.003392817960297061
26,Cu__3,0.007154561361821844,,1.0,26.0,0.007154561361821844
27,Cu__4,0.006670387694923618,,1.0,27.0,0.006670387694923618
28,Cu__5,0.005783769032310585,,1.0,28.0,0.005783769032310585
29,Cu__6,0.0005219187838687461,,1.0,29.0,0.0005219187838687461
30,Pb__1,-0.006025814143958397,,1.0,30.0,-0.006025814143958397
31,Pb__2,-0.01227294486894227,,1.0,31.0,-0.01227294486894227
32,Pb__3,-0.012832678364306958,,1.0,32.0,-0.012832678364306958
33,Pb__4,-0.015414796778445915,,1.0,33.0,-0.015414796778445915
34,Pb__5,-0.016882168088503558,,1.0,34.0,-0.016882168088503558
35,Pb__6,-0.014135036569174553,,1.0,35.0,-0.014135036569174553
