,0
gene_id,new_3998237_3998480_c
name,S1498
operon,<i> Not Available </i>
product,independent transcript
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_3998237_3998480_c"">SubtiWiki</a>"
