,SACI_RS05150
SRX5495523,-0.5493836403225991
SRX5495524,-0.6057178118457092
SRX5495525,-0.9901883616693096
SRX5495526,-1.0416011863760453
SRX6762909,-0.033830926864787614
SRX6762910,0.03383092686478939
SRX6762911,0.03061412111697237
SRX6762912,0.08283933249369646
SRX3467357,-0.012086421413211923
SRX3467358,0.012086421413210148
SRX3467359,0.10418569154676582
SRX3467360,0.10802511823844617
SRX3565164,0.17105842686314432
SRX3565165,-1.0597506440823663
SRX3565166,-1.4132593337625128
SRX3565167,-0.8949697078829963
SRX3565168,-1.6217519137705478
SRX3565169,-1.4325976439836676
SRX3565170,-1.1233080874257304
SRX3565171,-0.6424116726278264
SRX3565172,-1.317561402742326
SRX3565173,-0.37586362005035134
SRX3565174,-0.8775322163880412
SRX3565176,-1.0059257054770434
SRX3565177,-1.2621578911527838
SRX3565178,-1.667788398505401
SRX3565179,-0.8335419514659232
SRX3565180,-0.226870952309298
SRX3565181,-0.94828653465797
SRX3565182,-0.4254856562356233
SRX3565183,-1.2586671635127438
SRX3565184,-1.0074891139046418
SRX3565185,-1.4098178223080469
SRX3565186,-1.1758916996888074
SRX3565187,-0.8827574187212388
SRX3565188,-0.5161646452049728
SRX3565191,-0.34654993425209657
SRX3565192,-0.056178100702011236
SRX3565193,-1.314720540652945
SRX3565194,-0.6909969956880202
SRX3565195,-0.5052037350588288
SRX3565197,-1.4634748963730493
SRX3565198,-1.194923451604688
SRX3565199,0.8391048979825175
SRX3565200,-0.18642628271956416
SRX3565201,-0.2906427981231756
SRX3565202,-1.1323591827610633
SRX3565203,0.6878725697481922
SRX3565204,-0.7131269810910821
SRX3565205,-0.7494741266194378
SRX3565206,0.055812525446151895
SRX3565208,-0.6651062026770136
SRX3565209,-0.8683326339229716
SRX3565210,-0.027156654383651
SRX3565211,-0.26625525379616555
SRX4001511,-0.05142733953921663
SRX4001513,0.05142733953921663
SRX4001514,-0.9349422047343872
SRX4001515,-1.101340015323549
SRX4001516,-0.6831881212046857
SRX4001517,-1.1414846880967788
SRX4001518,-1.2176093589441042
SRX4001519,-0.6496572322002852
SRX4001520,-0.9463062860240364
SRX4001521,-1.2257015985240596
SRX4001522,-0.8334283690729061
SRX4001523,-0.8583081064118021
SRX4001524,-1.2987404521356698
SRX4001525,-1.0949048270935862
SRX4001526,-0.8089665350043616
SRX4001528,-1.6983213743244896
SRX3823521,0.010932575708222814
SRX3823522,0.09914075155329094
SRX3823523,-0.11007332726151553
SRX3823524,0.016592813414968433
SRX3823525,-0.0694279290323756
SRX3823526,-0.05603644471521108
SRX3823527,-0.022512473729321414
SRX3823528,0.09408546208250533
SRX3823529,0.02247947703432196
SRX3823530,-0.010245427420407792
SRX3823531,0.0322102770254471
SRX3823532,-0.13502326769305384
SRX3823533,0.11403130567165752
SRX3823534,-0.20704616201007475
SRX3823536,-0.4504176379264244
SRX3823537,0.2957053192728267
SRX3823538,0.3212989849230574
SRX3823539,0.15712127454792044
SRX5653264,0.10612293847981924
SRX5653265,0.16871854396647026
SRX5653266,0.01819308504634165
SRX5653267,0.09304087064492704
SRX5653268,0.016001302153924257
SRX5653269,-0.10904217279885133
