,PP_3787
SRX8894563,-2.4435384962499995
SRX8894564,-2.49356674125
SRX8894565,-1.74690875725
SRX8894566,-1.6412086812500002
SRX8894567,-3.09054535625
SRX8894568,-3.11426359925
SRX8245718,0.4414508677499995
SRX8245719,-0.2303505992500003
SRX8245720,-0.2678591332499991
SRX8245721,0.0567588647499999
SRX8245722,-0.6255339142499992
SRX8245723,-1.1545158742499997
SRX8245724,-0.2621046222499998
SRX8245725,-0.2558742412499999
SBRG_IL__IL3__1,-0.93182705125
SBRG_IL__IL3__2,-1.2361535772499996
SRX8245728,0.015388434750001
SRX8245729,0.1034432167499996
SRX8245730,-0.5913137062500002
SRX8245731,-1.2122791082499995
SRX8245732,-4.24181563025
SRX8245733,-4.14850241625
SBRG_IL__wt__1,0.4467272237500008
SBRG_IL__wt__2,0.4701747177499999
SRX8245726,-0.4893343652500004
SRX8245727,-0.7037242022499992
SRX8894553,-0.6016832752500001
SRX8894554,-0.6483458082499993
SRX8894555,-3.21587328825
SRX8894556,-3.78352049025
SRX8894557,-3.44182230425
SRX8894558,-3.87762772625
SRX8894559,-1.08854972625
SRX8894560,-1.3749481922499998
SBRG_UNeb__coum__1,-0.1385878926666661
SBRG_UNeb__coum__2,-0.4693316326666661
SBRG_UNeb__coum__3,-1.290679827666667
SBRG_UNeb__coumferul__1,-1.8471049676666669
SBRG_UNeb__coumferul__2,-2.2136491216666663
SBRG_UNeb__coumferul__3,-2.807487465666666
SBRG_UNeb__ferulate__1,-3.5291177286666664
SBRG_UNeb__ferulate__2,-3.2937888446666665
SBRG_UNeb__ferulate__3,-3.3210084256666663
SBRG_UNeb__glc__1,-0.0433592076666666
SBRG_UNeb__glc__2,-0.1868603336666661
SBRG_UNeb__glc__3,0.2302195413333336
SRX5659920,0.1937080509999997
SRX5659925,-0.1937080510000006
SRX5704140,-0.093042857666667
SRX5704141,-0.2686459436666668
SRX5704142,-0.2377386556666669
SRX5704143,-0.1538283766666666
SRX5704144,-0.1304592156666668
SRX5704145,-0.3005181266666668
SRX5704146,-0.3143850556666674
SRX5704147,-0.1852217606666677
SRX5704148,-0.2299657046666672
SRX5704149,-0.5204155616666668
SRX5704150,-0.2353657886666669
SRX5704151,-0.027790417666667
SRX5704152,0.216125092333332
SRX5704153,-0.2044445726666675
SRX5704154,-0.2399693186666676
SRX5704155,-0.1138140456666665
SRX5704156,-0.100723033666668
SRX5704157,-0.2693553486666671
SRX5704158,-0.2240654876666674
SRX5704159,-0.2441500826666676
SRX5704160,-0.3523445256666671
SRX5704161,-0.4105506676666675
SRX5704162,-0.2389806316666671
SRX5704163,-0.0849744216666668
SRX5704164,-0.1230822346666666
SRX5704165,-0.2833686316666668
SRX5704166,-0.5667895066666668
SRX5704167,0.0886221003333336
