,SP5448_02055
SRX1726505,-0.0988909527
SRX1726506,0.0392505016
SRX1726507,0.059640451000000004
SRX1726508,-2.4131994339
SRX1726509,-2.3429220117
SRX1726510,-0.9747844877
SRX1726511,-2.3431519807
SRX1726512,-2.4223416899
SRX1726513,-2.2127942549
SRX1081650,-0.0668864899
SRX1081651,-0.1148877494
SRX1081652,0.33016766210000004
SRX1081653,-0.051024656
SRX1081654,-0.1521901779
SRX1081655,0.548583201
SRX1081656,0.0558694
SRX1081657,0.16215744510000002
SRX1081658,0.3139327664
SRX1081659,-1.5622068502
SRX1081660,-0.2285570724
SRX1081661,-0.2268335393
SRX1081662,0.043947379
SRX1081663,0.1820602443
SRX1081664,0.1469757582
SRX1081665,-0.25060636480000004
SRX1081666,0.1496246007
SRX1081668,0.2257661507
SRX1081669,-0.0944421804
SRX1081670,0.199473811
SRX1081671,0.3890766619
SRX1081672,-2.2685526549
SRX1081673,-2.9625450949000003
SRX1081674,-2.7225438333
SRX1081675,-3.2454458048
SRX1081676,-1.446604587
SRX1081677,-2.6332152367
SRX1081678,-2.2064041896
SRX1081679,-2.8896093953
SRX1081680,-2.7918431228
SRX1081681,-3.378078725
SRX1081682,-3.2985277517
SRX1081683,-2.7250291723
SRX1081684,-2.1688502836
SRX1081685,-2.9689288448
SRX1081686,-3.4840186023
SRX1081687,-2.2139051956
SRX1081688,-4.5930926563
SRX1081689,-2.1738182044
SRX1081690,-2.114878833
SRX1081691,-2.8440398594
SRX1081692,-2.1172956645
SRX1962715,0.11097469900000001
SRX1962716,-0.1142084309
SRX1962717,0.0032337319
SRX1962718,-2.541487417
SRX1962719,-1.3592034535
SRX1962720,-1.3763687974
SRX1962721,-1.3697535785000001
SRX4892146,0.159736088
SRX4892147,-0.0665260919
SRX4892148,-0.1031215858
SRX4892149,0.0099115898
SRX4892150,0.1309231435
SRX4892151,-0.1047466009
SRX4892152,0.0549855022
SRX4892153,-0.011083523900000001
SRX4892154,-0.0518205708
SRX4892155,0.049793984300000003
SRX4892156,0.0103338065
SRX4892157,0.0714244005
SRX4892158,-0.13733290550000002
SRX4892159,-0.131986444
SRX4892160,-0.08470013500000001
SRX4892161,-0.0810066815
SRX7620814,0.6126776124000001
SRX7620815,0.5851160863
SRX7620816,0.5800934266000001
SRX7620817,-2.2261097420000002
SRX7620818,-2.1490367572
SRX7620819,-2.3591225399
SRX7620856,-0.6652865057
SRX7620857,-5.5066655106999995
SRX7620858,-0.6259878306000001
SRX7620859,-5.2403193649
SRX7620860,-0.7387214674
SRX7620861,-5.2392913215
SRX7620862,-1.0587038333
SRX7620863,-3.1868950642
SRX7620864,-0.36041864160000003
SRX7620865,-2.7241975692000002
SRX7620866,-0.3587646504
SRX7620867,-4.0688925563
SRX2161502,-0.0422621751
SRX2161503,0.3058725657
SRX2161504,-0.2636103906
SRX2161505,0.7216106871
SRX2161506,0.8737987135
SRX2161507,0.7887830241
SRX2161508,0.2359689671
SRX2161509,0.10291927740000001
SRX2161510,-0.17456990900000002
SRX2161511,-1.1391781665
SRX2161512,0.8477720102
SRX2161513,0.7641478749
SRX2161514,-2.3729262
SRX2161515,-2.2630674091
SRX2161516,-2.0616508259
SRX2161517,-0.5625133562
SRX2161518,-0.3400837302
SRX2161519,-0.43318375610000004
SRX2161520,-2.1132996572
SRX2161521,-2.2601875451
SRX2161522,-2.0703375245
SRX2161523,-3.0719973598
SRX2161524,-0.22767100610000002
SRX2161525,-0.5828952652
