,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.094933333333332,0.33248883189264133,3.0,0.0,7.9643,1.0,8.4729,2.0,7.8476,,,,,,,,,,
1,LB__LBtran,8.503366666666667,0.5749988028973041,3.0,3.0,9.1627,4.0,8.2414,5.0,8.106,,,,,,,,,,
2,LB__LBstat,8.9298,0.0897481476131964,3.0,6.0,9.0327,7.0,8.889,8.0,8.8677,,,,,,,,,,
3,LB__LBGexp,8.164233333333334,0.3900213626627817,3.0,9.0,8.0633,10.0,8.5948,11.0,7.8346,,,,,,,,,,
4,LB__LBGtran,7.45015,0.08237794000823298,2.0,12.0,7.5084,13.0,7.3919,,,,,,,,,,,,
5,LB__LBGstat,7.466466666666666,0.21661695070638703,3.0,14.0,7.3474,15.0,7.3355,16.0,7.7165,,,,,,,,,,
6,Life Cycle__S0,9.2627,0.3274171803677991,3.0,17.0,9.5808,18.0,9.2806,19.0,8.9267,,,,,,,,,,
7,Life Cycle__S1,10.613466666666667,0.6239203180962556,3.0,20.0,9.905100000000001,21.0,10.8539,22.0,11.0814,,,,,,,,,,
8,Life Cycle__S2,11.520733333333334,1.3435209203184495,3.0,23.0,11.9146,24.0,12.6233,25.0,10.0243,,,,,,,,,,
9,Life Cycle__S3,12.02025,1.3162792731787591,2.0,26.0,11.0895,27.0,12.951,,,,,,,,,,,,
10,Life Cycle__S4,12.6962,0.2731066458363841,3.0,28.0,12.9234,29.0,12.3932,30.0,12.772,,,,,,,,,,
11,Life Cycle__S5,12.788033333333333,0.8861509709599905,3.0,31.0,11.7648,32.0,13.3026,33.0,13.2967,,,,,,,,,,
12,Life Cycle__S6,12.6965375,1.125450215866014,8.0,34.0,12.4458,35.0,14.8541,36.0,12.2266,37.0,13.1542,38.0,13.6088,39.0,11.3869,40.0,12.1062,41.0,11.7897
13,Life Cycle__S7,11.5483,0.6621737007764652,3.0,42.0,12.0563,43.0,10.7994,44.0,11.7892,,,,,,,,,,
14,Life Cycle__S8,11.456949999999999,0.8641551972880792,2.0,45.0,10.8459,46.0,12.068,,,,,,,,,,,,
15,Life Cycle__G135,7.9921500000000005,0.11985459941111995,2.0,47.0,8.0769,48.0,7.9074,,,,,,,,,,,,
16,Life Cycle__G150,8.179133333333333,0.11431961044953481,3.0,49.0,8.0868,50.0,8.307,51.0,8.1436,,,,,,,,,,
17,Life Cycle__G180,7.733533333333334,0.504135957191444,3.0,52.0,7.9438,53.0,8.0985,54.0,7.1583,,,,,,,,,,
18,Stress Time Course__C30,8.9678,0.06816509370638259,2.0,55.0,9.016,56.0,8.9196,,,,,,,,,,,,
19,Stress Time Course__C90,8.9163,0.4973789098866177,2.0,57.0,9.268,58.0,8.5646,,,,,,,,,,,,
20,Biofilm__BI,10.48325,0.14460333675264858,2.0,59.0,10.381,60.0,10.5855,,,,,,,,,,,,
21,Biofilm__BC,14.151475000000001,0.9098915443611949,4.0,61.0,14.8451,62.0,14.3936,63.0,14.5514,64.0,12.8158,,,,,,,,
