,new_1386984_1387035_c
M9exp_1,9.8334
M9exp_2,9.3905
M9exp_3,9.199
M9tran_1,10.0639
M9tran_2,7.5104
M9tran_3,10.141
M9stat_1,11.5054
M9stat_2,11.5508
M9stat_3,11.5357
MG-0.1_1,9.6129
MG-0.1_2,8.4618
MG-0.1_3,9.5143
MG-0.2_2,8.3345
MG-0.2_3,8.432
MG+5_1,9.9198
MG+5_2,8.8338
MG+5_3,8.4087
MG+10_1,10.0059
MG+10_2,8.8569
MG+10_3,8.8221
MG+15_1,8.9233
MG+15_2,9.5328
MG+15_3,9.4525
MG+25_1,9.3452
MG+25_2,8.952
MG+25_3,8.7052
MG+45_1,9.2586
MG+45_2,8.3448
MG+45_3,9.5226
MG+60_2,7.7763
MG+60_3,8.458
MG+90_2,8.3689
MG+90_3,9.2282
MG+120_1,7.8195
MG+120_2,8.2912
MG+120_3,8.439
MG+150_1,9.6193
MG+150_3,9.786
GM-0.1_1,9.3531
GM-0.1_2,9.1663
GM-0.1_3,9.2509
GM-0.2_1,9.4719
GM-0.2_2,9.6981
GM-0.2_3,9.1979
GM+5_1,8.8005
GM+5_2,8.1754
GM+5_3,9.169
GM+10_2,8.4501
GM+10_3,7.4167
GM+15_1,9.3592
GM+15_2,8.6505
GM+15_3,9.2858
GM+25_1,9.1752
GM+25_2,8.8859
GM+25_3,7.5857
GM+45_1,9.3744
GM+45_2,7.9889
GM+45_3,8.4626
GM+60_1,9.1991
GM+60_2,8.1227
GM+60_3,7.6496
GM+90_1,9.0991
GM+90_2,8.9014
GM+90_3,7.684
GM+120_1,8.6981
GM+120_3,8.1782
GM+150_1,8.7894
GM+150_2,8.4363
GM+150_3,9.0167
BT_1,15.387
BT_2,15.4325
B36_1,15.1781
B36_2,14.9189
B60_1,11.4231
B60_2,12.2733
S0_1,9.5808
S0_2,9.2806
S0_3,8.9267
S1_1,9.9051
S1_2,10.8539
S1_3,11.0814
S2_1,11.9146
S2_2,12.6233
S2_3,10.0243
S3_1,11.0895
S3_2,12.951
S4_1,12.9234
S4_2,12.3932
S4_3,12.772
S5_1,11.7648
S5_2,13.3026
S5_3,13.2967
S6_1,12.4458
S6_2,14.8541
S6_3,12.2266
S6/t_1,13.1542
S6/t_2,13.6088
S6_4,11.3869
S6_5,12.1062
S6_6,11.7897
S7_4,12.0563
S7_5,10.7994
S7_6,11.7892
S8_4,10.8459
S8_5,12.068
G135_1,8.0769
G135_3,7.9074
G150_1,8.0868
G150_2,8.307
G150_3,8.1436
G180_1,7.9438
G180_2,8.0985
G180_3,7.1583
T-5.40H_1,10.0389
T-4.40H_1,9.5848
T-3.40H_1,10.2048
T-2.40H_1,9.911
T-1.40H_1,10.3993
T-1.10H_1,10.5765
T-0.40H_1,10.8953
T0.0H_1,10.4787
T0.30H_1,12.6691
T1.0H_1,10.9155
T1.30H_1,11.6436
T2.0H_1,11.3809
T2.30H_1,12.5804
T3.0H_1,12.2923
T3.30H_1,12.6646
T4.0H_1,12.5662
T5.0H_1,12.6536
LBexp_1,7.9643
LBexp_2,8.4729
LBexp_3,7.8476
LBtran_1,9.1627
LBtran_2,8.2414
LBtran_3,8.106
LBstat_1,9.0327
LBstat_2,8.889
LBstat_3,8.8677
LBGexp_1,8.0633
LBGexp_2,8.5948
LBGexp_3,7.8346
LBGtran_2,7.5084
LBGtran_3,7.3919
LBGstat_1,7.3474
LBGstat_2,7.3355
LBGstat_3,7.7165
Mt0_1,7.1302
Mt0_3,8.0131
M0t45_1,7.8003
M0t45_2,8.0726
M0t45_3,7.9812
M0t90_1,7.3985
M0t90_2,9.2707
M0t90_3,9.2468
M40t45_1,7.3617
M40t45_2,7.7888
M40t45_3,8.5032
M40t90_1,8.2261
M40t90_2,9.3592
M40t90_3,9.9034
dia0_1,7.5545
dia0_2,7.1538
dia0_3,7.2498
dia5_1,8.0848
dia5_2,7.8145
dia5_3,7.8657
dia15_1,7.3129
dia15_2,7.3975
dia15_3,7.2333
C30_1,9.016
C30_2,8.9196
C90_1,9.268
C90_2,8.5646
SMM_1,8.6411
SMM_2,8.822000000000003
SMM_3,8.6441
Salt_1,8.1179
Salt_2,7.814
Salt_3,7.8452
M+G_1,9.646
M+G_2,9.1315
M+G_3,9.2522
Glu_1,9.523
Glu_2,9.2251
Glu_3,9.4829
Fru_1,9.312
Fru_2,10.0546
Fru_3,9.6198
Mal_1,8.8851
Mal_2,9.1164
Mal_3,9.4403
G+S_2,11.2114
G+S_3,11.9148
Pyr_1,9.8788
Pyr_2,12.0248
Pyr_3,11.3935
Gly_1,9.2698
Gly_2,9.8456
Gly_3,7.9763
Glucon_1,10.2783
Glucon_2,10.8504
Glucon_3,8.5662
BI_1,10.380999999999998
BI_2,10.5855
BC_2,14.8451
BC/t_1,14.3936
BC/t_2,14.5514
BC_1,12.8158
Sw_1,11.3109
Sw_2,12.5042
BMM_1,9.3598
BMM_2,9.1912
BMM_3,7.6066
Heat_1,8.113999999999999
Heat_2,7.6281
Heat_3,7.9558
Cold_1,8.4322
Cold_2,7.1888
Cold_3,7.3915
Etha_1,8.2098
Etha_2,7.8308
Etha_3,7.5052
SMMPr_1,9.846
SMMPr_2,9.3805
SMMPr_3,9.3735
HiTm_1,8.7425
HiTm_2,10.0244
HiTm_3,10.9868
LoTm_1,11.033
LoTm_2,7.8864
LoTm_3,11.3999
HiOs_1,12.3576
HiOs_2,12.1155
HiOs_3,12.0215
Oxctl_1,7.9091
Oxctl_2,8.078
Oxctl_3,7.7953
Diami_1,7.7961
Diami_2,7.4176
Diami_3,8.0743
Paraq_1,8.1274
Paraq_2,8.0335
Paraq_3,7.5939
H2O2_1,7.7409
