sample,BSU17840
LBexp_1,11.1512
LBexp_2,11.5077
LBexp_3,11.2606
LBtran_1,10.0855
LBtran_2,10.1336
LBtran_3,9.9909
LBstat_1,10.3651
LBstat_2,10.3332
LBstat_3,10.1864
LBGexp_1,10.5262
LBGexp_2,10.6876
LBGexp_3,10.6013
LBGtran_2,8.8158
LBGtran_3,9.1565
LBGstat_1,8.5231
LBGstat_2,10.3609
LBGstat_3,9.2147
S0_1,12.3853
S0_2,12.0433
S0_3,11.7909
S1_1,10.977
S1_2,11.0244
S1_3,11.1767
S2_1,10.297
S2_2,10.117
S2_3,10.2085
S3_1,10.0756
S3_2,10.2291
S4_1,11.4509
S4_2,11.6358
S4_3,11.4955
S5_1,12.1177
S5_2,12.6021
S5_3,12.5267
S6_1,13.2607
S6_2,13.6748
S6_3,13.1514
S6/t_1,12.9293
S6/t_2,12.4537
S6_4,11.6171
S6_5,12.2015
S6_6,12.2167
S7_4,12.1443
S7_5,12.0841
S7_6,11.8784
S8_4,11.4921
S8_5,12.2828
G135_1,10.6523
G135_3,8.9034
G150_1,10.8499
G150_2,10.9605
G150_3,10.468
G180_1,10.1921
G180_2,10.4527
G180_3,9.6692
C30_1,9.4487
C30_2,9.384
C90_1,9.7764
C90_2,9.7891
BI_1,10.3852
BI_2,11.0818
BC_2,9.1122
BC/t_1,8.7404
BC/t_2,9.5369
BC_1,8.6714
Sw_1,9.5051
Sw_2,10.1958
BT_1,10.1069
BT_2,9.7653
B36_1,9.7916
B36_2,9.6207
B60_1,9.6707
B60_2,9.6657
M9exp_1,11.3038
M9exp_2,11.0297
M9exp_3,10.915
M9tran_1,11.5024
M9tran_2,11.6944
M9tran_3,11.6282
M9stat_1,8.9883
M9stat_2,9.2481
M9stat_3,9.0502
M+G_1,11.5556
M+G_2,10.9631
M+G_3,11.0306
Glu_1,11.4269
Glu_2,10.8717
Glu_3,11.015
Fru_1,10.0239
Fru_2,11.7392
Fru_3,11.0166
Mal_1,11.0103
Mal_2,10.7113
Mal_3,10.9333
G+S_2,11.1306
G+S_3,11.0137
Pyr_1,10.6689
Pyr_2,11.2265
Pyr_3,11.1404
Gly_1,10.3235
Gly_2,11.1287
Gly_3,9.6013
Glucon_1,9.8829
Glucon_2,9.8849
Glucon_3,9.2641
aero_1,12.2044
aero_2,12.1661
aero_3,12.3784
nit_1,11.0924
nit_2,11.1772
nit_3,11.138
ferm_1,12.057
ferm_2,11.1223
ferm_3,12.1367
T-5.40H_1,11.7289
T-4.40H_1,11.7217
T-3.40H_1,12.3276
T-2.40H_1,12.4294
T-1.40H_1,13.2724
T-1.10H_1,13.6953
T-0.40H_1,14.1415
T0.0H_1,13.9055
T0.30H_1,14.8788
T1.0H_1,14.0968
T1.30H_1,13.5713
T2.0H_1,12.9844
T2.30H_1,13.5572
T3.0H_1,12.5534
T3.30H_1,12.5362
T4.0H_1,12.302
T5.0H_1,11.3064
HPh_1,10.9247
HPh_2,10.5905
HPh_3,10.8694
LPh_1,10.3404
LPh_2,10.6233
LPh_3,10.0566
LPhT_1,9.8367
LPhT_2,9.9249
LPhT_3,10.2174
SMMPr_1,12.2077
SMMPr_2,12.4738
SMMPr_3,12.7802
HiTm_1,10.7336
HiTm_2,11.0316
HiTm_3,10.87
LoTm_1,9.4202
LoTm_2,9.2241
LoTm_3,9.4582
HiOs_1,10.709
HiOs_2,10.3943
HiOs_3,10.7935
BMM_1,9.9049
BMM_2,9.7749
BMM_3,9.9267
Heat_1,10.0512
Heat_2,9.5149
Heat_3,9.6545
Cold_1,9.7608
Cold_2,9.8787
Cold_3,9.664
Etha_1,10.2048
Etha_2,10.2458
Etha_3,10.3642
SMM_1,10.9139
SMM_2,11.0409
SMM_3,11.0142
Salt_1,12.9611
Salt_2,12.6664
Salt_3,13.185
Mt0_1,11.6218
Mt0_3,11.6277
M0t45_1,9.48
M0t45_2,12.126
M0t45_3,10.4576
M0t90_1,8.9136
M0t90_2,9.9085
M0t90_3,9.1482
M40t45_1,9.437
M40t45_2,10.2498
M40t45_3,10.2881
M40t90_1,8.8585
M40t90_2,9.4689
M40t90_3,9.2001
dia0_1,11.5895
dia0_2,11.8519
dia0_3,11.3852
dia5_1,12.7612
dia5_2,11.4952
dia5_3,10.9752
dia15_1,11.5899
dia15_2,10.1258
dia15_3,10.3651
Diami_1,10.8267
Diami_2,11.8849
Diami_3,10.995
Paraq_1,9.9213
Paraq_2,10.5152
Paraq_3,9.201
H2O2_1,10.0955
H2O2_2,10.5828
H2O2_3,9.8659
Oxctl_1,9.9059
Oxctl_2,10.0702
Oxctl_3,10.4083
GM-0.1_1,10.3811
GM-0.2_1,10.2474
GM+5_1,10.7387
GM+15_1,10.2691
GM+25_1,10.6448
GM+45_1,10.931
GM+60_1,10.7563
GM+90_1,11.1607
GM+120_1,10.4206
GM+150_1,11.5217
GM-0.1_2,10.4671
GM-0.2_2,10.7975
GM+5_2,10.9238
GM+10_2,10.3687
GM+15_2,10.1022
GM+25_2,10.2877
GM+45_2,9.8814
GM+60_2,10.0764
GM+90_2,11.1912
GM+150_2,10.5037
GM-0.1_3,10.9314
GM-0.2_3,10.6959
GM+5_3,11.235
GM+10_3,9.5635
GM+15_3,10.1114
GM+25_3,9.7976
GM+45_3,10.0297
GM+60_3,10.0836
GM+90_3,10.8557
GM+120_3,11.0347
GM+150_3,11.7292
MG-0.1_1,10.5668
MG+5_1,10.735
MG+10_1,10.9929
MG+15_1,10.5588
MG+25_1,10.9691
MG+45_1,10.9286
MG+120_1,10.7209
MG+150_1,10.9976
MG-0.1_2,9.5704
MG-0.2_2,10.092
MG+5_2,10.2917
MG+10_2,10.3748
MG+15_2,11.5436
MG+25_2,10.48
MG+45_2,9.9528
MG+60_2,10.6125
MG+90_2,10.1623
MG+120_2,11.4631
MG-0.1_3,10.8035
MG-0.2_3,10.4596
MG+5_3,10.5995
MG+10_3,9.7136
MG+15_3,10.996
MG+25_3,10.8371
MG+45_3,11.1362
MG+60_3,10.5725
MG+90_3,11.1104
MG+120_3,11.2002
MG+150_3,11.005
