,ABUW_0365
SRX3737100,0.7363305219
SRX3737101,0.6702608148
SRX3737103,-0.1720948411
SRX3737104,0.1268330768
SRX3737105,0.0646084199
SRX3737106,-0.0043685975
SRX3737107,-0.1870728993
SRX3737108,-0.24837209000000002
SRX3737109,-0.5058977225
SRX3737110,0.0713903622
SRX3737111,-0.22511540500000002
Abaum_0017,-0.19715411430000002
Abaum_0018,1.9688175178
Abaum_0019,2.1202391108
Abaum_0020,0.5328942959
Abaum_0021,0.8116527020000001
Abaum_0022,-0.049777401900000004
Abaum_0023,0.19715411430000002
Abaum_0024,0.9078212994
Abaum_0025,0.8652893844
Abaum_0026,-0.2037039062
SRX3141471,0.211048645
SRX3141472,-0.0532752024
SRX3141473,-0.2597765072
SRX3141474,0.3130517096
SRX3141475,-0.26040058720000003
SRX3141476,0.2852894449
SRX3141477,0.19470603790000002
SRX3141478,0.0664598021
SRX3141479,0.17697905790000001
SRX8944518,-0.0128344349
SRX8944519,-0.1739900473
SRX8944520,-0.2550432783
SRX8944521,-0.3868730562
SRX8944522,0.26787771320000003
SRX8944523,0.11051735480000001
SRX5930997,0.3795623846
SRX5930998,-0.9660084701
SRX5930999,0.5864460855
SRX5931001,0.5555469939000001
SRX5931002,0.3084373299
SRX4488546,0.3901674405
SRX4488547,0.2934099564
SRX4488548,1.5783040092
SRX4488549,-0.6835773969000001
SRX4488550,1.5319450625000002
SRX4488551,1.7593659839
SRX4488552,1.9316082363
SRX4488553,1.7450736409
SRX4488554,1.589562307
SRX4488555,1.1620625391
SRX4488556,1.3898267367
SRX4488557,1.2979908364
SRX2568047,-5.5321955974
SRX2568048,-5.412434327
SRX2568049,-4.3003281258
SRX2568050,-2.9727367717
SRX2568051,-3.0656615116
SRX2568052,-3.1472919715
SRX2568053,-3.2741281195
SRX2568054,-3.5766159215
SRX2568055,-5.4962093829
SRX2568056,-3.3319945186
SRX2568057,-3.2044837208
SRX2568058,-3.177870796
SRX2568059,-1.5025527667
SRX2568060,-2.0085635149
SRX2568061,-1.6986091181
SRX2568062,0.4176940886
SRX2568063,-0.3137189396
SRX2568064,-0.103975149
Abaum_0001,-0.8428503236
Abaum_0002,-1.0932803652
Abaum_0003,0.013930810600000001
Abaum_0004,-0.9422818205000001
Abaum_0005,-0.7644486978
Abaum_0006,-0.7525224847
Abaum_0007,-0.37297301600000005
Abaum_0008,-0.6654568045
Abaum_0009,-0.5446594534
Abaum_0010,0.0883949772
Abaum_0011,-0.2094857642
Abaum_0012,0.2094857642
Abaum_0013,-1.1531116385
Abaum_0014,-0.7237915996000001
Abaum_0015,-0.542739062
Abaum_0016,-0.6959225236000001
ERX1221046,0.4981572711
ERX1221048,0.0239902934
ERX1221049,-0.5221475645
ERX1221050,0.4261520988
ERX1221052,0.5311663831
ERX1221053,0.1152599205
ABNM035,0.19543263300000002
ABNM036,-0.19543263300000002
ABNM037,-0.009883806
ABNM038,1.04372294
ABNM041,-0.938356033
ABNM042,-0.135241876
ABNM019,-0.323143935
ABNM020,0.323143935
ABNM021,-0.7017326153
ABNM022,1.2141250496
ABNM023,-0.4641477027
ABNM024,0.5050168314
ABNM025,-1.6327046358000001
ABNM026,-2.1709581922
ABNM027,-0.1744679262
ABNM028,0.1744679262
ABNM029,-0.3131596242
ABNM030,-0.24014582710000001
ABNM031,-0.521357477
ABNM032,-0.3341052289
ABNM033,-0.2501018839
ABNM034,-0.6465276431
ABNM001,0.0950748753
ABNM002,-0.0950748753
ABNM003,-0.7571570748
ABNM004,-0.4614216634
ABNM005,-2.2010175936
ABNM006,-1.2190328239000001
ABNM007,-1.0390735325
ABNM008,-1.1702762694
ABNM009,0.19501466150000002
ABNM010,-0.4105899478
ABNM043,-0.07875820600000001
ABNM044,0.07875820600000001
ABNM045,-0.674969378
ABNM046,-0.107055311
ABNM047,1.345110846
ABNM048,1.449913926
ABNM011,-0.114170505
ABNM012,0.114170505
ABNM013,0.1378885577
ABNM014,0.3020354751
ABNM015,1.065842414
ABNM016,0.5131869712
ABNM017,0.8143805199
ABNM018,0.8670201388000001
