,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.464633333333332,0.15474056783317497,3.0,0.0,10.5954,1.0,10.5047,2.0,10.2938,,,,,,,,,,
1,LB__LBtran,8.7793,0.19480947102233012,3.0,3.0,8.7884,4.0,8.5801,5.0,8.9694,,,,,,,,,,
2,LB__LBstat,9.3615,0.05717796778480376,3.0,6.0,9.4273,7.0,9.3333,8.0,9.3239,,,,,,,,,,
3,LB__LBGexp,10.361066666666666,0.160050439966073,3.0,9.0,10.2395,10.0,10.5424,11.0,10.3013,,,,,,,,,,
4,LB__LBGtran,10.179,0.21453619741199845,2.0,12.0,10.0273,13.0,10.3307,,,,,,,,,,,,
5,LB__LBGstat,10.197866666666668,0.3241406536263747,3.0,14.0,10.5033,15.0,9.8578,16.0,10.2325,,,,,,,,,,
6,Life Cycle__S0,10.286033333333334,0.18606024114069428,3.0,17.0,10.0973,18.0,10.4693,19.0,10.2915,,,,,,,,,,
7,Life Cycle__S1,10.377466666666669,0.2048220772605664,3.0,20.0,10.5233,21.0,10.1433,22.0,10.4658,,,,,,,,,,
8,Life Cycle__S2,9.536566666666667,0.2594662277317288,3.0,23.0,9.7814,24.0,9.5637,25.0,9.2646,,,,,,,,,,
9,Life Cycle__S3,9.45855,0.06356889962867068,2.0,26.0,9.4136,27.0,9.5035,,,,,,,,,,,,
10,Life Cycle__S4,8.840833333333334,0.37352090079851363,3.0,28.0,9.1974,29.0,8.8727,30.0,8.4524,,,,,,,,,,
11,Life Cycle__S5,8.4736,0.06617046168797691,3.0,31.0,8.5127,32.0,8.3972,33.0,8.5109,,,,,,,,,,
12,Life Cycle__S6,8.35875,0.6016163229168572,8.0,34.0,8.0575,35.0,7.7225,36.0,7.6046,37.0,9.0234,38.0,7.8813,39.0,8.7131,40.0,9.0133,41.0,8.8543
13,Life Cycle__S7,9.8448,0.13918200314695856,3.0,42.0,9.7769,43.0,9.7526,44.0,10.0049,,,,,,,,,,
14,Life Cycle__S8,9.6142,0.10139911242215074,2.0,45.0,9.5425,46.0,9.6859,,,,,,,,,,,,
15,Life Cycle__G135,8.976600000000001,1.0395883897004623,2.0,47.0,9.7117,48.0,8.2415,,,,,,,,,,,,
16,Life Cycle__G150,10.0361,0.21667858685158548,3.0,49.0,9.7872,50.0,10.1385,51.0,10.1826,,,,,,,,,,
17,Life Cycle__G180,9.226933333333335,0.3863917744121025,3.0,52.0,9.4405,53.0,9.4594,54.0,8.7809,,,,,,,,,,
18,Stress Time Course__C30,10.45495,0.12947125163525658,2.0,55.0,10.3634,56.0,10.5465,,,,,,,,,,,,
19,Stress Time Course__C90,9.37425,0.05381082604829646,2.0,57.0,9.3362,58.0,9.4123,,,,,,,,,,,,
20,Biofilm__BI,10.1039,0.16885709934734716,2.0,59.0,9.9845,60.0,10.2233,,,,,,,,,,,,
21,Biofilm__BC,9.016449999999999,0.2645749106270914,4.0,61.0,8.9979,62.0,8.8116,63.0,9.3953,64.0,8.861,,,,,,,,
22,Biofilm__Sw,8.409099999999999,0.3505835421122909,2.0,65.0,8.1612,66.0,8.657,,,,,,,,,,,,
23,Life Cycle__BT,9.282250000000001,0.3133190147437588,2.0,67.0,9.5038,68.0,9.0607,,,,,,,,,,,,
24,Life Cycle__B36,9.552399999999999,0.02234457428549432,2.0,69.0,9.5682,70.0,9.5366,,,,,,,,,,,,
25,Life Cycle__B60,9.9084,0.0554371716450255,2.0,71.0,9.8692,72.0,9.9476,,,,,,,,,,,,
26,M9__M9exp,10.551666666666668,0.2101644197606562,3.0,73.0,10.7845,74.0,10.4945,75.0,10.376,,,,,,,,,,
27,M9__M9tran,10.243,0.10189332657245045,3.0,76.0,10.287,77.0,10.1265,78.0,10.3155,,,,,,,,,,
