,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.4048006708685282,2.0,0.0,0.28623729940000003,1.0,-0.28623729940000003,,,,,,,,
1,fur__wt_dpd,1.0836276993,0.26727928034130916,2.0,2.0,1.2726226909,3.0,0.8946327077,,,,,,,,
2,fur__wt_fe,0.21334697615,0.051232812799800666,2.0,4.0,0.2495740455,5.0,0.1771199068,,,,,,,,
3,fur__delfur_dpd,1.16788729125,0.28538836257711053,2.0,6.0,0.9660872448000001,7.0,1.3696873377,,,,,,,,
4,fur__delfur_fe2,0.9403730990000001,0.17169212731389621,2.0,8.0,1.0617777665,9.0,0.8189684315,,,,,,,,
5,acid__wt_ph5,-0.11716316439999999,0.015852721679729884,2.0,10.0,-0.1283727314,11.0,-0.1059535974,,,,,,,,
6,acid__delgadx_ph5,-0.1130705655,,1.0,12.0,-0.1130705655,,,,,,,,,,
7,acid__delgadw_ph5,0.300957163,0.0024764948471594733,2.0,13.0,0.30270830930000003,14.0,0.2992060167,,,,,,,,
8,acid__delgade_ph5,0.06895463285000002,0.4303823667753983,2.0,15.0,0.37328092290000003,16.0,-0.2353716572,,,,,,,,
9,oxidative__wt_pq,0.4398963978,0.21776656736569494,2.0,17.0,0.5938806143,18.0,0.2859121813,,,,,,,,
10,oxidative__deloxyr_pq,0.5840552864,0.04757296365274903,2.0,19.0,0.6176944516,20.0,0.5504161212,,,,,,,,
11,oxidative__delsoxr_pq,-0.012256624599999998,0.04216078956275065,2.0,21.0,-0.0420688048,22.0,0.0175555556,,,,,,,,
12,oxidative__delsoxs_pq,0.8474683335,0.34534027730611966,2.0,23.0,0.6032758816,24.0,1.0916607854,,,,,,,,
13,nac_ntrc__wt_csn,1.1600056314,0.2460005348953218,2.0,25.0,1.3339542778,26.0,0.986056985,,,,,,,,
14,nac_ntrc__wt_cytd,0.22026497185000002,0.15625408621396206,2.0,27.0,0.10977664790000001,28.0,0.3307532958,,,,,,,,
15,nac_ntrc__wt_gln,0.80369379065,0.1395129155521056,2.0,29.0,0.9023443193,30.0,0.705043262,,,,,,,,
