k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.015218124631792309,,,
6,Iron,False,-0.009588064216077328,,,
14,UC-7,False,0.008213495435193181,,,
5,Lead,False,-0.007630924899131059,,,
3,Cadmium,False,0.00458408628590405,,,
10,Copper,False,-0.0035826907330192624,,,
12,Zinc - Intermediate,False,-0.0033588677179068327,,,
4,UC-4,False,-0.002176134241744876,,,
13,UC-6,False,0.001990444695111364,,,
7,Zinc - Steady,False,-0.001287590651481878,,,
2,UC-3,False,0.0007483177143149078,,,
9,UC-5,False,0.0003817151447881507,,,
1,UC-2,False,-0.0003715665260097012,,,
8,Zinc - Fast,False,-0.00022010185930412265,,,
0,UC-1,False,0.0001385034889972303,,,
