,BSU_22550
LBexp_1,-0.3588666667
LBexp_2,-0.1556666667
LBexp_3,-0.7462666667000001
LBtran_1,1.9009333333
LBtran_2,0.9248333333000001
LBtran_3,0.7821333333
LBstat_1,3.3378333333
LBstat_2,3.3901333333
LBstat_3,3.5850333333
LBGexp_1,-1.9124666666999999
LBGexp_2,-2.5592666667
LBGexp_3,-2.0443666667000002
LBGtran_2,-1.6049666667
LBGtran_3,-1.5552666667000001
LBGstat_1,-2.2428666667
LBGstat_2,-2.2252666667
LBGstat_3,-2.1156666667
S0_1,2.6887333333
S0_2,2.5783333333
S0_3,2.8422333333000003
S1_1,1.6371333333
S1_2,1.7524333333
S1_3,2.0766333333
S2_1,3.0498333333
S2_2,3.0774333333
S2_3,2.8341333333
S3_1,2.7729333333
S3_2,2.5772333333
S4_1,2.7832333333
S4_2,2.7596333333
S4_3,2.4724333333
S5_1,2.6340333333
S5_2,2.7712333333
S5_3,3.1496333333
S6_1,2.1509333333
S6_2,-2.1573666667
S6_3,2.2772333333
S6/t_1,2.0476333333
S6/t_2,-2.7406666667
S6_4,1.7999333333
S6_5,2.6144333333
S6_6,2.5641333333
S7_4,2.1270333333
S7_5,1.8582333333
S7_6,2.2292333333
S8_4,1.6216333333000001
S8_5,-1.1783666667000001
G135_1,-2.1257666667
G135_3,-3.5031666667
G150_1,-0.9433666667
G150_2,-1.4646666667
G150_3,-1.1479666667
G180_1,-3.0055666667
G180_2,-2.4167666667
G180_3,-3.5395666667
C30_1,-1.7354666667
C30_2,-1.3587666667
C90_1,-0.8136666667
C90_2,-0.5353666667
BI_1,2.4022333333
BI_2,2.4671333333
BC_2,2.9218333333
BC/t_1,2.4276333333
BC/t_2,2.7856333333
BC_1,2.1511333333
Sw_1,1.7093333333
Sw_2,2.3460333333
BT_1,2.1810333333
BT_2,1.6194333333
B36_1,2.0755333333
B36_2,1.8972333333
B60_1,2.4335333332999998
B60_2,2.2232333333
M9exp_1,0.34343333330000003
M9exp_2,-0.0077666667
M9exp_3,-0.3356666667
M9tran_1,2.0223333333
M9tran_2,1.6973333333
