,new_1552772_1552898
M9exp_1,11.8896
M9exp_2,12.1123
M9exp_3,12.1262
M9tran_1,12.0537
M9tran_2,11.3972
M9tran_3,12.3126
M9stat_1,11.1816
M9stat_2,10.3042
M9stat_3,10.3465
MG-0.1_1,12.6582
MG-0.1_2,10.1009
MG-0.1_3,13.1531
MG-0.2_2,11.3435
MG-0.2_3,11.5933
MG+5_1,12.3338
MG+5_2,11.9124
MG+5_3,12.2768
MG+10_1,12.409
MG+10_2,11.8915
MG+10_3,10.3467
MG+15_1,11.399
MG+15_2,13.3015
MG+15_3,12.3419
MG+25_1,11.9191
MG+25_2,12.2218
MG+25_3,12.8218
MG+45_1,12.6026
MG+45_2,11.7149
MG+45_3,12.7649
MG+60_2,11.3412
MG+60_3,11.1761
MG+90_2,11.5817
MG+90_3,12.4478
MG+120_1,10.6703
MG+120_2,12.5022
MG+120_3,12.1854
MG+150_1,12.7525
MG+150_3,12.1385
GM-0.1_1,12.2156
GM-0.1_2,12.4436
GM-0.1_3,12.9232
GM-0.2_1,12.2311
GM-0.2_2,12.6053
GM-0.2_3,12.7965
GM+5_1,11.6914
GM+5_2,12.1558
GM+5_3,12.8679
GM+10_2,11.9885
GM+10_3,11.0981
GM+15_1,12.0966
GM+15_2,11.9498
GM+15_3,12.0798
GM+25_1,12.2283
GM+25_2,12.1862
GM+25_3,10.8333
GM+45_1,12.1991
GM+45_2,10.3812
GM+45_3,11.0116
GM+60_1,12.4045
GM+60_2,10.7797
GM+60_3,10.4112
GM+90_1,12.6925
GM+90_2,12.3715
GM+90_3,12.0226
GM+120_1,10.82
GM+120_3,12.3349
GM+150_1,11.9765
GM+150_2,10.9045
GM+150_3,12.7695
BT_1,8.9546
BT_2,8.2357
B36_1,8.8374
B36_2,8.8493
B60_1,10.5041
B60_2,11.6135
S0_1,11.9313
S0_2,11.7105
S0_3,11.8981
S1_1,13.3883
S1_2,13.1249
S1_3,13.8486
S2_1,13.1361
S2_2,12.3088
S2_3,11.2977
S3_1,13.095
S3_2,13.0369
S4_1,13.5456
S4_2,12.4639
S4_3,11.4513
S5_1,12.0369
S5_2,12.6248
S5_3,13.0322
S6_1,10.6647
S6_2,7.9244
S6_3,11.4254
S6/t_1,10.43
S6/t_2,7.8373
S6_4,9.9988
S6_5,10.5994
S6_6,10.8896
S7_4,11.1347
S7_5,11.0428
S7_6,11.1984
S8_4,10.1472
S8_5,10.5326
G135_1,10.8558
G135_3,9.0213
G150_1,10.2379
G150_2,11.7826
G150_3,10.6052
G180_1,10.544
G180_2,10.9794
G180_3,10.1201
T-5.40H_1,12.9296
T-4.40H_1,12.6588
T-3.40H_1,12.8923
T-2.40H_1,12.4296
T-1.40H_1,12.4605
T-1.10H_1,11.94
T-0.40H_1,12.1001
T0.0H_1,11.9934
T0.30H_1,11.4577
T1.0H_1,11.7532
T1.30H_1,11.3061
T2.0H_1,11.6091
T2.30H_1,12.2593
T3.0H_1,12.1966
T3.30H_1,12.5138
T4.0H_1,12.6662
T5.0H_1,12.0783
LBexp_1,11.359000000000002
LBexp_2,11.7361
LBexp_3,10.9322
LBtran_1,11.6785
LBtran_2,11.212
LBtran_3,10.4191
LBstat_1,11.0475
LBstat_2,10.1964
LBstat_3,10.3445
LBGexp_1,10.5985
LBGexp_2,11.5947
LBGexp_3,10.2277
LBGtran_2,8.7255
LBGtran_3,10.1349
LBGstat_1,7.915
LBGstat_2,8.3823
LBGstat_3,10.6525
Mt0_1,10.4972
Mt0_3,11.5153
M0t45_1,10.3902
M0t45_2,10.3143
M0t45_3,11.0165
M0t90_1,10.5693
M0t90_2,11.8008
M0t90_3,10.7003
M40t45_1,10.184
M40t45_2,10.9715
M40t45_3,11.1675
M40t90_1,10.0898
M40t90_2,10.5072
M40t90_3,10.4709
dia0_1,9.6638
dia0_2,10.7109
dia0_3,11.1445
dia5_1,11.9497
dia5_2,11.726
dia5_3,11.4702
dia15_1,11.7646
dia15_2,12.3121
dia15_3,13.2278
C30_1,10.1991
C30_2,9.8717
C90_1,12.0829
C90_2,12.2141
SMM_1,12.1404
SMM_2,11.9675
SMM_3,11.9853
Salt_1,11.447
Salt_2,11.9687
Salt_3,11.7519
M+G_1,11.0882
M+G_2,12.2501
M+G_3,11.7053
Glu_1,12.028
Glu_2,12.0834
Glu_3,12.072
Fru_1,12.3417
Fru_2,12.6514
Fru_3,11.5767
Mal_1,10.6158
Mal_2,11.8019
Mal_3,11.0617
G+S_2,11.4322
G+S_3,11.7727
Pyr_1,11.7038
Pyr_2,12.0292
Pyr_3,11.6435
Gly_1,10.5231
Gly_2,11.2326
Gly_3,10.0353
Glucon_1,11.0494
Glucon_2,11.3644
Glucon_3,9.9627
BI_1,10.3357
BI_2,10.3809
BC_2,11.8366
BC/t_1,9.7815
BC/t_2,11.463
BC_1,10.0902
Sw_1,8.5116
Sw_2,9.1796
BMM_1,12.0654
BMM_2,12.3386
BMM_3,12.2227
Heat_1,13.2912
Heat_2,12.6599
Heat_3,12.9918
Cold_1,11.1501
Cold_2,10.8878
Cold_3,10.9257
Etha_1,11.7232
Etha_2,12.0926
Etha_3,12.1326
SMMPr_1,11.6935
SMMPr_2,11.5469
SMMPr_3,11.9356
HiTm_1,10.187
HiTm_2,12.2106
HiTm_3,13.2403
LoTm_1,12.4467
LoTm_2,12.1202
LoTm_3,12.2412
HiOs_1,13.0614
HiOs_2,12.7571
HiOs_3,12.8636
Oxctl_1,10.9411
Oxctl_2,10.884
Oxctl_3,11.8796
Diami_1,10.6086
Diami_2,11.645
Diami_3,10.7541
Paraq_1,11.1353
Paraq_2,12.0462
Paraq_3,10.7977
H2O2_1,11.7754
H2O2_2,11.5711
H2O2_3,10.9724
HPh_1,11.7863
HPh_2,10.6401
HPh_3,11.3943
LPh_1,11.7949
LPh_2,11.3901
LPh_3,11.2637
LPhT_1,10.5611
LPhT_2,10.3387
LPhT_3,10.6505
aero_1,12.6063
aero_2,11.2334
aero_3,11.4918
nit_1,12.0582
nit_2,12.1336
nit_3,11.7924
ferm_1,11.7193
ferm_2,11.264
ferm_3,11.4863
