sample,BSU14170
LBexp_1,13.864
LBexp_2,14.8026
LBexp_3,14.728
LBtran_1,8.3941
LBtran_2,8.2429
LBtran_3,8.2823
LBstat_1,7.51
LBstat_2,7.6225
LBstat_3,7.7469
LBGexp_1,13.7133
LBGexp_2,13.6732
LBGexp_3,13.6465
LBGtran_2,7.7191
LBGtran_3,7.8534
LBGstat_1,7.4672
LBGstat_2,7.3434
LBGstat_3,7.8577
S0_1,9.7282
S0_2,8.9296
S0_3,9.1386
S1_1,12.0211
S1_2,12.6974
S1_3,12.3307
S2_1,13.36
S2_2,12.2809
S2_3,12.5971
S3_1,10.6292
S3_2,10.5754
S4_1,13.2322
S4_2,12.7844
S4_3,13.0724
S5_1,13.7527
S5_2,12.8386
S5_3,13.9148
S6_1,12.5531
S6_2,7.78
S6_3,12.8402
S6/t_1,12.1763
S6/t_2,7.7741
S6_4,11.8366
S6_5,12.3607
S6_6,12.7869
S7_4,11.9813
S7_5,11.5283
S7_6,11.9117
S8_4,11.2976
S8_5,9.1731
G135_1,11.8905
G135_3,9.3513
G150_1,11.8167
G150_2,12.784
G150_3,10.9396
G180_1,10.0439
G180_2,10.0439
G180_3,8.6023
C30_1,8.9008
C30_2,9.0363
C90_1,8.9536
C90_2,8.7847
BI_1,14.8663
BI_2,14.9423
BC_2,7.745
BC/t_1,7.8685
BC/t_2,8.6779
BC_1,7.7359
Sw_1,9.242
Sw_2,9.589
BT_1,11.3986
BT_2,10.5589
B36_1,15.7158
B36_2,15.6907
B60_1,15.2173
B60_2,15.2796
M9exp_1,13.6884
M9exp_2,13.4125
M9exp_3,12.6951
M9tran_1,11.3063
M9tran_2,11.6153
M9tran_3,12.4365
M9stat_1,8.0859
M9stat_2,8.0763
M9stat_3,7.8221
M+G_1,11.4263
M+G_2,10.4008
M+G_3,10.701
Glu_1,11.2899
Glu_2,11.6808
Glu_3,11.9129
Fru_1,11.3642
Fru_2,10.8492
Fru_3,10.3418
Mal_1,10.0956
Mal_2,10.2937
Mal_3,10.0065
G+S_2,11.8173
G+S_3,12.0884
Pyr_1,11.3098
Pyr_2,13.2927
Pyr_3,13.1006
Gly_1,10.9686
Gly_2,11.767
Gly_3,10.3578
Glucon_1,11.2429
Glucon_2,12.7481
Glucon_3,10.2089
aero_1,12.5801
aero_2,11.5558
aero_3,12.7055
nit_1,15.2398
nit_2,15.5479
nit_3,14.9872
ferm_1,11.8725
ferm_2,10.8679
ferm_3,11.7931
T-5.40H_1,14.6994
T-4.40H_1,14.0148
T-3.40H_1,13.4891
T-2.40H_1,12.6392
T-1.40H_1,12.3297
T-1.10H_1,12.3056
T-0.40H_1,12.7017
T0.0H_1,11.8883
T0.30H_1,9.5672
T1.0H_1,9.007
T1.30H_1,8.8589
T2.0H_1,8.64
T2.30H_1,8.6658
T3.0H_1,8.142000000000001
T3.30H_1,8.3051
T4.0H_1,8.2147
T5.0H_1,8.0759
HPh_1,8.3189
HPh_2,7.9685
HPh_3,8.3895
LPh_1,8.2007
LPh_2,8.3293
LPh_3,8.1765
LPhT_1,8.232999999999999
LPhT_2,7.9789
LPhT_3,8.0127
SMMPr_1,10.0562
SMMPr_2,10.8923
SMMPr_3,11.3573
HiTm_1,7.8148
HiTm_2,7.9445
HiTm_3,8.0794
LoTm_1,13.7939
LoTm_2,13.5331
LoTm_3,13.3352
HiOs_1,15.3712
HiOs_2,15.0956
HiOs_3,15.3833
BMM_1,10.6138
BMM_2,9.2664
BMM_3,10.3734
Heat_1,8.139
Heat_2,7.7797
Heat_3,8.0363
Cold_1,7.5743
Cold_2,7.6805
Cold_3,7.5648
Etha_1,7.9494
Etha_2,8.0192
Etha_3,7.8353
SMM_1,10.8464
SMM_2,10.8196
SMM_3,11.1708
Salt_1,14.0209
Salt_2,14.0456
Salt_3,14.0387
Mt0_1,13.6029
Mt0_3,13.3752
M0t45_1,10.5374
M0t45_2,14.1957
M0t45_3,13.7932
M0t90_1,8.6566
M0t90_2,7.7096
M0t90_3,10.4043
M40t45_1,9.898
M40t45_2,9.9881
M40t45_3,13.7873
M40t90_1,8.4184
M40t90_2,7.7773
M40t90_3,9.4959
dia0_1,13.3489
dia0_2,14.1942
dia0_3,14.9005
dia5_1,12.6729
dia5_2,12.0499
dia5_3,12.4458
dia15_1,12.2784
dia15_2,14.5612
dia15_3,14.2071
Diami_1,9.8186
Diami_2,10.4812
Diami_3,9.3606
Paraq_1,13.8683
Paraq_2,14.1961
Paraq_3,12.5338
H2O2_1,14.255
H2O2_2,14.5737
H2O2_3,14.1312
Oxctl_1,10.8302
Oxctl_2,9.6338
Oxctl_3,10.3512
GM-0.1_1,12.7697
GM-0.2_1,12.8644
GM+5_1,13.8517
GM+15_1,14.7631
GM+25_1,15.3426
GM+45_1,14.529000000000002
GM+60_1,14.242
GM+90_1,11.0625
GM+120_1,8.1674
GM+150_1,8.8558
GM-0.1_2,13.9472
GM-0.2_2,14.0344
GM+5_2,14.7033
GM+10_2,15.1199
GM+15_2,15.1999
GM+25_2,15.38
GM+45_2,14.0756
GM+60_2,13.7281
GM+90_2,10.6205
GM+150_2,7.9825
GM-0.1_3,14.8905
GM-0.2_3,14.7484
GM+5_3,15.1223
GM+10_3,14.2611
GM+15_3,15.037
GM+25_3,14.9068
GM+45_3,14.2929
GM+60_3,14.2462
GM+90_3,13.2875
GM+120_3,9.2043
GM+150_3,8.6164
MG-0.1_1,10.9198
MG+5_1,10.5771
MG+10_1,9.8748
MG+15_1,9.1816
MG+25_1,9.6025
MG+45_1,11.1705
MG+120_1,9.935
MG+150_1,10.194
MG-0.1_2,10.2244
MG-0.2_2,10.966
MG+5_2,10.4904
MG+10_2,9.8802
MG+15_2,10.7458
MG+25_2,9.9376
MG+45_2,10.792
MG+60_2,11.7117
MG+90_2,10.9628
MG+120_2,10.8727
MG-0.1_3,10.9421
MG-0.2_3,10.6323
MG+5_3,9.9001
MG+10_3,9.162
MG+15_3,9.7604
MG+25_3,9.9871
MG+45_3,11.5623
MG+60_3,11.4328
MG+90_3,11.2124
MG+120_3,10.4921
MG+150_3,9.4422
