,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3547434715503219,3.0,0.0,0.063720175,1.0,-0.3822851652,2.0,0.3185649902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3072688153,0.7371250504828295,3.0,3.0,-1.6926417028,4.0,-1.7718259666,5.0,-0.45733877650000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.2838194470333333,0.0426100299891847,3.0,6.0,-2.2524634774,7.0,-2.3323336471,8.0,-2.2666612166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523810807448336e-12,0.23152192410546255,21.0,9.0,0.136394288,10.0,-0.0036731064000000003,11.0,0.0451203377,12.0,-0.2427427939,13.0,0.0731481388,14.0,0.2688675354,15.0,-0.2846532195,16.0,-0.2213478972,17.0,0.0253571471,18.0,-0.2665805542,19.0,-0.256119659,20.0,-0.366480177,21.0,0.2413121387,22.0,0.21817981290000002,23.0,0.2267693881,24.0,0.053896462000000006,25.0,0.46325680340000003,26.0,0.2323536027,27.0,-0.2724728562,28.0,-0.0973590606,29.0,0.026773669400000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1304462260571428,0.373769954124566,21.0,30.0,-1.2595982236,31.0,-1.6203576858000002,32.0,-1.1633374092,33.0,-1.1949367493,34.0,-1.1370852997,35.0,-0.8292796015,36.0,-0.27015593200000004,37.0,-1.1222565576,38.0,-1.4224718306000002,39.0,-0.5111330547,40.0,-1.0270500876,41.0,-1.759796889,42.0,-0.8670217718000001,43.0,-1.3095933955999999,44.0,-1.1361443445,45.0,-1.5743812143,46.0,-1.4097353333,47.0,-1.5254773392,48.0,-1.0101448528,49.0,-0.9576008446000001,50.0,-0.6318123305000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07798864415111909,3.0,51.0,-0.0899727723,52.0,0.0416842959,53.0,0.0482884764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8660719936750001,0.2052572362071157,4.0,54.0,-1.1085897384,55.0,-0.9249956355000001,56.0,-0.8119724477,57.0,-0.6187301531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.02685048767298386,4.0,58.0,0.0313081843,59.0,0.0022488823,60.0,0.0007506969,61.0,-0.0343077636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.24946900535,0.014183780330407604,4.0,62.0,-0.23175505840000002,63.0,-0.26272117640000003,64.0,-0.258917275,65.0,-0.2444825116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.09776650002500001,0.09973492562903345,4.0,66.0,-0.0009682974,67.0,-0.06539056160000001,68.0,-0.08792208060000001,69.0,-0.2367850605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1045939944,0.0787880232711739,4.0,70.0,-0.1601921074,71.0,-0.18435371420000002,72.0,-0.0390391438,73.0,-0.0347910122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.2513523723632027,6.0,74.0,0.1386007144,75.0,0.0425307688,76.0,0.0837306666,86.0,0.32376420840000003,88.0,-0.22432579030000002,90.0,-0.36430056790000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
