,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,9.411500000000002,0.1603550123943737,3.0,0.0,9.5956,1.0,9.3366,2.0,9.3023,,,,,,,,,,
1,M9__M9tran,10.526333333333334,0.28549708112927097,3.0,3.0,10.6705,4.0,10.1975,5.0,10.711,,,,,,,,,,
2,M9__M9stat,13.035566666666668,0.1238931932485934,3.0,6.0,13.1716,7.0,12.9292,8.0,13.0059,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.507533333333333,0.8045020903225377,3.0,9.0,11.4716,10.0,10.7216,11.0,12.3294,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.5673,0.30165175285418155,2.0,12.0,11.354,13.0,11.7806,,,,,,,,,,,,
5,Carbon Transition__MG+5,9.311166666666667,0.07195250748468303,3.0,14.0,9.2632,15.0,9.2764,16.0,9.3939,,,,,,,,,,
6,Carbon Transition__MG+10,9.214533333333334,0.19081468322257975,3.0,17.0,9.4067,18.0,9.2118,19.0,9.0251,,,,,,,,,,
7,Carbon Transition__MG+15,9.265833333333333,0.5936658094697166,3.0,20.0,8.5841,21.0,9.6689,22.0,9.5445,,,,,,,,,,
8,Carbon Transition__MG+25,9.059433333333333,0.3475549213193986,3.0,23.0,9.0788,24.0,8.7026,25.0,9.3969,,,,,,,,,,
9,Carbon Transition__MG+45,9.320766666666666,0.6485991854245072,3.0,26.0,9.0598,27.0,8.8433,28.0,10.0592,,,,,,,,,,
10,Carbon Transition__MG+60,9.492049999999999,0.1440376513276994,2.0,29.0,9.3902,30.0,9.5939,,,,,,,,,,,,
11,Carbon Transition__MG+90,9.4452,0.5980709155275823,2.0,31.0,9.0223,32.0,9.8681,,,,,,,,,,,,
12,Carbon Transition__MG+120,10.101166666666666,0.28188306677296815,3.0,33.0,10.1624,34.0,10.3474,35.0,9.7937,,,,,,,,,,
13,Carbon Transition__MG+150,10.068999999999999,0.11907678195181468,2.0,36.0,10.1532,37.0,9.9848,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.219899999999999,0.3363685627403363,3.0,38.0,9.8923,39.0,10.5644,40.0,10.203,,,,,,,,,,
15,Carbon Transition__GM-0.2,10.188233333333335,0.20681881764804047,3.0,41.0,10.0124,42.0,10.4161,43.0,10.1362,,,,,,,,,,
16,Carbon Transition__GM+5,10.066966666666668,0.4498387748219724,3.0,44.0,9.5516,45.0,10.3808,46.0,10.2685,,,,,,,,,,
17,Carbon Transition__GM+10,9.136050000000001,0.5456743030416594,2.0,47.0,9.5219,48.0,8.7502,,,,,,,,,,,,
18,Carbon Transition__GM+15,9.1659,0.027593658691808687,3.0,49.0,9.1858,50.0,9.1775,51.0,9.1344,,,,,,,,,,
19,Carbon Transition__GM+25,9.137966666666665,0.2829951471904303,3.0,52.0,9.4147,53.0,9.1501,54.0,8.8491,,,,,,,,,,
20,Carbon Transition__GM+45,8.821333333333333,0.4149536158817428,3.0,55.0,9.1421,56.0,8.3527,57.0,8.9692,,,,,,,,,,
21,Carbon Transition__GM+60,8.756433333333334,0.2619467948521862,3.0,58.0,9.0466,59.0,8.5374,60.0,8.6853,,,,,,,,,,
22,Carbon Transition__GM+90,9.321533333333333,0.22417335553837178,3.0,61.0,9.3066,62.0,9.5528,63.0,9.1052,,,,,,,,,,
23,Carbon Transition__GM+120,9.3078,0.23221386694166238,2.0,64.0,9.1436,65.0,9.472,,,,,,,,,,,,
24,Carbon Transition__GM+150,9.469266666666666,0.055460105781844744,3.0,66.0,9.4733,67.0,9.4119,68.0,9.5226,,,,,,,,,,
25,Life Cycle__BT,10.0295,0.37618080759124334,2.0,69.0,10.2955,70.0,9.7635,,,,,,,,,,,,
26,Life Cycle__B36,8.990400000000001,0.49851028073651604,2.0,71.0,9.3429,72.0,8.6379,,,,,,,,,,,,
27,Life Cycle__B60,12.295,0.017111984104714765,2.0,73.0,12.2829,74.0,12.3071,,,,,,,,,,,,
28,Life Cycle__S0,14.266,0.4086032427673573,3.0,75.0,13.8384,76.0,14.3071,77.0,14.6525,,,,,,,,,,
29,Life Cycle__S1,14.2031,0.1742648272027376,3.0,78.0,14.0422,79.0,14.1789,80.0,14.3882,,,,,,,,,,
30,Life Cycle__S2,12.262066666666668,0.4154210193687045,3.0,81.0,11.8837,82.0,12.7066,83.0,12.1959,,,,,,,,,,
31,Life Cycle__S3,12.1923,0.6163142704821941,2.0,84.0,11.7565,85.0,12.6281,,,,,,,,,,,,
32,Life Cycle__S4,13.065833333333332,0.5832573817221115,3.0,86.0,13.4733,87.0,13.3265,88.0,12.3977,,,,,,,,,,
33,Life Cycle__S5,13.288633333333332,0.294615976032077,3.0,89.0,12.9573,90.0,13.5211,91.0,13.3875,,,,,,,,,,
34,Life Cycle__S6,11.456500000000002,1.9260822872200598,8.0,92.0,12.5993,93.0,8.5192,94.0,12.9688,95.0,12.5129,96.0,8.2429,97.0,11.8206,98.0,12.3978,99.0,12.5905
35,Life Cycle__S7,12.2687,0.15184189145291918,3.0,100.0,12.3817,101.0,12.0961,102.0,12.3283,,,,,,,,,,
36,Life Cycle__S8,10.761849999999999,1.6810049509147793,2.0,103.0,11.9505,104.0,9.5732,,,,,,,,,,,,
37,Life Cycle__G135,10.937349999999999,1.6064758961777177,2.0,105.0,12.0733,106.0,9.8014,,,,,,,,,,,,
38,Life Cycle__G150,15.150566666666668,0.6780718718051457,3.0,107.0,15.3867,108.0,14.386,109.0,15.679,,,,,,,,,,
39,Life Cycle__G180,11.091066666666668,0.5303913680795846,3.0,110.0,11.0306,111.0,11.6491,112.0,10.5935,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.1166,,1.0,113.0,10.1166,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.0255,,1.0,114.0,10.0255,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.1653,,1.0,115.0,10.1653,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.1811,,1.0,116.0,10.1811,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.3145,,1.0,117.0,10.3145,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.662,,1.0,118.0,10.662,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.1709,,1.0,119.0,10.1709,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.8275,,1.0,120.0,12.8275,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,14.3148,,1.0,121.0,14.3148,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,14.2155,,1.0,122.0,14.2155,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.9199,,1.0,123.0,13.9199,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.6567,,1.0,124.0,13.6567,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.403,,1.0,125.0,14.403,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.7738,,1.0,126.0,13.7738,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.8262,,1.0,127.0,13.8262,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.5449,,1.0,128.0,13.5449,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.3009,,1.0,129.0,12.3009,,,,,,,,,,,,,,
57,LB__LBexp,14.344066666666668,0.6275501122088444,3.0,130.0,14.9399,131.0,14.4033,132.0,13.689,,,,,,,,,,
58,LB__LBtran,15.072233333333335,0.3152723637322707,3.0,133.0,15.3401,134.0,15.1518,135.0,14.7248,,,,,,,,,,
59,LB__LBstat,13.611366666666667,0.43873574430781576,3.0,136.0,14.1145,137.0,13.3085,138.0,13.4111,,,,,,,,,,
60,LB__LBGexp,10.504066666666667,0.533092677996363,3.0,139.0,10.7597,140.0,9.8913,141.0,10.8612,,,,,,,,,,
61,LB__LBGtran,9.1342,0.2285369116794921,2.0,142.0,8.9726,143.0,9.2958,,,,,,,,,,,,
