,PA2035
SRX7442752,-0.025879233
SRX7442753,0.025879233
SRX7442754,1.218052309
SRX7442755,1.221542049
SRX7442756,1.998748055
SRX7442757,1.428164914
SRX7442758,1.820694122
SRX7442759,0.671441232
SRX7442761,0.917950546
SRX7874204,0.009183852000000001
SRX7874205,-0.009183852000000001
SRX7874206,-0.37309321300000003
SRX7874207,-0.36429323700000005
SRX8639787,-0.012368605000000001
SRX8639788,0.012368606
SRX8639789,0.143537739
SRX8639790,0.293561573
SRX8639791,-0.317290099
SRX8639792,0.436601807
SRX8639793,-1.414648748
SRX8639794,-1.3281475999999999
SRX8639795,-1.122969096
SRX8639796,-1.414771883
SRX8639797,0.28397459999999997
SRX8639798,0.551602824
SRX8639800,0.607974625
SRX1156127,0.066613831
SRX1156135,-0.066613831
SRX1156136,-0.657060065
SRX1156137,-0.33982868600000005
SRX1156138,0.168387065
SRX1156140,0.073653365
ERX2195929,-0.053108938
ERX2195930,0.053108938
ERX2195931,-0.441695691
ERX2195932,-0.53336089
ERX2195933,-0.143974967
ERX2195934,-0.24466391
SRX4579961,0.305289566
SRX4579962,-0.20751159400000002
SRX4579963,-0.097777972
SRX4579964,-0.46740054500000006
SRX4579965,-0.052809311000000005
SRX4579966,-0.17585205
SRX5630349,-0.45074588400000004
SRX5630350,0.45074588400000004
SRX5630351,-0.533003811
SRX5630352,-0.8383990560000001
SRX1411278,0.159897262
SRX1411287,0.047336764
SRX1411289,0.28433458500000003
SRX1411279,-0.14771217
SRX1411280,-0.012185093000000001
SRX1411281,-0.107866819
SRX1411282,0.014713315000000001
SRX1411283,-0.20244522
SRX1411284,-0.065265759
SRX1411285,-0.39887706500000003
SRX1411286,-0.377922533
SRX1411288,0.11477827800000001
SRX2711962,0.042761874000000005
SRX2711963,-0.042761875000000005
SRX2711964,-0.519944959
SRX2711965,-0.535553174
SRX2711966,-0.36707717900000003
SRX2711967,-0.9595732260000001
ERX3558798,-0.9006426890000001
ERX3558799,-0.456665549
ERX3558800,-0.47274216
ERX3558801,-0.380740256
ERX3558802,-0.13823159100000001
ERX3558803,-0.053681102
ERX3558804,0.17175805900000002
ERX3558805,0.020154635
ERX3593017,0.37556389500000004
ERX3593018,0.29546571600000004
ERX3593020,-0.13151379100000002
ERX3593021,-0.046958024
ERX3593022,0.178471816
SRX7058492,-0.152078305
SRX7058494,0.5616933270000001
SRX7058495,0.5952643670000001
SRX7058509,0.152078305
SRX2662717,-0.6288783760000001
SRX2662718,-0.5257136330000001
SRX2662721,-0.047641367000000004
SRX2662722,0.047641367000000004
SRX8143226,-0.21229914900000002
SRX8143227,0.21229914900000002
SRX8143228,0.24883147300000003
SRX8143229,0.46375461500000004
ERX2456848,1.10651416
ERX2456849,1.130264683
ERX2456850,1.392844135
ERX2456851,-1.450071949
ERX2456852,-0.910326069
ERX2456853,-0.8933309610000001
ERX2456854,0.9869655900000001
ERX2456855,1.364351411
ERX2456856,0.503381378
ERX2456857,-1.089193825
ERX2456858,-0.66107153
ERX2456859,-1.104433024
SRX540108,0.569802924
SRX540109,-0.569802924
SRX540110,1.352292523
SRX540111,1.35115482
SRX540112,2.232849259
SRX540113,3.16965888
SRX540114,0.8300949440000001
SRX540115,1.423663756
SRX1737662,0.028081192
SRX1737664,-0.21140328
SRX1737665,-0.279782083
SRX1737667,-0.23158496
SRX1737668,-0.10968425700000001
SRX1737670,0.34126921800000004
SRX1516139,0.020308567
SRX1516140,-0.020308567
SRX1516141,-0.27973190800000003
SRX1516142,-0.47276773200000005
SRX591667,-0.033488578000000005
SRX591668,-0.025533947
SRX591669,-0.541602325
SRX591670,0.027211158000000003
SRX591671,0.48515011100000005
SRX591675,0.033488578000000005
SRX591676,-0.177887642
SRX591677,0.5299696850000001
SRX591678,0.48328618900000003
SRX591679,0.573163611
SRX2520351,-0.7867757400000001
SRX2520352,-0.47848746700000006
SRX2520353,-1.045582425
SRX2520354,-1.350613835
SRX2520355,-0.050406242000000004
SRX2520356,0.539633213
