,PA1842
SRX7442752,0.016423269
SRX7442753,-0.016423269
SRX7442754,-0.08252021100000001
SRX7442755,-0.615965461
SRX7442756,0.35091105100000003
SRX7442757,0.44657282200000004
SRX7442758,0.472675343
SRX7442759,-0.9709421960000001
SRX7442761,-0.950400223
SRX7874204,0.058632281
SRX7874205,-0.058632282
SRX7874206,-0.050060676000000005
SRX7874207,-0.08697008
SRX8639787,-0.03572014
SRX8639788,0.035720141000000004
SRX8639789,0.106989026
SRX8639790,0.42964914
SRX8639791,-0.060050653
SRX8639792,0.527736749
SRX8639793,-1.665665748
SRX8639794,-1.5623590520000001
SRX8639795,-1.629257263
SRX8639796,-1.6376411929999999
SRX8639797,0.437991259
SRX8639798,0.462857279
SRX8639800,0.44516578900000003
SRX1156127,0.056938340000000004
SRX1156135,-0.056938339000000004
SRX1156136,-0.874241785
SRX1156137,-1.117119701
SRX1156138,-0.196647815
SRX1156140,0.106608408
ERX2195929,0.37125650800000004
ERX2195930,-0.37125650800000004
ERX2195931,0.32263497300000005
ERX2195932,-0.304289058
ERX2195933,-0.43130824100000004
ERX2195934,0.11408014600000001
SRX4579961,0.093282189
SRX4579962,0.107613391
SRX4579963,-0.20089558100000002
SRX4579964,-0.75003834
SRX4579965,-0.817461938
SRX4579966,-0.5715098820000001
SRX5630349,0.063839752
SRX5630350,-0.063839751
SRX5630351,0.09090944200000001
SRX5630352,0.298741286
SRX1411278,-0.026084976000000003
SRX1411287,-0.012469934
SRX1411289,0.178787725
SRX1411279,0.345005377
SRX1411280,-0.3189204
SRX1411281,-0.25254930400000003
SRX1411282,-0.10307400300000001
SRX1411283,0.15664703900000002
SRX1411284,0.178325844
SRX1411285,0.383814482
SRX1411286,0.265124426
SRX1411288,0.09144202200000001
SRX2711962,0.074033157
SRX2711963,-0.074033158
SRX2711964,0.431327165
SRX2711965,0.24132909100000002
SRX2711966,0.76706768
SRX2711967,-0.52324469
ERX3558798,-0.9212338560000001
ERX3558799,-0.8225807740000001
ERX3558800,-0.794275864
ERX3558801,-0.714042174
ERX3558802,-0.153934873
ERX3558803,0.42150552500000005
ERX3558804,-0.411555465
ERX3558805,0.14398481300000002
ERX3593017,-1.607329106
ERX3593018,-1.657485906
ERX3593020,-0.10594041800000001
ERX3593021,0.469505693
ERX3593022,-0.36356527400000005
SRX7058492,0.040594606000000005
SRX7058494,-0.358477307
SRX7058495,-0.308599487
SRX7058509,-0.040594606000000005
SRX2662717,-0.626631928
SRX2662718,-0.727544854
SRX2662721,-0.31305712500000005
SRX2662722,0.313057126
SRX8143226,-0.05746700800000001
SRX8143227,0.05746700800000001
SRX8143228,0.0009462310000000001
SRX8143229,-0.0402094
ERX2456848,0.34411214100000004
ERX2456849,0.332818561
ERX2456850,0.737035199
ERX2456851,-1.167534047
ERX2456852,-0.9537078990000001
ERX2456853,-1.078391607
ERX2456854,0.804305518
ERX2456855,0.7235419580000001
ERX2456856,0.7732234010000001
ERX2456857,-0.701057263
ERX2456858,-0.542232173
ERX2456859,-1.057781442
SRX540108,0.11484413700000001
SRX540109,-0.11484413700000001
SRX540110,-0.529400459
SRX540111,-0.7667415040000001
SRX540112,-0.963313779
SRX540113,-0.357322829
SRX540114,0.318551576
SRX540115,0.621927027
SRX1737662,0.14372690200000002
SRX1737664,0.25817367
SRX1737665,-0.11674344700000001
SRX1737667,-0.013875743000000001
SRX1737668,0.032204547
SRX1737670,-0.018328805
SRX1516139,-0.045745863000000005
SRX1516140,0.045745862000000005
SRX1516141,-0.103207054
SRX1516142,-0.111376448
SRX591667,0.411602668
SRX591668,0.22691949800000003
SRX591669,0.7073472970000001
SRX591670,-0.613203226
SRX591671,0.7189399870000001
SRX591675,-0.411602668
SRX591676,0.038912849
SRX591677,0.09576596
SRX591678,-1.457555756
SRX591679,-0.12219063100000001
SRX2520351,-0.898535599
SRX2520352,-0.575900681
SRX2520353,-1.120276049
SRX2520354,-1.409638892
SRX2520355,0.628296278
SRX2520356,0.510877955
SRX2520357,0.335262047
SRX2520358,-0.272706035
SRX2520359,-0.20418306700000002
SRX2520360,-0.197012025
SRX2652927,-0.058655869000000006
SRX2652931,-0.08384024100000001
SRX2652933,0.14263746700000002
SRX2652935,0.132012674
SRX2652937,-0.27465014
SRX2940624,0.7630183700000001
SRX2940626,0.686018172
SRX2940627,-0.06056967
SRX2940628,-0.042410396
SRX2940629,0.10298006600000001
SRX3763712,0.294863097
SRX3763714,-0.294863097
SRX3763715,0.981278666
SRX3763716,1.002992515
SRX3763717,1.204159843
ERX2259197,-0.185228883
ERX2259198,-0.055497846
ERX2259199,0.095876737
ERX2259200,-0.095876737
SRX6976948,0.08644481600000001
SRX6976949,0.059182364
SRX6976950,-0.14562718100000002
SRX6976951,0.089954722
SRX6976952,0.359742648
SRX6976953,0.42489591
SRX4342817,0.457422837
SRX4342818,-0.11738456300000001
SRX4342819,1.033760159
SRX4342820,-0.289946963
SRX4342821,-0.050091312000000006
SRX4342822,1.193253849
ERX2300159,0.254493694
ERX2300160,-0.254493694
ERX2300161,0.063769983
ERX2300162,-0.017970529000000002
ERX2300163,-0.15961465600000002
ERX2300164,-0.356019372
ERX2300165,0.475623907
ERX2300166,0.301119738
ERX2300167,-0.42575874700000005
ERX2300168,-0.385438441
ERX2300169,-0.035850223
ERX2300170,-0.12251579800000001
ERX2068556,0.026219583
ERX2068557,0.07341472
ERX2068558,-0.22879832400000003
ERX2068559,0.018574057
ERX2068560,0.009696396000000001
ERX2068561,-0.028270454
SRX6747256,0.293663913
SRX6747257,-0.14907440200000002
SRX6747258,0.08450444500000001
SRX6747259,-0.148175907
SRX6747260,-0.080918048
SRX6747265,-0.12870467100000002
SRX6747266,0.35573456000000003
SRX6747268,0.273647022
SRX6747269,-0.077464274
SRX6747953,0.225270357
SRX6747954,-0.044844917000000005
SRX6747955,-0.18042544100000002
SRX6747957,-0.8353641860000001
SRX6747958,-0.615799007
SRX7747527,-1.167212799
SRX7747528,-1.330121484
SRX7747537,-1.1878810770000001
SRX7747538,0.000989618
SRX7747540,-0.000989618
ERX2813653,0.06596215400000001
ERX2813654,-0.06596215400000001
ERX2813656,0.218678737
ERX2813657,0.12791823600000002
ERX2813658,0.11283616
Paeru_0017,-0.730079008
Paeru_0018,-0.427230991
Paeru_0019,-1.141331136
Paeru_0020,-1.004392005
Paeru_0033,-0.234814868
Paeru_0034,-0.047492603
Paeru_0035,0.54391595
Paeru_0036,0.304172722
Paeru_0037,0.730140344
Paeru_0038,0.573665673
Paeru_0039,0.385752097
Paeru_0040,-0.13487739
Paeru_0041,0.300803874
Paeru_0042,-0.7032667650000001
Paeru_0043,-0.4818168
Paeru_0044,-0.63925778
Paeru_0045,-0.8827026250000001
Paeru_0046,-0.14616013
Paeru_0047,-0.36821174900000003
Paeru_0048,-0.275822045
Paeru_0049,-0.083968506
Paeru_0050,-0.062490341000000005
Paeru_0051,0.056530029
Paeru_0052,0.063259007
Paeru_0053,0.049147008000000006
Paeru_0056,0.372703809
Paeru_0057,0.5348206
Paeru_0058,-0.175832178
Paeru_0059,-0.089895659
Paeru_0060,-0.768748831
Paeru_0061,0.42784405900000005
Paeru_0062,0.5417954260000001
Paeru_0063,-0.14960178200000002
Paeru_0064,-0.011529138000000001
Paeru_0065,-0.5123000320000001
Paeru_0066,-0.254686252
Paeru_0068,0.320500387
Paeru_0069,0.11458190100000001
Paeru_0070,-0.7224452640000001
Paeru_0071,-0.7957705620000001
Paeru_0072,-0.410203762
Paeru_0073,-0.38225032400000003
Paeru_0074,-0.322733225
Paeru_0075,-0.22827163900000003
Paeru_0077,-0.17327046000000002
Paeru_0106,-0.73117896
Paeru_0107,-0.5493886410000001
Paeru_0111,-0.627069361
Paeru_0112,-0.41189077300000004
Paeru_0131,-0.42391243900000003
Paeru_0132,-0.94044558
Paeru_0133,-0.299075111
Paeru_0134,-0.179170251
Paeru_0135,-0.47060872600000003
Paeru_0136,-0.451568937
Paeru_0137,-0.416140483
Paeru_0138,-0.010894609000000001
Paeru_0161,0.056308764000000004
Paeru_0162,0.098625945
Paeru_0166,-0.168361165
Paeru_0167,-0.510556608
Paeru_0220,-1.667504726
Paeru_0221,-1.406510541
Paeru_0258,0.062243969
Paeru_0259,0.000301934
Paeru_0260,0.46975372400000004
Paeru_0261,-6.525794844
Paeru_0262,-1.209378207
Paeru_0263,-0.025468576000000003
Paeru_0264,-0.5476979120000001
Paeru_0265,-0.44277186500000004
Paeru_0266,-0.41439531500000004
Paeru_0267,-0.011646296
Paeru_0268,-1.16516852
Paeru_0269,-0.39099846400000005
Paeru_0270,-0.6255419750000001
Paeru_0271,-0.93467287
Paeru_0282,-0.8763217310000001
Paeru_0283,-0.302921533
Paeru_0284,-0.257280477
Paeru_0285,0.08679065200000001
Paeru_0286,-0.036721458000000005
Paeru_0287,0.044618155
SRX6923929,-1.5794751900000001
SRX6923930,-1.772481125
SRX6923932,-1.891363878
SRX6923933,0.37606993400000005
SRX6923934,-0.200133748
SRX6923935,-0.17593618500000002
SRX7940213,0.080287122
SRX7940214,0.01072667
SRX7940215,-0.09101379200000001
SRX7940216,-0.505468192
SRX7940217,-0.300569886
SRX3169722,0.380991803
SRX3169723,0.508057632
SRX3169725,0.130177038
SRX3169726,-0.030849524000000003
SRX3169728,-0.099327515
SRX6853212,0.019381958
SRX6853213,-0.019381958
SRX6853214,-0.331962953
SRX6853215,-0.29256122700000003
ERX541575,-0.26607226700000003
ERX541576,0.807848152
ERX541577,-0.52530325
ERX541578,-1.049832076
ERX541585,-1.5268726799999999
ERX541586,0.460016792
ERX541587,-0.6282562270000001
ERX541588,0.6282562270000001
ERX541593,-1.5174489800000002
ERX541594,-1.6790439570000002
ERX541595,-1.661355986
ERX541596,-3.130029738
SRX3324112,0.081316095
