,ABUW_2439
SRX3737100,-1.6880763348
SRX3737101,-1.8623752653999999
SRX3737103,-0.5236005956
SRX3737104,0.0789908285
SRX3737105,-0.0264366702
SRX3737106,-0.0369470604
SRX3737107,-0.0156070978
SRX3737108,-1.6181807819
SRX3737109,-1.6252000361999999
SRX3737110,-1.1299523476
SRX3737111,-1.6605454270000002
Abaum_0017,-0.1258444874
Abaum_0018,-5.3660620757
Abaum_0019,-5.5965497531
Abaum_0020,-10.5146800016
Abaum_0021,-3.4339718935
Abaum_0022,0.0969865792
Abaum_0023,0.1258444874
Abaum_0024,-10.3110595741
Abaum_0025,-4.1366163304
Abaum_0026,-0.0520531677
SRX3141471,-1.4969516043
SRX3141472,-0.5709907179
SRX3141473,-0.014859830800000001
SRX3141474,0.5858505487
SRX3141475,-2.1786341337
SRX3141476,-1.4237042991
SRX3141477,-1.2445863866
SRX3141478,-0.2689264106
SRX3141479,-2.2311231455
SRX8944518,-0.5904073159000001
SRX8944519,-0.9800892965
SRX8944520,0.41064968030000004
SRX8944521,-0.9566537367000001
SRX8944522,0.1797576356
SRX8944523,2.4772511911
SRX5930997,-1.9697944077
SRX5930998,5.333592421
SRX5930999,-3.3637980133
SRX5931001,-0.0263981088
SRX5931002,-2.6432386654
SRX4488546,-0.8854358472
SRX4488547,0.4430392662
SRX4488548,-6.47309621
SRX4488549,0.4423965809
SRX4488550,-4.2504926202
SRX4488551,-3.3877401911
SRX4488552,-6.5124185875
SRX4488553,-4.9245207779
SRX4488554,-5.8459432424
SRX4488555,-9.0761657756
SRX4488556,-6.1423882255
SRX4488557,-7.987201118
SRX2568047,0.8087815483
SRX2568048,1.1847097576
SRX2568049,1.183517244
SRX2568050,1.7767681937000002
SRX2568051,1.8662463775
SRX2568052,2.7798617151
SRX2568053,0.6572458387
SRX2568054,0.3680986486
SRX2568055,1.6043722733
SRX2568056,1.5119755264
SRX2568057,-1.5087718614
SRX2568058,0.9467402447000001
SRX2568059,0.4420351904
SRX2568060,0.6180527415
SRX2568061,0.3254317261
SRX2568062,-0.6141619283
SRX2568063,0.022347310000000002
SRX2568064,0.5918146183
Abaum_0001,0.1282113474
Abaum_0002,-1.2471612746
Abaum_0003,-3.0284526135
Abaum_0004,0.3851737908
Abaum_0005,-0.3788269581
Abaum_0006,0.1565214715
Abaum_0007,0.4546185957
Abaum_0008,-1.061998953
Abaum_0009,-0.9215763236000001
Abaum_0010,-0.5532262664
Abaum_0011,0.3631971732
Abaum_0012,-0.3631971732
Abaum_0013,0.281648059
Abaum_0014,-0.055790987900000005
Abaum_0015,0.7460470824000001
Abaum_0016,0.8873269262
ERX1221046,0.6215293026
ERX1221048,-0.4158175269
ERX1221049,-0.20571177570000002
ERX1221050,1.2077149002
ERX1221052,1.0838891907
ERX1221053,1.5645364016999999
ABNM035,-0.187724265
ABNM036,0.187724265
ABNM037,-0.48273077500000006
ABNM038,0.478274695
ABNM041,-0.509974065
ABNM042,0.17949120500000001
ABNM019,0.5298147997
ABNM020,-0.5298147997
ABNM021,3.0564589747
ABNM022,0.9483423527
ABNM023,3.4294460404000002
ABNM024,1.8798268673
ABNM025,2.825509609
ABNM026,2.3614781755
ABNM027,-0.6849687423
ABNM028,0.6849687423
ABNM029,0.4667519339
ABNM030,0.8321163569000001
ABNM031,0.42684214460000003
ABNM032,1.1111951213
ABNM033,0.0960102475
ABNM034,0.9491067613
ABNM001,1.2274331273
ABNM002,-1.2274331273
ABNM003,8.3820210792
ABNM004,3.8933364152000003
ABNM005,10.3166925762
ABNM006,9.1226834573
ABNM007,9.6348814894
ABNM008,9.3816963606
ABNM009,6.6231657034
ABNM010,6.7381570569
ABNM043,0.19861993
ABNM044,-0.19861993
ABNM045,0.56658094
ABNM046,0.46188154000000003
ABNM047,-6.37359514
ABNM048,-6.39425173
ABNM011,-0.2320295141
ABNM012,0.2320295141
ABNM013,-0.6539347055
ABNM014,-1.2937578806
ABNM015,1.8062773046
ABNM016,1.3123689182
ABNM017,1.216780196
ABNM018,1.4904150471
