,USA300HOU_RS08860
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.3658689965
USA300_LAC_U01-Set001_CAMHB_Control_1,6.8921960805
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.0578312631
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.9312981071
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2230609318
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.4461413886
USA300_LAC_U01-Set001_CAMHB_Control_2,6.9190586148
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.113358404
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.1719206352
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.1179434848
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6241616195
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.0999569446
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.3281084599
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.4267999535
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.2103426411000004
USA300_LAC_U01-Set001_R10LB_Control_1,6.8208437458
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.7796981858
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9870192227
USA300_LAC_U01-Set001_R10LB_Control_2,6.8333987037
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.8464184669
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.9041713339
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6735305917000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.663736601
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.7978692574
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.9444440216
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5904504286000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.7097987467
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8466410923000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.7556768628
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.4669593925
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.8787806403000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2398818131
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4942206031000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.3720209802
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3038819962
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.001209885
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.9743033326
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.1345923966
USA300_LAC_U01-Set004_CAMHB_Control_2,7.0797442059
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1420972269
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.0192211618
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.9104865076
USA300_LAC_U01-Set004_R10LB_Control_1,7.1876221066
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1499412347
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.9646178329
USA300_LAC_U01-Set004_R10LB_Control_2,7.209652275
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.1098197305
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.2371186328
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.6566366698
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.9960290473
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.9815901662
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.7523283612
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.7411293288
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.5509224032999995
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.8354958008
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.8566916061
USA300_LAC_ICA-Set001_R10LB_Control_1,6.6906754669
USA300_LAC_ICA-Set001_R10LB_Control_2,6.7074776765
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.791489671
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.6810726623
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.7841742206
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.9875324656
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.898256465
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.8517154775
USA300_TCH1516_BK-Set001_THB_Control_1,5.9226481759
USA300_TCH1516_BK-Set001_THB_Control_2,6.2485723555
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.0351408554
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.320502642
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.6306961649
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.9255518125
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.6814127331
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.8762209122
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.1080908081
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.0603230572
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.5933322043
