,0
gene_id,Rv2496c
name,bkdB
operon,Op1578
gene_product,3-methyl-2-oxobutanoate dehydrogenase subunit beta
cog,Energy production and conversion
regulator,bkaR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2496c"">Mycobrowser</a>"
