,SP5448_00970
SRX1726505,-0.08680211160000001
SRX1726506,-0.0280599674
SRX1726507,0.1148620791
SRX1726508,-0.5775976647000001
SRX1726509,-0.5851161994
SRX1726510,-0.1396541928
SRX1726511,-1.02793571
SRX1726512,-1.0042764965
SRX1726513,-0.7514689990000001
SRX1081650,-0.0235400974
SRX1081651,-0.0643061192
SRX1081652,0.027386382100000002
SRX1081653,-0.3320818582
SRX1081654,-0.37067308730000004
SRX1081655,-0.2461834096
SRX1081656,0.2149426703
SRX1081657,-0.0455470336
SRX1081658,0.1223848902
SRX1081659,0.2985619835
SRX1081660,0.2416756317
SRX1081661,-0.3813943866
SRX1081662,-0.1975914035
SRX1081663,-0.40683025580000004
SRX1081664,-0.1183918442
SRX1081665,0.24607339050000002
SRX1081666,0.2812344256
SRX1081668,0.3520739708
SRX1081669,0.3173155492
SRX1081670,-0.0082501823
SRX1081671,0.09314078370000001
SRX1081672,0.6421236361
SRX1081673,0.9223449340000001
SRX1081674,0.8517424783
SRX1081675,0.3683622942
SRX1081676,0.4244559177
SRX1081677,0.568049327
SRX1081678,0.9403071393
SRX1081679,1.1526308367
SRX1081680,0.8466910954
SRX1081681,0.20574559450000002
SRX1081682,0.2613321582
SRX1081683,0.3124448408
SRX1081684,0.0003560687
SRX1081685,0.0787974743
SRX1081686,-0.0305403448
SRX1081687,1.0500487747
SRX1081688,-0.1560956245
SRX1081689,0.8241443606000001
SRX1081690,0.5543731272
SRX1081691,0.8889311028
SRX1081692,0.1892189662
SRX1962715,-0.0852852442
SRX1962716,0.0766611173
SRX1962717,0.008624126900000001
SRX1962718,-0.5179283546
SRX1962719,-0.43701478190000004
SRX1962720,-0.4847994843
SRX1962721,-0.29740052710000003
SRX4892146,-0.015452177800000001
SRX4892147,0.0353439997
SRX4892148,-0.0174945131
SRX4892149,-0.0023973087
SRX4892150,-0.056883074500000005
SRX4892151,-0.011913885400000001
SRX4892152,-0.0615406551
SRX4892153,-0.0746122972
SRX4892154,-0.0311006864
SRX4892155,0.0661790931
SRX4892156,-0.0144424267
SRX4892157,0.0409732529
SRX4892158,0.059099572600000004
SRX4892159,0.0016702416
SRX4892160,0.0959776705
SRX4892161,0.15440625
SRX7620814,-0.10798591440000001
SRX7620815,-0.1576594017
SRX7620816,-0.1150832648
SRX7620817,-0.1695691001
SRX7620818,-0.2040023914
SRX7620819,-0.1707182512
SRX7620856,0.48134640170000004
SRX7620857,0.5251910417
SRX7620858,0.3506000788
SRX7620859,0.4337541485
SRX7620860,0.4245721074
SRX7620861,0.3628216107
SRX7620862,0.2944156016
SRX7620863,0.7471369851
SRX7620864,0.2035318562
SRX7620865,0.7626978114
SRX7620866,-0.11721887680000001
SRX7620867,0.48358213790000004
SRX2161502,0.11629624000000001
SRX2161503,-0.1574336455
SRX2161504,0.0411374055
SRX2161505,0.0570362326
SRX2161506,0.0333538979
SRX2161507,0.037767272000000005
SRX2161508,0.029646712800000002
SRX2161509,-0.062297310300000006
SRX2161510,0.0969867442
SRX2161511,0.3428350101
SRX2161512,0.18001270360000002
SRX2161513,0.1950343123
SRX2161514,0.2619743683
SRX2161515,0.13324917390000002
SRX2161516,-0.0113902614
SRX2161517,-0.10937723290000001
SRX2161518,-0.0723566743
SRX2161519,0.0813762732
SRX2161520,-0.1103523044
SRX2161521,-0.0450867477
SRX2161522,-0.0689669511
SRX2161523,0.0944946517
SRX2161524,0.1069159684
SRX2161525,0.0891182036
