,new_3546111_3546186
M0t90_2,8.4169
M0t90_3,8.2527
M40t45_1,8.0692
M40t45_2,8.7012
M40t45_3,8.404
M40t90_1,7.9279
M40t90_2,8.7662
M40t90_3,8.7416
dia0_1,7.7339
dia0_2,7.5805
dia0_3,7.4107
dia5_1,10.1322
dia5_2,9.3415
dia5_3,8.699300000000001
dia15_1,9.9998
dia15_2,10.6994
dia15_3,8.2197
Diami_1,9.576
Diami_2,10.2515
Diami_3,10.6517
Paraq_1,8.4217
Paraq_2,9.9744
Paraq_3,9.2407
H2O2_1,8.4697
H2O2_2,11.3862
H2O2_3,10.9057
Oxctl_1,8.5892
Oxctl_2,9.2027
Oxctl_3,10.6366
GM-0.1_1,9.0376
GM-0.2_1,9.5201
GM+5_1,10.3482
GM+15_1,8.9551
GM+25_1,9.901299999999999
GM+45_1,9.6637
GM+60_1,9.169
GM+90_1,9.1812
GM+120_1,7.9603
GM+150_1,9.1955
GM-0.1_2,9.9502
GM-0.2_2,10.0702
GM+5_2,10.4188
GM+10_2,9.7747
GM+15_2,9.5735
GM+25_2,9.8531
GM+45_2,9.1756
GM+60_2,9.2502
GM+90_2,8.8809
GM+150_2,8.6878
GM-0.1_3,9.9735
GM-0.2_3,9.4841
GM+5_3,10.4697
GM+10_3,8.9495
GM+15_3,9.5402
GM+25_3,8.9642
GM+45_3,9.6898
GM+60_3,9.2834
GM+90_3,9.4418
GM+120_3,9.0428
GM+150_3,9.2161
MG-0.1_1,9.7912
MG+5_1,9.8848
MG+10_1,10.627
MG+15_1,9.4235
MG+25_1,10.2706
MG+45_1,9.6427
MG+120_1,8.135
MG+150_1,8.3705
MG-0.1_2,9.3675
MG-0.2_2,9.7074
MG+5_2,10.0601
MG+10_2,10.0778
MG+15_2,11.1833
MG+25_2,10.1087
MG+45_2,9.3089
MG+60_2,9.5739
MG+90_2,8.3422
MG+120_2,9.0687
MG-0.1_3,9.528
MG-0.2_3,9.4697
MG+5_3,9.2139
MG+10_3,8.9183
MG+15_3,9.5181
MG+25_3,9.5188
MG+45_3,9.244
MG+60_3,9.0089
MG+90_3,8.6975
MG+120_3,8.0042
MG+150_3,8.4044
