,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004928057838724546,,1.0,0.0,-0.004928057838724546
1,Cr__2,-0.003631291564575319,,1.0,1.0,-0.003631291564575319
2,Cr__3,-0.0011475713978888785,,1.0,2.0,-0.0011475713978888785
3,Cr__4,-0.004479188466235039,,1.0,3.0,-0.004479188466235039
4,Cr__5,-0.008632791746567005,,1.0,4.0,-0.008632791746567005
5,Cr__6,-0.014517480477257944,,1.0,5.0,-0.014517480477257944
6,Fe__1,-0.04844343430661952,,1.0,6.0,-0.04844343430661952
7,Fe__2,-0.1362121029398491,,1.0,7.0,-0.1362121029398491
8,Fe__3,-0.2334283072828953,,1.0,8.0,-0.2334283072828953
9,Fe__4,-0.3190036935752789,,1.0,9.0,-0.3190036935752789
10,Fe__5,-0.4045065163809541,,1.0,10.0,-0.4045065163809541
11,Fe__6,-0.4752769247522902,,1.0,11.0,-0.4752769247522902
12,Cd__1,0.0005480725011846843,,1.0,12.0,0.0005480725011846843
13,Cd__2,0.002153452018525225,,1.0,13.0,0.002153452018525225
14,Cd__3,0.002495087641623745,,1.0,14.0,0.002495087641623745
15,Cd__4,0.008042717901182295,,1.0,15.0,0.008042717901182295
16,Cd__5,0.006958536653787285,,1.0,16.0,0.006958536653787285
17,Cd__6,0.010452935881773094,,1.0,17.0,0.010452935881773094
18,Zn__1,-0.007444718893179014,,1.0,18.0,-0.007444718893179014
19,Zn__2,-0.012298797848112249,,1.0,19.0,-0.012298797848112249
20,Zn__3,-0.02188480817784363,,1.0,20.0,-0.02188480817784363
21,Zn__4,-0.02665273081576496,,1.0,21.0,-0.02665273081576496
22,Zn__5,-0.02767900998817309,,1.0,22.0,-0.02767900998817309
23,Zn__6,-0.021824811361392672,,1.0,23.0,-0.021824811361392672
24,Cu__1,0.01121982024388945,,1.0,24.0,0.01121982024388945
25,Cu__2,0.01984510172128633,,1.0,25.0,0.01984510172128633
26,Cu__3,0.025091919576757462,,1.0,26.0,0.025091919576757462
27,Cu__4,0.032133167429593185,,1.0,27.0,0.032133167429593185
28,Cu__5,0.04267761249109423,,1.0,28.0,0.04267761249109423
29,Cu__6,0.04902071784116106,,1.0,29.0,0.04902071784116106
30,Pb__1,0.0008834537954813532,,1.0,30.0,0.0008834537954813532
31,Pb__2,0.008825761391080343,,1.0,31.0,0.008825761391080343
32,Pb__3,0.019588500449219646,,1.0,32.0,0.019588500449219646
33,Pb__4,0.02964605655127942,,1.0,33.0,0.02964605655127942
34,Pb__5,0.04602432716088597,,1.0,34.0,0.04602432716088597
35,Pb__6,0.06288802579410692,,1.0,35.0,0.06288802579410692
