,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.3753329210333334,0.2513963056005265,3.0,0.0,-0.32513671990000004,1.0,-0.1528217356,2.0,-0.6480403076,,
1,AB0057_PGcoculture__AB ,0.0,0.09796614701299819,4.0,3.0,0.0887280128,4.0,-0.085488334,5.0,0.0808602631,6.0,-0.0840999419
2,AB0057_PGcoculture__ABPG,-0.33207237462500006,0.36727274252616376,4.0,7.0,-0.5827626502000001,8.0,-0.4082733705,9.0,0.2072633012,10.0,-0.5445167790000001
3,AB5075_AZI__AZI_000,0.0,0.10120733799202532,2.0,11.0,0.071564395,17.0,-0.071564395,,,,
4,AB5075_AZI__preculture,-0.010586980700000002,0.08053758175595253,2.0,12.0,-0.06753565090000001,13.0,0.046361689500000004,,,,
5,AB5075_AZI__AZI_040,-0.94198887045,0.011350499759784681,2.0,14.0,-0.9500148858,18.0,-0.9339628551,,,,
6,AB5075_AZI__AZI_028,-0.6135741990000001,0.2154152745422686,2.0,15.0,-0.46125259760000004,19.0,-0.7658958004,,,,
7,AB5075_AZI__AZI_003,0.1118250788,0.018360073959713556,2.0,16.0,0.098842546,20.0,0.1248076116,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.11328419446666667,0.5143417859976318,3.0,21.0,0.2982018564,28.0,-0.6899138539,29.0,0.0518594141,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.3333326839487164e-11,0.3375830647205775,3.0,22.0,-0.387185904,23.0,0.1545080141,24.0,0.23267789,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.0976223495,0.16951912153939935,3.0,25.0,0.2735392029,26.0,-0.06467770810000001,27.0,0.0840055537,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.42236280098562773,3.0,30.0,-0.1912223027,32.0,-0.2929321009,34.0,0.4841544036,,
12,AB5075_VIR-O_LSO__LSO,-0.40708269873333336,0.588289992000112,3.0,31.0,-0.1308654981,33.0,-1.0826512122,35.0,-0.0077313859,,
13,AB5075_Zinc__Control,0.0,0.3875152347038675,3.0,36.0,0.311077243,37.0,-0.434090715,38.0,0.12301347200000001,,
14,AB5075_Zinc__Zinc,0.64490932565,0.42621878218205056,2.0,39.0,0.9462915168,40.0,0.3435271345,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.4871453880134688,3.0,41.0,1.6891143948,42.0,-0.5766564209,44.0,-1.1124579739,,
16,AB5075_biofilm+abx__biofilm,1.5513316024000001,0.27738969227300775,3.0,43.0,1.2801466369,45.0,1.5393128483,46.0,1.834535322,,
17,AB5075_biofilm+abx__cip_biofilm,1.6611770837666668,0.21402556823497465,3.0,47.0,1.6675319035,48.0,1.4440448747999999,50.0,1.8719544730000002,,
18,AB5075_biofilm+abx__tet_biofilm,0.9622428677,0.17921624110457718,3.0,49.0,0.8519387355,51.0,0.8657598129,52.0,1.1690300547,,
19,AB5075_gigAB__kan_gigB,2.9768563131000003,0.1924494188206764,3.0,53.0,3.1971106255,54.0,2.892279249,55.0,2.8411790648,,
20,AB5075_gigAB__gigB,2.4586936954333334,0.10959097861970442,3.0,56.0,2.4615913713,57.0,2.347682614,58.0,2.566807101,,
21,AB5075_gigAB__kan_gigA,3.2403973422,0.2800147698259853,3.0,59.0,3.5481193486000002,60.0,3.0005791031,61.0,3.1724935749,,
22,AB5075_gigAB__gigA,2.5743102292666666,0.1281024692982801,3.0,62.0,2.5244722995,63.0,2.4786166815,64.0,2.7198417068,,
23,AB5075_gigAB__kan_WT,-0.24954425586666665,0.12318257084282558,3.0,65.0,-0.2622912382,66.0,-0.1204838396,67.0,-0.3658576898,,
24,AB5075_gigAB__WT,-3.333333377838107e-11,0.10673221531805949,3.0,68.0,0.097108288,69.0,-0.1142751535,70.0,0.017166865400000002,,
25,AB5075_med__CA-MHB,0.27377175295,0.420230788836979,2.0,71.0,-0.023376287500000002,72.0,0.5709197934,,,,
26,AB5075_med__CA-MHB_pH6,0.26043828505,0.04320348985868444,2.0,73.0,0.2909877657,74.0,0.2298888044,,,,
27,AB5075_med__RPMI+_pH7,0.24528255720000003,0.09470478954766673,2.0,75.0,0.1783161583,76.0,0.31224895610000003,,,,
28,AB5075_med__RPMI+_pH6,-0.09388578239999999,0.41273093635203884,2.0,77.0,-0.3857306263,78.0,0.1979590615,,,,
29,AB5075_med__RPMI+_-HCO3,0.031489453000000014,0.3590997028396633,2.0,79.0,0.28541128800000004,80.0,-0.222432382,,,,
30,AB5075_med__LB,0.0,0.4358180091030682,2.0,81.0,-0.30816986960000003,82.0,0.30816986960000003,,,,
31,AB5075_med__M9+AA,-0.08765152325000002,0.07257652749968613,2.0,83.0,-0.13897087800000002,84.0,-0.036332168500000005,,,,
32,AB5075_med__M9-AA,0.209493596,0.058526257986885405,2.0,85.0,0.25087790990000003,86.0,0.1681092821,,,,
33,AYE_adeB__WT,-4.625929269271485e-18,0.10224893113115778,3.0,87.0,0.0538635391,88.0,0.0640565994,89.0,-0.11792013850000001,,
34,AYE_adeB__adeB,0.14595218040000002,0.8886584954203232,3.0,90.0,-0.8749421102,91.0,0.5667050837000001,92.0,0.7460935677,,
35,COL__0ug/ml,0.0,0.13381993146949644,2.0,93.0,0.09462498100000001,94.0,-0.09462498100000001,,,,
36,COL__0.25ug/ml,-0.46578623599999996,0.8270084385539552,2.0,95.0,0.11899703900000001,96.0,-1.050569511,,,,
37,COL__1ug/ml,-0.070998846,0.5505961678753688,2.0,97.0,-0.46032913000000003,98.0,0.318331438,,,,
38,H2O2__0ug/ml,0.0,0.3301862880005454,2.0,99.0,-0.2334769633,100.0,0.2334769633,,,,
39,H2O2__1.25ug/ml,0.4148033814,0.45587971375281827,2.0,101.0,0.7371590184,102.0,0.0924477444,,,,
40,H2O2__2.5ug/ml,-0.44949105755,0.08705887072204356,2.0,103.0,-0.38793113970000004,104.0,-0.5110509754,,,,
41,H2O2__5ug/ml,0.0938993399,0.12086092563925462,2.0,105.0,0.0084377598,106.0,0.17936092,,,,
42,MRP__0ug/ml,0.0,0.3162136298916516,2.0,107.0,0.223596802,108.0,-0.223596802,,,,
43,MRP__25ug/ml,-0.33898901165,0.028130013711115016,2.0,109.0,-0.3190980882,110.0,-0.3588799351,,,,
44,MRP__100ug/ml,-0.443047772,0.3052073864117905,2.0,111.0,-0.2272335594,112.0,-0.6588619846,,,,
45,MRP__200ug/ml,-0.16948862110000001,0.3737884947963336,2.0,113.0,-0.43379700050000003,114.0,0.0948197583,,,,
46,growth__2h,0.0,0.013834515606800843,2.0,115.0,0.0097824798,116.0,-0.0097824798,,,,
47,growth__4h,0.0427614513,0.6238722305275393,2.0,117.0,-0.39838283350000003,118.0,0.48390573610000004,,,,
48,growth__6h,-0.6643616874,0.7078455292991358,2.0,119.0,-1.1648840612,120.0,-0.1638393136,,,,
49,growth__8h,0.33098896720000004,0.2780455845298015,2.0,121.0,0.5275968855000001,122.0,0.1343810489,,,,
50,growth__10h,0.1753792825,0.6038924026205109,2.0,123.0,-0.25163713050000003,124.0,0.6023956955,,,,
51,mutants__WT,0.0,0.6352300422664161,2.0,125.0,-0.4491754705,126.0,0.4491754705,,,,
52,mutants__R7,-0.564996619,0.20132819297972868,2.0,127.0,-0.4226360885,128.0,-0.7073571495000001,,,,
53,mutants__gacA,0.3116829175,0.2336874138340447,2.0,129.0,0.47692487250000004,130.0,0.1464409625,,,,
