,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.8268883495,0.4106004301257064,2.0,0.0,-3.117226698,1.0,-2.5365500009999997
1,RichMedia__BHIN_Growth_Mid,-4.412509988499999,0.23231427539748425,2.0,2.0,-4.248238988999999,3.0,-4.576780987999999
2,RichMedia__BHIN_Growth_Stat,-5.242621782499999,0.03365966234980966,2.0,4.0,-5.218820806999999,5.0,-5.266422757999999
3,RichMedia__LBv2_Growth_Late,-4.572580130999999,0.5210991151600769,2.0,6.0,-4.941052848999999,7.0,-4.204107412999999
4,RichMedia__LBv2_Growth_Mid,8.881784197001252e-16,0.47482461055825054,2.0,8.0,0.3357517020000014,9.0,-0.3357517019999996
5,RichMedia__LBv2_Growth_Stat,-7.302267542499999,0.21888182325205005,2.0,10.0,-7.147494720999999,11.0,-7.457040363999999
6,RichMedia__MHB_Rich_Mid,-3.502874888,0.3166977236793338,2.0,12.0,-3.726813996,13.0,-3.2789357799999994
7,RichMedia__NBO_Rich_Mid,-1.6574969014999998,0.2633798521737941,2.0,14.0,-1.4712592219999996,15.0,-1.843734581
8,Carbon__M9Na_Arabinose_Mid,-0.0966202620000003,0.2455239012256028,2.0,16.0,0.0769913534999995,17.0,-0.2702318775000001
9,Carbon__M9Na_Galactose_Mid,1.9009841629999997,0.292558203377524,2.0,18.0,1.6941142734999994,19.0,2.1078540525
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4057837330000002,0.08515435730790225,2.0,20.0,-0.4659969565000001,21.0,-0.3455705095000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.33015309400000037,0.1549232158630641,2.0,22.0,-0.2206058375000004,23.0,-0.4397003505000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.6434470030000004,0.47729341802332664,2.0,24.0,-1.3059495905000005,25.0,-1.9809444155
13,Carbon__M9Na_GlcNAc_Mid,-0.3935831740000002,0.01644104654249251,2.0,26.0,-0.4052087495000003,27.0,-0.3819575985000001
14,Carbon__M9Na_Gluconate_Mid,-0.8128352190000001,0.22253905730609286,2.0,28.0,-0.6554763425000001,29.0,-0.9701940955
15,Carbon__M9Na_Glucosamine_Mid,-0.8487916620000004,0.1048090577997839,2.0,30.0,-0.7746804665000004,31.0,-0.9229028575000005
16,Carbon__M9Na_Glycerol_Mid,-0.2905133135000002,0.12624986971585608,2.0,32.0,-0.2012411745000002,33.0,-0.3797854525000002
17,Carbon__M9Na_Maltose_Mid,-0.1408863585000002,0.5562506264470867,2.0,34.0,0.2524422314999999,35.0,-0.5342149485000003
18,Carbon__M9Na_Mannitol_Mid,0.11260751249999945,0.23107977373065597,2.0,36.0,0.2760055874999993,37.0,-0.0507905625000004
19,Carbon__M9Na_Trehalose_Mid,-0.5969295500000003,0.02262301101561599,2.0,38.0,-0.6129264345000003,39.0,-0.5809326655000002
20,Carbon__M9Na_ethanol_Mid,-0.6797728545000004,0.19464239441891315,2.0,40.0,-0.5421398975000002,41.0,-0.8174058115000005
21,Carbon__M9Na_fructose_Mid,-0.4026652860000004,0.5243759491003649,2.0,42.0,-0.7734550755000003,43.0,-0.0318754965000005
22,Carbon__M9Na_fumarate_Mid,0.24239504049999944,0.16308491739605702,2.0,44.0,0.1270765894999996,45.0,0.3577134914999993
23,Carbon__M9Na_glucoseGrowth_Late,0.040303087999999494,0.17391610541994856,2.0,46.0,-0.0826741695000006,47.0,0.1632803454999996
24,Carbon__M9Na_glucoseGrowth_Mid,-4.501607420159814e-16,0.019283815206974662,2.0,48.0,0.0136357164999996,49.0,-0.0136357165000005
25,Carbon__M9Na_glucoseGrowth_Stat,-0.4820917480000002,0.21806919634012056,2.0,50.0,-0.3278935405000003,51.0,-0.6362899555000001
26,Carbon__M9Na_ribose_Mid,-0.06844234200000024,0.1859767803093754,2.0,52.0,0.0630631004999999,53.0,-0.1999477845000004
27,Carbon__M9Na_succinate_Mid,-0.10831689700000034,0.1551047372448621,2.0,54.0,-0.2179925085,55.0,0.0013587144999993
28,Carbon__M9Na_sucrose_Mid,3.2324596884999997,0.24384507628489452,2.0,56.0,3.0600351815,57.0,3.4048841954999998
29,TF__LBv2_HapROver_Late,-5.7552108324999995,0.0026256055653786706,2.0,58.0,-5.757067416,59.0,-5.753354248999999
30,TF__LBv2_HapROver_Mid,-5.2275493935,0.09399628071515374,2.0,60.0,-5.294014800999999,61.0,-5.161083986
31,TF__LBv2_HapROver_Stat,-4.892453682999999,0.07768985316166435,2.0,62.0,-4.837518661,63.0,-4.947388705
32,TF__LBv2_LuxOOver_Late,-6.741000355999999,0.04261777966466665,2.0,64.0,-6.710865034999999,65.0,-6.771135676999999
33,TF__LBv2_LuxOOver_Mid,-4.937986314,0.25544124990133255,2.0,66.0,-5.118610554,67.0,-4.757362074
34,TF__LBv2_LuxOOver_Stat,-2.3311250704999993,0.15089333370690927,2.0,68.0,-2.224427370999999,69.0,-2.4378227699999995
35,TF__LBv2_QstROver_Late,-7.1415443035,0.02042131950109307,2.0,70.0,-7.155984357,71.0,-7.12710425
36,TF__LBv2_QstROver_Mid,-4.0846599625,0.2886006964288494,2.0,72.0,-4.288731471999999,73.0,-3.880588453
37,TF__LBv2_QstROver_Stat,-3.6426454269999993,0.21372132614314565,2.0,74.0,-3.491521627999999,75.0,-3.7937692259999993
38,TF__LBv2_TfoXOver_Late,-7.6946745715,0.5360825826955198,2.0,76.0,-8.073742201,77.0,-7.315606942
39,TF__LBv2_TfoXOver_Mid,-3.8803405894999994,0.08860192854446942,2.0,78.0,-3.8176895649999993,79.0,-3.942991614
40,TF__LBv2_TfoXOver_Stat,-4.3556778734999995,0.025904827937391548,2.0,80.0,-4.373995353,81.0,-4.337360393999999
41,Stress-I__20-300-T1,0.25544316000000017,0.16439247592130338,2.0,82.0,0.3716861945,83.0,0.1392001255000003
42,Stress-I__20-300-T2,-0.2615706844999996,0.1557268476696302,2.0,84.0,-0.3716861944999996,85.0,-0.1514551744999996
43,Stress-II-1__LBv2_LowpH_Mid,-0.8899160919999991,0.16753026296992574,2.0,86.0,-1.0083778769999991,87.0,-0.7714543069999991
44,Stress-II-1__LBv2_highSalt_Mid,-7.729369779999999,0.12675088739723916,2.0,88.0,-7.639743367999999,89.0,-7.818996191999999
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.028409191500000208,0.21734056593562204,2.0,90.0,0.1252737965000001,91.0,-0.1820921795000005
46,Stress-III__R_wt,-1.942890293094024e-16,0.22049909454745611,2.0,92.0,-0.1559164050000001,93.0,0.1559164049999997
47,Stress-III__R_s,0.007241424999999704,0.21752201660674175,2.0,94.0,0.1610527179999996,95.0,-0.1465698680000002
48,Competence-condition__OSS_TfoXOver_Stat,-0.6964102959999998,0.5727185911305253,2.0,96.0,-1.1013834955,97.0,-0.2914370964999997
49,Competence-condition__OSS_VectorOnly_Stat,1.942890293094024e-16,0.15921880894859927,2.0,98.0,-0.1125846994999997,99.0,0.1125846995000001
50,Competence-Recovery__LBv2_TfoXOver_Recov,2.854100528,0.10270238870873019,2.0,100.0,2.9267220835,101.0,2.7814789725000004
51,Competence-Recovery__LBv2_VectorOnly_Recov,-4.440892098500626e-16,0.2908799716994042,2.0,102.0,-0.2056832005000002,103.0,0.2056832004999993
