,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
13,ALE__XyloseA2,-0.039267337572565064,2.278683730113356,2.0,28.0,1.5720053801700455,29.0,-1.6505400553151757,,,,
14,ALE__XyloseA3,0.17254284010614562,2.4004917348430994,2.0,30.0,-1.5248611437836697,31.0,1.869946823995961,,,,
15,ALE__XyloseA4,-0.5510014865351789,1.0714614566658018,2.0,32.0,0.2066361752532257,33.0,-1.3086391483235835,,,,
16,Aromatic__Coumarate,0.27235075766809774,0.2744019821018604,3.0,34.0,-0.033675887559019,35.0,0.4964781934358467,36.0,0.3542499671274656,,
17,Aromatic__Coumarate+ferulate,0.8363688306927776,0.7112130734400449,3.0,37.0,1.657393481932815,38.0,0.4420715405079883,39.0,0.4096414696375293,,
18,Aromatic__Ferulate,1.3621769722324224,0.4082221049704946,3.0,40.0,1.0331491129319423,41.0,1.23437123466944,42.0,1.8190105690958849,,
19,Aromatic__Glucose,6.482742120894613e-11,0.4406527382767517,3.0,43.0,0.492470423674449,44.0,-0.3570481042801537,45.0,-0.135422319199813,,
20,Bioreactor1__24h,4.116850471636013e-10,0.5638500011321006,2.0,46.0,0.3987021597842359,47.0,-0.3987021589608658,,,,
21,Bioreactor2__S_0min,3.328041916124865e-10,0.6641179147753231,3.0,48.0,-0.572002507113744,60.0,-0.1563362339908535,72.0,0.7283387421030101,,
22,Bioreactor2__S_15min,-0.510812224305119,0.1128619139120193,3.0,49.0,-0.5080794609167509,61.0,-0.3993415083093968,73.0,-0.6250157036892093,,
23,Bioreactor2__P1_15min,-0.3422586586998448,0.19880158192187344,3.0,50.0,-0.5695749792454732,62.0,-0.2008960441852087,74.0,-0.2563049526688525,,
24,Bioreactor2__P3_15min,-0.7135586970137973,0.3286434283119126,3.0,51.0,-0.8824760375943274,63.0,-0.9233901930747171,75.0,-0.3348098603723471,,
25,Bioreactor2__P5_15min,0.19705600925908592,0.9573883581326947,3.0,52.0,1.0632833437996378,64.0,-0.8308938724089814,76.0,0.3587785563866012,,
26,Bioreactor2__S_1h,-0.5209567569761618,0.4894597663883601,3.0,53.0,-0.9648116154331448,65.0,-0.6020400724103748,77.0,0.0039814169150343,,
27,Bioreactor2__S_3h,-0.950777519215173,0.30651405919466174,3.0,54.0,-1.1533083085462723,66.0,-0.5981422217894081,78.0,-1.1008820273098383,,
28,Bioreactor2__S_9h,-0.9388481366438283,0.15605305409702774,3.0,55.0,-1.04409344313006,67.0,-0.7595561311880551,79.0,-1.0128948356133698,,
29,Bioreactor2__S_25h,-1.083971167747666,0.26409715514046306,3.0,56.0,-0.860247831399973,68.0,-1.016366379631267,80.0,-1.375299292211758,,
30,Bioreactor2__P1_25h,-0.9870674319796656,0.21195601875543024,3.0,57.0,-1.2318054047979967,69.0,-0.8630110267627552,81.0,-0.8663858643782454,,
31,Bioreactor2__P3_25h,-0.4036585610458683,0.4574132437456245,3.0,58.0,-0.7392799003419394,70.0,-0.589041341239032,82.0,0.1173455584433665,,
32,Bioreactor2__P5_25h,-0.19500166821863993,0.6717869069017798,3.0,59.0,0.1477445643006869,71.0,0.2362788584668101,83.0,-0.9690284274234168,,
33,Carbon__Citrate,1.8036943802659982,1.8407617468029471,3.0,84.0,3.882314613269736,85.0,1.148971384848094,86.0,0.3797971426801645,,
34,Carbon__Ferulate,1.960454727154671,1.9121888703041432,3.0,87.0,4.080695349648564,88.0,1.4340956478832845,89.0,0.3665731839321641,,
35,Carbon__Glucose,-2.192042103388303e-10,0.6067949506842957,2.0,90.0,0.429068824199418,91.0,-0.4290688246378264,,,,
36,Carbon__Serine,2.0200465877161577,0.5953263914560294,3.0,92.0,1.7318306667290575,93.0,1.6236804974623795,94.0,2.7046285989570364,,
37,Carbon2__Glucose,-3.6722632342408207e-10,1.3472671149962858,3.0,95.0,-0.6123696526204581,96.0,1.5446844163527242,97.0,-0.9323147648339452,,
38,Carbon2__Coumarate,-0.010602207085889326,0.7533077329392124,3.0,98.0,-0.0833039199369919,99.0,-0.7249233071216158,100.0,0.7764206058009397,,
39,Crc__Control,-9.268089941338875e-11,0.0288187147012692,2.0,101.0,0.020377908497667,102.0,-0.0203779086830288,,,,
40,Crc__Del_crc,-0.10018171443355255,0.19374355996264933,2.0,103.0,0.0368156706272593,104.0,-0.2371790994943644,,,,
41,Crc__Del_crcZ_crcY,0.2237422938977269,0.16192091967027503,2.0,105.0,0.1092469135829132,106.0,0.3382376742125406,,,,
42,FinR__Control,1.543461654781216e-10,0.2695980374063117,3.0,107.0,-0.2841075478281027,108.0,0.031848158780992,109.0,0.2522593895101492,,
43,FinR__Del_finR,0.010080640576051831,0.10080059612886183,3.0,110.0,-0.0669673875438625,111.0,0.1241590138885272,112.0,-0.0269497046165092,,
44,FleQ__Del_fleQ,1.7281219367173988,2.319346934302238,3.0,113.0,4.389394567355864,114.0,0.6574686799195985,115.0,0.1375025628767343,,
45,FleQ__OE_wspR,0.16736883824699025,0.5785224469970408,3.0,116.0,-0.3482459557326423,117.0,0.7929999156211038,119.0,0.0573525548525092,,
46,FleQ__Control,-6.144489315499749e-10,0.2791245469217355,3.0,118.0,0.2499499626091165,120.0,-0.3011972129681782,121.0,0.0512472485157149,,
47,Fuel__Butanol,-3.607752362113152,1.4565319522369484,2.0,122.0,-4.637675982554779,123.0,-2.5778287416715253,,,,
48,Fuel__Control,-1.07024278328538e-10,1.990508542101135,2.0,124.0,1.4075020880224367,125.0,-1.4075020882364853,,,,
49,Fuel__Isopentanol,-4.101813328497459,0.25886664928357783,2.0,126.0,-4.284859691628917,127.0,-3.9187669653660016,,,,
50,Glycolaldehyde__Glycolaldehyde,0.5060754383232604,1.1179579050653723,2.0,128.0,-0.2844401774295708,130.0,1.2965910540760917,,,,
51,Glycolaldehyde__Control,-2.330786674775709e-10,0.8107147802471222,2.0,129.0,0.5732619184878232,131.0,-0.5732619189539805,,,,
52,HNS_protein__Control_ex,-2.740120352839881e-10,2.4205276683892976,2.0,132.0,1.711571528093723,147.0,-1.711571528641747,,,,
53,HNS_protein__Del_turB_ex,-0.8266081117239609,0.09187077817159259,2.0,133.0,-0.7616456614859427,134.0,-0.891570561961979,,,,
54,HNS_protein__WT_pCAR1_ex,2.91178924369679,0.9768651793621,2.0,135.0,3.602537236328744,140.0,2.221041251064836,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,5.0901100952450244,0.23812041129719677,2.0,136.0,4.921733537677847,138.0,5.258486652812202,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.232296524055013,1.713461372484943,2.0,137.0,4.443896679840325,139.0,2.020696368269701,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,3.905151583323711,0.4265386205067899,2.0,141.0,4.206759934322018,143.0,3.603543232325405,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,5.384904996695154,0.2613336731708001,2.0,142.0,5.200114184243692,146.0,5.569695809146616,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,4.542382524615464,1.2165477597461514,2.0,144.0,3.682153354061658,145.0,5.402611695169271,,,,
60,HNS_protein__WT_Del_turA_ex,-0.03746244811361671,0.899927176765207,2.0,148.0,-0.6738070573783594,149.0,0.598882161151126,,,,
61,Mobile_gene__2737_exp,-4.5907449716664495e-10,0.7479635746166172,4.0,150.0,-0.6360333324514663,151.0,-0.3504730529140422,152.0,1.0696130375552606,153.0,-0.0831066540260501
62,Mobile_gene__2737_reg,-1.3210311537196606,0.7310283245932494,4.0,154.0,-1.495597768855824,155.0,-2.263744288038889,156.0,-0.9354066801318722,157.0,-0.5893758778520569
63,Mobile_gene__3227_exp,-1.0703970414247763,0.6846991638842564,4.0,158.0,-0.2518779914032781,159.0,-1.914044285631608,160.0,-0.947358933601046,161.0,-1.1683069550631726
64,Mobile_gene__3227_reg,-1.0467573301338788,0.9491058580107825,4.0,162.0,0.3324146802452433,163.0,-1.5962012124473188,164.0,-1.7392699056471583,165.0,-1.183972882686281
65,Mobile_gene__mfsR_exp,0.37100837905399486,2.1788171319237515,2.0,166.0,-1.1696479898947143,167.0,1.911664748002704,,,,
66,Mobile_gene2__Condition1,-4.566724500215191,0.21024158245486074,2.0,168.0,-4.715387748856413,169.0,-4.418061251573968,,,,
67,Mobile_gene2__Condition2,-2.4643065366092287e-10,2.865659162572085,4.0,170.0,-4.164782328077171,171.0,1.997587682363591,172.0,0.3937159539255483,173.0,1.7734786908023097
68,Muconate__CJ522_fructose,-1.2470994110799103,2.4949259001281097,3.0,174.0,-3.170730595167675,175.0,1.5719688691660612,176.0,-2.142536507238117,,
69,Muconate__CJ522_fructose_glucose,-1.906756538471124,1.4960541194116828,3.0,177.0,-2.7963925175290023,178.0,-2.744353769057325,179.0,-0.1795233288270448,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.436684957566632,1.086752253792217,3.0,180.0,-0.8060634341493971,181.0,1.2087667752885745,182.0,0.9073515315607186,,
71,Muconate__CJ522_glucose_gluconate,-1.885020114511547,0.5556824934442635,3.0,183.0,-2.526505381836396,184.0,-1.576748341858268,185.0,-1.551806619839978,,
72,Muconate__CJ522_gluconate,1.226246436212416,1.6325717816564227,3.0,186.0,2.6379413310023194,187.0,-0.5615570016363615,188.0,1.60235497927129,,
73,Muconate__CJ522_glucose,0.11950372963438571,2.762466989306464,3.0,189.0,0.8003024111276905,190.0,2.4779205614837205,191.0,-2.919711783708254,,
74,Muconate__GB032_fructose,-0.503844809751997,1.2828127186122429,3.0,192.0,0.1514639553643831,193.0,-1.981949663997068,194.0,0.3189512793766941,,
75,Muconate__GB032_fructose_glucose,-1.3667123201440168,1.7602772033123393,3.0,195.0,-3.301575095087613,196.0,0.1399827914037523,197.0,-0.9385446567481892,,
76,Muconate__GB032_fructose_glucose_gluconate,-1.5037485266280672,1.7203718307253582,3.0,198.0,-0.258775535059675,199.0,-0.785634066254072,200.0,-3.4668359785704546,,
77,Muconate__GB032_glucose_gluconate,-0.04212023472633741,2.6238543193557926,3.0,201.0,-3.001866764212078,202.0,1.9985888795303488,203.0,0.8769171805027172,,
78,Muconate__GB032_gluconate,0.17078855386453728,2.661533544412541,3.0,204.0,1.6726944416148433,205.0,-2.902225938783367,206.0,1.7418971587621357,,
79,Muconate__GB032_glucose,-1.8909820936411503,0.2682375252054462,3.0,207.0,-2.200613869327434,208.0,-1.7430576891188585,209.0,-1.7292747224771587,,
80,Muconate__GB045_fructose,-0.35184926105803943,3.0791206311370436,3.0,210.0,-3.849596212223089,211.0,0.8444768769094309,212.0,1.94957155213954,,
81,Muconate__GB045_fructose_glucose,0.5286545046476425,2.286837313229135,2.0,213.0,2.1456926763023887,214.0,-1.0883836670071037,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-2.4976312344642193,1.8224871402289788,3.0,215.0,-3.890825161368298,216.0,-3.1669469284790464,217.0,-0.4351216135453136,,
83,Muconate__GB045_glucose_gluconate,-0.6063363840077564,0.3799716168323979,3.0,218.0,-0.8889013191695204,219.0,-0.1743715766451158,220.0,-0.7557362562086326,,
84,Muconate__GB045_gluconate,-2.5326804284309326,0.3832522782228838,3.0,221.0,-2.9032765990517024,222.0,-2.137915955592747,223.0,-2.556848730648348,,
85,Muconate__GB045_glucose,0.7339585141264662,1.275154730789261,3.0,224.0,0.3286483973164285,225.0,2.162506051243549,226.0,-0.2892789061805788,,
86,Muconate__GB062_fructose,-0.316744316543764,3.1742223882911436,3.0,227.0,0.4038512589097036,228.0,2.4352310654249893,229.0,-3.7893152739659848,,
87,Muconate__GB062_fructose_glucose,0.39276055957608885,1.2043865177869,3.0,230.0,-0.6021952187734511,231.0,1.7317217424492546,232.0,0.0487551550524632,,
88,Muconate__GB062_fructose_glucose_gluconate,-1.6839530309698176,1.8716212768997418,3.0,233.0,-0.1037418364433805,234.0,-1.1972792269017731,235.0,-3.750838029564299,,
89,Muconate__GB062_glucose_gluconate,-0.236053825757543,2.47494269946372,3.0,236.0,-3.091365536260012,237.0,1.2952246261092988,238.0,1.0879794328780843,,
90,Muconate__GB062_gluconate,-0.1418196528520904,3.2383948573602965,3.0,239.0,3.256246492740578,240.0,-3.1925409681105514,241.0,-0.4891644831862978,,
91,Muconate__GB062_glucose,-0.20431490212490735,1.5562834749419274,3.0,242.0,-1.869342285898825,243.0,1.2136739069442914,244.0,0.0427236725798114,,
92,Muconate__KT2440_fructose,-0.9491856933402539,1.2915220433171282,3.0,245.0,-1.7457848555296815,246.0,-1.6427201286937254,247.0,0.5409479042026453,,
93,Muconate__KT2440_fructose_glucose,-0.8087375501427521,1.7443820630488676,3.0,248.0,0.2808931374349032,249.0,0.1135522506996455,250.0,-2.820658038562805,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.6270742581312369,1.9295539929430505,3.0,251.0,-2.076773800440256,252.0,-1.3674743084932612,253.0,1.5630253345398069,,
95,Muconate__KT2440_glucose_gluconate,-1.7812612556923568,0.9856752346243,3.0,254.0,-0.7062664953618139,255.0,-1.994960292597386,256.0,-2.6425569791178707,,
96,Muconate__KT2440_gluconate,-0.05134689113389257,2.520269605351856,3.0,257.0,2.4107032343969523,258.0,-2.626057470748613,259.0,0.0613135629499828,,
97,Muconate__KT2440_glucose,8.22019489514029e-10,1.6657020098754924,3.0,260.0,0.7162226951408458,261.0,-1.904019485526222,262.0,1.1877967928514348,,
98,Multistress__Control,2.1407662679588194e-10,1.223703630008694,3.0,263.0,-1.391252959090456,264.0,0.9095469709751668,265.0,0.4817059887575192,,
99,Multistress__NaCl_7min,0.04813412379927088,2.023949834253236,3.0,266.0,2.370118674857894,268.0,-0.8833723350495466,270.0,-1.342343968410535,,
100,Multistress__NaCl_60min,0.05943321901642673,1.7298891425148766,3.0,267.0,-1.2045247428248147,269.0,2.0309360513165053,271.0,-0.6481116514424105,,
101,Multistress__Imipenem_7min,-1.0129368942107326,0.5845275939570238,3.0,272.0,-1.6756120739184186,274.0,-0.5706096077777616,276.0,-0.7925890009360178,,
102,Multistress__Imipenem_60min,-1.2689715228151621,0.9803970397734691,3.0,273.0,-0.2334683247397115,275.0,-1.3905183759471664,277.0,-2.1829278677586084,,
103,Multistress__H2O2_7min,-1.151915229162699,3.1085063409234683,3.0,278.0,-2.59339447002002,280.0,2.4156497933927694,282.0,-3.278001010860846,,
104,Multistress__H2O2_60min,-1.4476567464541326,0.48527862016769197,3.0,279.0,-0.9010162009399146,281.0,-1.6142838859186162,283.0,-1.8276701525038663,,
105,Myristic_acid__Control,8.85723038894041e-10,0.1443095611591082,3.0,284.0,-0.159733421358162,285.0,0.1209662838500454,286.0,0.0387671401652857,,
106,Myristic_acid__Myristic_acid,-0.06085323580951633,1.1752549873043803,3.0,287.0,-0.8189419144592125,288.0,-0.6565911550743427,289.0,1.2929733621050064,,
107,Phase__WT_Tr,1.9189316825550862,1.441687811214283,4.0,290.0,1.9750124847047887,291.0,2.056871744743416,294.0,0.0620353634624353,295.0,3.5818071373097053
108,Phase__WT_Ex,2.2901365526184492e-10,0.1934402555770024,2.0,292.0,0.1367829167019709,293.0,-0.1367829162439436,,,,
109,Phase__WT_St,1.7781832990786306,0.14409007610921787,2.0,296.0,1.8800703689971443,297.0,1.676296229160117,,,,
110,RelA__Control,-5.154474994976491e-10,0.5392452857180394,3.0,298.0,-0.169135923610226,299.0,-0.4344024213679481,300.0,0.6035383434318317,,
111,RelA__Del_relA,0.7608584267816402,0.8221868455607648,3.0,301.0,1.3203463390506158,302.0,1.1453592794577585,303.0,-0.1831303381634533,,
112,RelA__Del_relA_lignin,0.16095446842626285,0.3911941284688516,3.0,304.0,0.5262269012680681,305.0,-0.2518227558634591,306.0,0.2084592598741795,,
113,Zn__Zn_ion,0.16870682787673766,0.53084254579134,3.0,307.0,-0.3476614157096176,308.0,0.1408547872989874,309.0,0.7129271120408432,,
114,Zn__Control,-1.5592556875295335e-10,0.9795848151731416,3.0,310.0,-1.123624938930212,311.0,0.4491774043483902,312.0,0.674447534114045,,
115,ZnO__Control,7.8716588802763e-11,1.6259452661101927,2.0,313.0,1.1497169235833995,314.0,-1.1497169234259663,,,,
116,ZnO__Nano,1.1463523891585148,0.6723689939894467,3.0,315.0,1.4927423284611911,316.0,1.5748970405566771,317.0,0.3714177984576757,,
117,ZnO__Zn_ion,0.48704425899579756,1.7790990400209326,3.0,318.0,1.3864026710136084,319.0,1.636914748761614,320.0,-1.5621846427878294,,
