,BSU07020
M9exp_1,7.3638
M9exp_2,7.1468
M9exp_3,7.0353
M9tran_1,7.4325
M9tran_2,7.4327
M9tran_3,7.2849
M9stat_1,8.8308
M9stat_2,8.3545
M9stat_3,8.3991
MG-0.1_1,7.6532
MG-0.1_2,7.178
MG-0.1_3,7.9239
MG-0.2_2,7.2558
MG-0.2_3,7.7668
MG+5_1,7.655
MG+5_2,7.0289
MG+5_3,7.6491
MG+10_1,7.3493
MG+10_2,7.2128
MG+10_3,8.1076
MG+15_1,7.3011
MG+15_2,7.7242
MG+15_3,7.4091
MG+25_1,7.2623
MG+25_2,7.4085
MG+25_3,7.317
MG+45_1,7.5136
MG+45_2,7.3647
MG+45_3,7.4594
MG+60_2,7.4197
MG+60_3,7.6309
MG+90_2,6.8334
MG+90_3,7.1644
MG+120_1,7.3332
MG+120_2,7.3125
MG+120_3,7.0437
MG+150_1,7.46
MG+150_3,7.3222
GM-0.1_1,7.5706
GM-0.1_2,6.9439
GM-0.1_3,7.5355
GM-0.2_1,8.1176
GM-0.2_2,7.6187
GM-0.2_3,6.8868
GM+5_1,7.1322
GM+5_2,7.0315
GM+5_3,7.3035
GM+10_2,6.9164
GM+10_3,6.9519
GM+15_1,7.4699
GM+15_2,7.2975
GM+15_3,7.2214
GM+25_1,7.1743
GM+25_2,6.9794
GM+25_3,7.3745
GM+45_1,7.5783
GM+45_2,6.7595
GM+45_3,7.8742
GM+60_1,7.1708
GM+60_2,7.5691
GM+60_3,7.677
GM+90_1,7.4654
GM+90_2,7.802
GM+90_3,7.5493
GM+120_1,8.2989
GM+120_3,8.0824
GM+150_1,7.5048
GM+150_2,7.8135
GM+150_3,7.1964
BT_1,7.6075
BT_2,7.2841
B36_1,7.2464
B36_2,7.1436
B60_1,7.6165
B60_2,7.4145
S0_1,7.0834
S0_2,7.3
S0_3,7.5117
S1_1,7.3132
S1_2,7.3834
S1_3,7.4054
S2_1,7.7102
S2_2,7.4404
S2_3,7.4301
S3_1,8.3675
S3_2,8.1233
S4_1,8.8207
S4_2,9.1128
S4_3,8.44
S5_1,8.8885
S5_2,9.9481
S5_3,9.529
S6_1,9.8693
S6_2,9.5196
S6_3,9.9479
S6/t_1,10.0657
S6/t_2,9.1095
S6_4,8.8968
S6_5,9.3604
S6_6,9.3792
S7_4,9.4102
S7_5,9.345
S7_6,9.4344
S8_4,9.4047
S8_5,9.4407
G135_1,7.2605
G135_3,7.3656
G150_1,7.4474
G150_2,7.1114
G150_3,7.4933
G180_1,7.2034
G180_2,7.1612
G180_3,6.9351
T-5.40H_1,7.2502
T-4.40H_1,7.4887
T-3.40H_1,7.4691
T-2.40H_1,7.2056
T-1.40H_1,7.2665
T-1.10H_1,7.1421
T-0.40H_1,7.1427
T0.0H_1,7.3279999999999985
T0.30H_1,8.5515
T1.0H_1,8.4895
T1.30H_1,8.7025
T2.0H_1,8.5342
T2.30H_1,8.9153
T3.0H_1,8.4983
T3.30H_1,8.9152
T4.0H_1,8.6015
T5.0H_1,8.251
LBexp_1,7.3331
LBexp_2,7.3283
LBexp_3,7.3912
LBtran_1,7.6833
LBtran_2,7.2394
LBtran_3,7.4267
LBstat_1,8.1328
LBstat_2,8.1278
LBstat_3,8.1575
LBGexp_1,7.073
LBGexp_2,6.9703
LBGexp_3,7.2428
LBGtran_2,7.4461
LBGtran_3,7.4743
LBGstat_1,7.2586
LBGstat_2,7.4281
LBGstat_3,7.6136
Mt0_1,7.4805
