,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.772899269499999,0.08570571250682393,2.0,0.0,0.8335023599999989,1.0,0.7122961789999991,,,,
1,ALE__GalactoseA6,0.6645804214999989,0.005036548361230492,2.0,2.0,0.6681417989999989,3.0,0.6610190439999988,,,,
2,ALE__GalactoseA8,0.5752741484999992,0.09694434889306348,2.0,4.0,0.643824154999999,5.0,0.5067241419999995,,,,
3,ALE__IL_Control,-8.708311849403572e-16,0.11299820815117992,4.0,6.0,-0.0614068860000012,7.0,-0.1282601770000004,8.0,0.0878510859999988,9.0,0.1018159769999993
4,ALE__IL_TEOH_OAc,0.048266827499999096,0.11300823952771327,2.0,10.0,-0.0316420650000006,11.0,0.1281757199999988,,,,
5,ALE__IL_TEA_HS,0.0224102764999987,0.03996539455127139,2.0,12.0,0.0506700779999986,13.0,-0.0058495250000012,,,,
6,ALE__IL_Mixed,0.2286963089999991,0.04826856552376328,2.0,14.0,0.2628273389999993,15.0,0.1945652789999989,,,,
7,ALE__IL_PP5350,0.2093914714999987,0.00720192145725795,2.0,16.0,0.2042989439999987,17.0,0.2144839989999987,,,,
8,ALE__IL_T8,0.13580803199999944,0.032196647812933,2.0,18.0,0.1130415639999995,19.0,0.1585744999999994,,,,
9,ALE__IL_T9,0.294682939499999,0.01536617776705096,2.0,20.0,0.2838174109999993,21.0,0.3055484679999987,,,,
10,ALE__IL_Control2,0.2063730629999991,0.0684674129680388,2.0,22.0,0.2547868349999991,23.0,0.1579592909999991,,,,
11,ALE__IL_Glc+Ace,0.1449602209999989,0.031077171913307857,2.0,24.0,0.1229853419999988,25.0,0.166935099999999,,,,
12,ALE__XyloseA1,0.5437937114999989,0.09415164763133012,2.0,26.0,0.477218442999999,27.0,0.6103689799999987,,,,
13,ALE__XyloseA2,0.5747065294999989,0.040746720674425155,2.0,28.0,0.5458942469999988,29.0,0.603518811999999,,,,
14,ALE__XyloseA3,0.4363502049999992,0.09393952337514921,2.0,30.0,0.369924930999999,31.0,0.5027754789999994,,,,
