,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.0125,0.07195338768953165,3.0,0.0,7.9422,1.0,8.086,2.0,8.0093,,,,,,,,,,
1,LB__LBtran,8.013133333333334,0.17287340261975948,3.0,3.0,8.1676,4.0,7.8264,5.0,8.0454,,,,,,,,,,
2,LB__LBstat,7.627933333333334,0.0656841178165112,3.0,6.0,7.5708,7.0,7.6133,8.0,7.6997,,,,,,,,,,
3,LB__LBGexp,8.0406,0.26366935733983154,3.0,9.0,8.3133,10.0,7.787000000000001,11.0,8.0215,,,,,,,,,,
4,LB__LBGtran,7.994299999999999,0.16475588001646532,2.0,12.0,7.8778,13.0,8.1108,,,,,,,,,,,,
5,LB__LBGstat,7.4365,0.28833575914201126,3.0,14.0,7.2655,15.0,7.2746,16.0,7.7694,,,,,,,,,,
6,Life Cycle__S0,10.611266666666667,0.5757858398166221,3.0,17.0,11.2746,18.0,10.3186,19.0,10.2406,,,,,,,,,,
7,Life Cycle__S1,9.252,0.10245618575762103,3.0,20.0,9.3101,21.0,9.1337,22.0,9.3122,,,,,,,,,,
8,Life Cycle__S2,7.747599999999999,0.18894499199502504,3.0,23.0,7.9432,24.0,7.7335,25.0,7.5661,,,,,,,,,,
9,Life Cycle__S3,7.817,0.005374011537017797,2.0,26.0,7.8132,27.0,7.8208,,,,,,,,,,,,
10,Life Cycle__S4,8.266566666666666,0.3334856268766815,3.0,28.0,8.632,29.0,8.189,30.0,7.9787,,,,,,,,,,
11,Life Cycle__S5,8.517733333333334,0.19063673133300757,3.0,31.0,8.4367,32.0,8.381,33.0,8.7355,,,,,,,,,,
12,Life Cycle__S6,8.2549125,0.37894637177121987,8.0,34.0,8.3926,35.0,7.6784,36.0,8.4237,37.0,8.781,38.0,7.7386,39.0,8.1504,40.0,8.4852,41.0,8.3894
13,Life Cycle__S7,8.781566666666665,0.18565840496280628,3.0,42.0,8.9148,43.0,8.5695,44.0,8.8604,,,,,,,,,,
14,Life Cycle__S8,8.575199999999999,0.14736105319927598,2.0,45.0,8.471,46.0,8.6794,,,,,,,,,,,,
15,Life Cycle__G135,8.891350000000001,0.5294108470743678,2.0,47.0,9.2657,48.0,8.517000000000001,,,,,,,,,,,,
16,Life Cycle__G150,8.531466666666667,0.8470348064473701,3.0,49.0,7.8557,50.0,9.4817,51.0,8.257,,,,,,,,,,
17,Life Cycle__G180,8.591266666666668,0.3342161177042987,3.0,52.0,8.524,53.0,8.954,54.0,8.2958,,,,,,,,,,
18,Stress Time Course__C30,8.853950000000001,0.3628164894268173,2.0,55.0,8.5974,56.0,9.1105,,,,,,,,,,,,
19,Stress Time Course__C90,8.7128,0.18101933598375633,2.0,57.0,8.8408,58.0,8.5848,,,,,,,,,,,,
20,Biofilm__BI,8.1137,0.006646803743153129,2.0,59.0,8.109,60.0,8.1184,,,,,,,,,,,,
21,Biofilm__BC,7.874825,0.4527141730717077,4.0,61.0,7.6616,62.0,7.7439,63.0,8.5434,64.0,7.5504,,,,,,,,
22,Biofilm__Sw,8.23185,0.3688976077450212,2.0,65.0,7.971,66.0,8.4927,,,,,,,,,,,,
23,Life Cycle__BT,14.8107,0.3618972506112744,2.0,67.0,15.0666,68.0,14.5548,,,,,,,,,,,,
24,Life Cycle__B36,8.7161,0.021213203435595972,2.0,69.0,8.7311,70.0,8.7011,,,,,,,,,,,,
25,Life Cycle__B60,8.183599999999998,0.043699199077328534,2.0,71.0,8.1527,72.0,8.2145,,,,,,,,,,,,
26,M9__M9exp,8.254066666666667,0.1550607730321667,3.0,73.0,8.427999999999999,74.0,8.2039,75.0,8.1303,,,,,,,,,,
27,M9__M9tran,7.8084999999999996,0.04181997130558468,3.0,76.0,7.7624,77.0,7.8191,78.0,7.8439999999999985,,,,,,,,,,
28,M9__M9stat,7.7037,0.14293995242758406,3.0,79.0,7.78,80.0,7.7923,81.0,7.5388,,,,,,,,,,
29,Supplement__M+G,8.184700000000001,0.2827762896708283,3.0,82.0,8.5096,83.0,7.9941,84.0,8.0504,,,,,,,,,,
30,Supplement__Glu,8.347299999999999,0.12109900907934859,3.0,85.0,8.2334,86.0,8.334,87.0,8.4745,,,,,,,,,,
31,Supplement__Fru,8.529033333333333,0.653651346922297,3.0,88.0,9.2462,89.0,8.3742,90.0,7.9667,,,,,,,,,,
32,Supplement__Mal,8.478766666666667,0.05880045351299023,3.0,91.0,8.5281,92.0,8.4137,93.0,8.4945,,,,,,,,,,
33,Supplement__G+S,8.03595,0.21672822843367667,2.0,94.0,7.8827,95.0,8.1892,,,,,,,,,,,,
34,Supplement__Pyr,8.1252,0.13252939296624008,3.0,96.0,7.9974,97.0,8.1162,98.0,8.262,,,,,,,,,,
35,Supplement__Gly,8.404566666666666,0.26824791394032005,3.0,99.0,8.2378,100.0,8.714,101.0,8.2619,,,,,,,,,,
36,Supplement__Glucon,8.434733333333334,0.09893656216653793,3.0,102.0,8.452,103.0,8.3283,104.0,8.5239,,,,,,,,,,
37,Stressors__aero,8.077133333333334,0.6952677206179886,3.0,105.0,8.8796,106.0,7.6967,107.0,7.6551,,,,,,,,,,
38,Stressors__nit,7.532299999999999,0.18013797489702177,3.0,108.0,7.726,109.0,7.5011,110.0,7.3698,,,,,,,,,,
39,Stressors__ferm,7.851766666666667,0.24673567503166888,3.0,111.0,7.9555,112.0,7.5701,113.0,8.0297,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.589,,1.0,114.0,8.589,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.5633,,1.0,115.0,8.5633,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.6585,,1.0,116.0,8.6585,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.3919,,1.0,117.0,8.3919,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.0816,,1.0,118.0,10.0816,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.7104,,1.0,119.0,10.7104,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.6538,,1.0,120.0,10.6538,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.7495,,1.0,121.0,9.7495,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.6362,,1.0,122.0,9.6362,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.1813,,1.0,123.0,9.1813,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.0483,,1.0,124.0,9.0483,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.722999999999999,,1.0,125.0,8.722999999999999,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.8885,,1.0,126.0,8.8885,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.1271,,1.0,127.0,8.1271,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.4032,,1.0,128.0,8.4032,,,,,,,,,,,,,,
