,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.933166666666668,0.26755564530268006,3.0,0.0,7.8445,1.0,7.7212,2.0,8.2338,,,,,,,,,,
1,LB__LBtran,7.694399999999999,0.3625772745222731,3.0,3.0,8.0946,4.0,7.3878,5.0,7.6008,,,,,,,,,,
2,LB__LBstat,7.791666666666667,0.23234083440784406,3.0,6.0,7.5734,7.0,7.7657,8.0,8.0359,,,,,,,,,,
3,LB__LBGexp,7.712766666666667,0.1437386633210887,3.0,9.0,7.83,10.0,7.5524000000000004,11.0,7.7559000000000005,,,,,,,,,,
4,LB__LBGtran,8.74345,0.04730544366137906,2.0,12.0,8.71,13.0,8.7769,,,,,,,,,,,,
5,LB__LBGstat,9.236666666666666,0.526491180679537,3.0,14.0,9.8446,15.0,8.9303,16.0,8.9351,,,,,,,,,,
6,Life Cycle__S0,9.483133333333333,0.26193900689537153,3.0,17.0,9.1807,18.0,9.6379,19.0,9.6308,,,,,,,,,,
7,Life Cycle__S1,8.645566666666667,0.14794243249768907,3.0,20.0,8.6878,21.0,8.4811,22.0,8.7678,,,,,,,,,,
8,Life Cycle__S2,9.726533333333334,0.4837218656762715,3.0,23.0,10.0158,24.0,9.9957,25.0,9.1681,,,,,,,,,,
9,Life Cycle__S3,9.38615,0.03387041481883582,2.0,26.0,9.4101,27.0,9.3622,,,,,,,,,,,,
10,Life Cycle__S4,9.4005,0.181276473928637,3.0,28.0,9.5979,29.0,9.2415,30.0,9.3621,,,,,,,,,,
11,Life Cycle__S5,9.330966666666667,0.44010554794655043,3.0,31.0,8.9387,32.0,9.2473,33.0,9.8069,,,,,,,,,,
12,Life Cycle__S6,8.568525000000001,0.632168570986297,8.0,34.0,8.5421,35.0,7.5564,36.0,9.2054,37.0,8.8965,38.0,7.6187000000000005,39.0,8.8395,40.0,8.9594,41.0,8.9302
13,Life Cycle__S7,9.368233333333334,0.12232564462668195,3.0,42.0,9.3068,43.0,9.2888,44.0,9.5091,,,,,,,,,,
14,Life Cycle__S8,9.25665,0.09948992411294774,2.0,45.0,9.1863,46.0,9.327,,,,,,,,,,,,
15,Life Cycle__G135,8.01265,0.3519270449965447,2.0,47.0,8.2615,48.0,7.7638,,,,,,,,,,,,
16,Life Cycle__G150,8.5806,0.1631030042641768,3.0,49.0,8.4071,50.0,8.7308,51.0,8.6039,,,,,,,,,,
17,Life Cycle__G180,7.8344,0.20901971198908553,3.0,52.0,8.0606,53.0,7.7942,54.0,7.6484,,,,,,,,,,
18,Stress Time Course__C30,11.55655,0.5444015108355228,2.0,55.0,11.1716,56.0,11.9415,,,,,,,,,,,,
19,Stress Time Course__C90,9.29355,0.3377849093728128,2.0,57.0,9.532399999999999,58.0,9.0547,,,,,,,,,,,,
20,Biofilm__BI,8.29945,0.275276669915922,2.0,59.0,8.4941,60.0,8.104800000000001,,,,,,,,,,,,
21,Biofilm__BC,8.47175,0.7373208505573855,4.0,61.0,7.5553,62.0,8.2697,63.0,9.2807,64.0,8.7813,,,,,,,,
22,Biofilm__Sw,7.7897,0.2466388452778676,2.0,65.0,7.6153,66.0,7.9641,,,,,,,,,,,,
23,Life Cycle__BT,7.75635,0.445406561469407,2.0,67.0,8.0713,68.0,7.4414,,,,,,,,,,,,
24,Life Cycle__B36,7.63,0.06533666658163671,2.0,69.0,7.6762,70.0,7.5838,,,,,,,,,,,,
25,Life Cycle__B60,7.90315,0.333400847329457,2.0,71.0,8.1389,72.0,7.6674,,,,,,,,,,,,
26,M9__M9exp,8.556399999999998,0.1704677095522783,3.0,73.0,8.5794,74.0,8.3756,75.0,8.7142,,,,,,,,,,
27,M9__M9tran,9.252233333333333,0.42092683845691514,3.0,76.0,9.5042,77.0,8.7663,78.0,9.4862,,,,,,,,,,
28,M9__M9stat,8.1541,0.20025536197565375,3.0,79.0,8.1616,80.0,8.3505,81.0,7.9502,,,,,,,,,,
29,Supplement__M+G,9.149466666666667,0.508783739257981,3.0,82.0,9.7364,83.0,8.8782,84.0,8.8338,,,,,,,,,,
30,Supplement__Glu,9.387466666666667,0.26701255276359803,3.0,85.0,9.6379,86.0,9.418,87.0,9.1065,,,,,,,,,,
31,Supplement__Fru,8.6494,0.581375859491947,3.0,88.0,8.1962,89.0,9.3049,90.0,8.4471,,,,,,,,,,
32,Supplement__Mal,8.828466666666666,0.26766632835179976,3.0,91.0,9.1289,92.0,8.7411,93.0,8.6154,,,,,,,,,,
33,Supplement__G+S,10.905750000000001,0.196787817204216,2.0,94.0,11.0449,95.0,10.7666,,,,,,,,,,,,
34,Supplement__Pyr,9.8992,0.6958253300936953,3.0,96.0,9.1507,97.0,10.5264,98.0,10.0205,,,,,,,,,,
35,Supplement__Gly,8.959033333333332,0.52524615499148,3.0,99.0,8.6192,100.0,9.564,101.0,8.6939,,,,,,,,,,
36,Supplement__Glucon,9.028233333333333,0.28229782736204917,3.0,102.0,8.975999999999999,103.0,8.7757,104.0,9.333,,,,,,,,,,
37,Stressors__aero,8.332133333333333,0.19401624502431106,3.0,105.0,8.4324,106.0,8.1085,107.0,8.4555,,,,,,,,,,
38,Stressors__nit,9.756400000000001,0.157694546513188,3.0,108.0,9.8232,109.0,9.8697,110.0,9.5763,,,,,,,,,,
39,Stressors__ferm,9.1543,0.2608730917515257,3.0,111.0,8.862,112.0,9.3635,113.0,9.2374,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.478,,1.0,114.0,11.478,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.2266,,1.0,115.0,11.2266,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.294,,1.0,116.0,11.294,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.4342,,1.0,117.0,11.4342,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.4542,,1.0,118.0,11.4542,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.1719,,1.0,119.0,11.1719,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.6827,,1.0,120.0,11.6827,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.1353,,1.0,121.0,11.1353,,,,,,,,,,,,,,
