,PN96_RS15145
SBRG_BHIN_Growth_Late_1,-0.2148714750000002
SBRG_BHIN_Growth_Late_2,0.1837589500000001
SBRG_BHIN_Growth_Mid_1,-0.405492578
SBRG_BHIN_Growth_Mid_2,-0.441994787
SBRG_BHIN_Growth_Stat_1,0.0521060429999997
SBRG_BHIN_Growth_Stat_2,0.4380714089999999
SBRG_LBv2_Growth_Late_1,0.2663463519999998
SBRG_LBv2_Growth_Late_2,0.2093909059999998
SBRG_LBv2_Growth_Mid_1,-0.128654435
SBRG_LBv2_Growth_Mid_2,0.128654435
SBRG_LBv2_Growth_Stat_1,-1.7482488720000002
SBRG_LBv2_Growth_Stat_2,-2.241329637
SBRG_MHB_Rich_Mid_1,1.4053276810000002
SBRG_MHB_Rich_Mid_2,1.030069546
SBRG_NBO_Rich_Mid_1,0.8018673879999998
SBRG_NBO_Rich_Mid_2,0.98704341
SBRG_M9Na_Arabinose_Mid_1,-1.3962868455000006
SBRG_M9Na_Arabinose_Mid_2,-0.7690440885000003
SBRG_M9Na_Galactose_Mid_1,-0.687210963500001
SBRG_M9Na_Galactose_Mid_2,-0.5437707565000007
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.0674840425000005
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7123220995000006
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4800234215000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3582884235000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.613929093500001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.9778776085000005
SBRG_M9Na_GlcNAc_Mid_1,-0.603123139500001
SBRG_M9Na_GlcNAc_Mid_2,-0.8602703845000006
SBRG_M9Na_Gluconate_Mid_1,-0.8556964915000007
SBRG_M9Na_Gluconate_Mid_2,-3.145312202500001
SBRG_M9Na_Glucosamine_Mid_1,-1.8959996865000008
SBRG_M9Na_Glucosamine_Mid_2,-1.8349750065000008
SBRG_M9Na_Glycerol_Mid_1,-1.125712332500001
SBRG_M9Na_Glycerol_Mid_2,-1.084695687500001
SBRG_M9Na_Maltose_Mid_1,-0.6298095625000011
SBRG_M9Na_Maltose_Mid_2,-0.281834549500001
SBRG_M9Na_Mannitol_Mid_1,-1.3993543375000006
SBRG_M9Na_Mannitol_Mid_2,-1.086524260500001
SBRG_M9Na_Trehalose_Mid_1,-0.8697905615000003
