,USA300HOU_RS15430
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.8744148259
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.380257976
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.408138797
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.9549290769
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.7847505886
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.7491633573000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.1012270251
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.9370306858
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.7328418056
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.6409612849
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.216351924
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.2347030818
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.2766313998
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.5048443454
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.1204101339
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.6589007024
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.4204855187
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.6063856847
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.3696018127
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.485540514
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.3911751443
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.1098215198
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.6126279094
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.1268840099
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,3.1807393823
USA300_TCH1516_BK-Set001_THB_Control_2,3.7485659334
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.4755626561
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.5075453368
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.8952131598
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.1584465315
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3184729414
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.6628177824
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.6735920152
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.1599462438
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.4497579889
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.0513960902
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.1789672118
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.4451674748
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.9200616816
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.0765036111
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.6447748522
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.7104781334
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.2467904733
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.5471870829
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.3383983902
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.1152741586
USA300_TCH1516_ICA-Set003_2gLGalactose_1,4.6113542734
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.3726237408
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,5.2985043678
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.9158642845
USA300_TCH1516_ICA-Set003_Control_1,6.3047870031
USA300_TCH1516_ICA-Set003_Control_2,6.2039163332
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.0037400077
USA300_TCH1516_ICA-Set003_StationaryPhase_2,3.9957712533
