,PA0374
SRX7442752,0.0353159
SRX7442753,-0.0353159
SRX7442754,-0.24685972
SRX7442755,-0.11501536500000001
SRX7442756,-0.389247179
SRX7442757,-0.586856404
SRX7442758,-0.359696353
SRX7442759,-0.42632464200000003
SRX7442761,-0.459248078
SRX7874204,-0.09960348000000001
SRX7874205,0.09960348000000001
SRX7874206,-0.950608212
SRX7874207,-0.765499891
SRX8639787,-0.039134116000000004
SRX8639788,0.039134115000000004
SRX8639789,0.006811737
SRX8639790,-0.19614458
SRX8639791,-0.6505361820000001
SRX8639792,-0.38770206100000004
SRX8639793,-0.134682843
SRX8639794,-0.147929155
SRX8639795,0.009684465
SRX8639796,-0.18641259200000002
SRX8639797,-0.48558243500000003
SRX8639798,-0.308501478
SRX8639800,0.088652326
SRX1156127,0.037011571
SRX1156135,-0.037011571
SRX1156136,-0.223285331
SRX1156137,-0.20792389400000003
SRX1156138,0.033299784
SRX1156140,-0.06175171
ERX2195929,-0.012315045
ERX2195930,0.012315045
ERX2195931,0.30204501
ERX2195932,0.38589058200000004
ERX2195933,0.20758858800000002
ERX2195934,0.23859670300000002
SRX4579961,-0.013006319
SRX4579962,0.18992402
SRX4579963,-0.17691769999999998
SRX4579964,0.32917137700000004
SRX4579965,0.295121049
SRX4579966,0.59586704
SRX5630349,-0.05694968
SRX5630350,0.056949679
SRX5630351,0.20513334800000002
SRX5630352,0.12196740800000001
SRX1411278,-0.275373703
SRX1411287,0.202102881
SRX1411289,-0.172686465
SRX1411279,0.530954978
SRX1411280,-0.255581276
SRX1411281,-0.116096629
SRX1411282,-0.152525938
SRX1411283,-0.24935161100000003
SRX1411284,0.45983868200000005
SRX1411285,0.049538473000000006
SRX1411286,0.60773897
SRX1411288,0.14620413100000001
SRX2711962,0.031098602000000003
SRX2711963,-0.031098602000000003
SRX2711964,0.6963828080000001
SRX2711965,0.515084666
SRX2711966,0.15978350600000002
SRX2711967,-0.960515176
ERX3558798,-0.240635745
ERX3558799,-0.38589331800000004
ERX3558800,-0.330022725
ERX3558801,-0.317905828
ERX3558802,-0.096599957
ERX3558803,0.038782185000000004
ERX3558804,-0.036073678000000005
ERX3558805,0.093891449
ERX3593017,-1.147761958
ERX3593018,-1.228692693
ERX3593020,-0.065303286
ERX3593021,0.070084564
ERX3593022,-0.004781278
SRX7058492,-0.062413504
SRX7058494,0.096540387
SRX7058495,0.126900233
SRX7058509,0.062413503
SRX2662717,0.63387581
SRX2662718,0.480687825
SRX2662721,-0.039377704
SRX2662722,0.039377704
SRX8143226,-0.258796545
SRX8143227,0.258796544
SRX8143228,0.064430837
SRX8143229,0.19891292300000002
ERX2456848,-0.193125225
ERX2456849,-0.224106993
ERX2456850,0.425411423
ERX2456851,0.07037846
ERX2456852,0.328189781
ERX2456853,0.417699733
ERX2456854,-0.14509729999999998
ERX2456855,-0.17901582200000002
ERX2456856,-0.17998686800000002
ERX2456857,-0.09862644
ERX2456858,0.36495773400000003
ERX2456859,0.237768694
SRX540108,-0.064040699
SRX540109,0.064040699
SRX540110,0.43974434100000004
SRX540111,0.42102697
SRX540112,-1.32829667
SRX540113,-1.691624135
SRX540114,0.41694883800000004
SRX540115,0.523663622
SRX1737662,0.665864183
SRX1737664,0.611221695
SRX1737665,0.334201578
SRX1737667,0.20939697000000002
SRX1737668,-0.095143167
SRX1737670,-0.114253803
SRX1516139,0.045565432
SRX1516140,-0.045565432
SRX1516141,0.168911274
SRX1516142,0.21647037500000002
SRX591667,0.34395057700000004
SRX591668,-0.27519874
SRX591669,-0.22389815400000002
SRX591670,-0.9024210890000001
SRX591671,0.086835724
SRX591675,-0.343950578
SRX591676,-0.305343427
SRX591677,-0.45193272
SRX591678,-1.117415614
SRX591679,0.082993147
SRX2520351,-0.41743713400000004
SRX2520352,-0.14800099900000002
SRX2520353,-1.013765575
SRX2520354,-1.699177675
SRX2520355,0.25533091
SRX2520356,0.058265336
SRX2520357,0.251841886
SRX2520358,-0.5863851560000001
SRX2520359,-0.5339998410000001
SRX2520360,-0.714482073
SRX2652927,-0.19725266400000002
SRX2652931,-0.47374977300000004
SRX2652933,0.159372219
SRX2652935,0.083887506
SRX2652937,-0.243259724
SRX2940624,0.0032078650000000003
SRX2940626,-0.021229581
SRX2940627,0.10746736200000001
SRX2940628,-0.024378463000000003
SRX2940629,-0.08308889800000001
SRX3763712,-0.221197419
SRX3763714,0.221197419
SRX3763715,0.5603706070000001
SRX3763716,0.309635867
SRX3763717,0.6956533960000001
ERX2259197,0.39086833600000004
ERX2259198,0.48596390400000006
ERX2259199,-0.111454039
ERX2259200,0.111454039
SRX6976948,0.04306796
SRX6976949,0.001649363
SRX6976950,-0.044717323
SRX6976951,0.49773701900000006
SRX6976952,0.5810744250000001
SRX6976953,0.607420413
SRX4342817,0.031532857000000004
SRX4342818,0.068164768
SRX4342819,-0.061277988000000005
SRX4342820,-0.21855934600000002
SRX4342821,0.118861719
SRX4342822,-0.587148171
ERX2300159,0.047321046000000005
ERX2300160,-0.047321045000000006
ERX2300161,0.088826184
ERX2300162,0.322411174
ERX2300163,-0.47929918600000004
ERX2300164,-0.239994008
ERX2300165,-0.203802178
ERX2300166,0.07469052400000001
ERX2300167,-0.015020577
ERX2300168,-0.024085674
ERX2300169,0.040408748
ERX2300170,0.104852997
ERX2068556,0.081616519
ERX2068557,-0.131094437
ERX2068558,0.060793815
ERX2068559,0.0071178280000000005
ERX2068560,-0.14520469
ERX2068561,0.138086863
SRX6747256,-0.077394923
SRX6747257,0.06867479800000001
SRX6747258,0.140315995
SRX6747259,-0.150180812
SRX6747260,0.018584942
SRX6747265,-0.20182180300000002
SRX6747266,0.20384874
SRX6747268,0.069209824
SRX6747269,0.105224511
SRX6747953,0.033906977000000005
SRX6747954,0.223376646
SRX6747955,-0.257283623
SRX6747957,-0.18407893800000003
SRX6747958,-0.410773192
SRX7747527,-0.017492348
SRX7747528,0.035754488
SRX7747537,0.022941141
