k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.060171902030706416,,,
14,UC-7,False,0.045249376967549326,,,
3,Cadmium,False,0.013852811763063072,,,
11,Chromium,False,-0.013438657531514764,,,
5,Lead,False,-0.011033530421555042,,,
7,Zinc - Steady,False,-0.008690141066908836,,,
6,Iron,False,0.007419507717713714,,,
13,UC-6,False,0.006584548684768379,,,
1,UC-2,False,0.005118517559021711,,,
4,UC-4,False,-0.002554100083652884,,,
2,UC-3,False,0.002235704641789198,,,
8,Zinc - Fast,False,0.0014139372040517628,,,
12,Zinc - Intermediate,False,0.0011785430868762176,,,
0,UC-1,False,-0.0011452421394642445,,,
9,UC-5,False,0.00010750126282565329,,,
