,b1626
p1k_00001,0.03770168500000004
p1k_00002,-0.03770168500000004
p1k_00003,-0.17571180399999964
p1k_00004,-0.29415957900000045
p1k_00005,0.5341565609999996
p1k_00006,0.6582028309999997
p1k_00007,0.10804954500000097
p1k_00008,-0.025416914000000013
p1k_00009,0.6299832629999988
p1k_00010,0.6657466510000001
p1k_00011,0.4819214829999989
p1k_00012,0.4804085219999994
p1k_00014,0.2910918669999987
p1k_00015,0.5287791889999998
p1k_00016,0.5316376099999998
p1k_00017,0.3640191310000001
p1k_00018,0.03646017600000029
p1k_00019,-0.5004579520000005
p1k_00020,-0.3773579290000004
p1k_00021,0.0384313039999995
p1k_00022,0.13809666699999926
p1k_00023,-0.33421797200000114
p1k_00024,-0.3699199780000013
p1k_00025,-0.14084769300000133
p1k_00026,-0.4074266739999999
p1k_00027,0.4765108829999996
p1k_00028,0.12126110999999985
p1k_00029,-0.07176702100000032
p1k_00030,0.19160124899999964
p1k_00031,0.4405077379999991
p1k_00032,0.2893963959999999
p1k_00033,-0.1707461600000002
p1k_00034,-1.3019097350000006
p1k_00035,-0.012993025000000102
p1k_00036,-0.2571419989999999
p1k_00037,0.02778242599999992
p1k_00038,0.3615096189999996
p1k_00039,-0.15963527800000055
p1k_00040,0.006857230999999686
p1k_00041,-0.12042883600000033
p1k_00042,0.033687909999999384
p1k_00043,-0.4549011760000008
p1k_00044,-0.42994320399999975
p1k_00045,-0.3077992739999997
p1k_00046,-0.6818972200000006
p1k_00047,-0.38458282499999896
p1k_00048,-0.01887242500000053
p1k_00049,0.3768768509999996
p1k_00050,1.31035215
p1k_00051,1.2326738269999993
p1k_00052,1.0737586859999997
p1k_00053,0.9367180969999992
p1k_00054,1.4695140660000003
p1k_00055,1.7672958419999991
p1k_00056,0.4015552189999996
p1k_00057,0.417896496
p1k_00058,0.32137155899999925
p1k_00059,0.5997419629999996
p1k_00060,0.5287160579999997
p1k_00061,0.4256078479999994
p1k_00062,0.7890170419999993
p1k_00063,0.6662059399999993
p1k_00064,-0.5834705210000006
p1k_00065,-0.965472472
p1k_00066,-1.4142039320000004
p1k_00067,-0.9451872179999999
p1k_00068,0.9871579359999999
p1k_00070,0.50351575
p1k_00071,0.8101091439999992
p1k_00072,0.7175400449999998
p1k_00073,1.2779802379999996
p1k_00074,1.5468798190000002
p1k_00075,1.103559605
p1k_00077,0.8313782999999999
p1k_00078,1.0835211869999988
p1k_00079,0.8807953910000004
p1k_00080,0.8803927499999995
p1k_00081,0.5437539199999994
p1k_00082,1.3571267860000005
p1k_00083,1.4018100449999995
p1k_00084,0.8519578669999994
p1k_00085,1.1863260569999987
p1k_00086,0.5209847649999997
p1k_00087,0.6676194749999995
p1k_00088,0.002705694999999509
p1k_00089,0.2852713919999994
p1k_00090,-0.2317362860000003
p1k_00091,-0.17713010800000006
p1k_00092,0.18063235699999855
p1k_00093,0.3153995009999999
p1k_00094,-0.5558422630000006
p1k_00095,-0.5921869420000005
p1k_00096,-0.03276119300000069
p1k_00097,0.16555721199999862
p1k_00098,-0.13004105
p1k_00099,-0.14488258200000015
p1k_00100,0.7459775819999992
p1k_00101,-0.15845215800000112
p1k_00102,-0.3623685449999989
p1k_00103,0.07672653499999971
p1k_00104,0.17985054399999978
p1k_00105,0.22302426899999966
p1k_00106,0.1546548010000004
p1k_00107,0.3475543169999993
p1k_00108,-0.0478192540000002
p1k_00109,0.4957795059999999
p1k_00110,-0.0018861380000005925
p1k_00111,0.15843685899999915
p1k_00112,0.3530191010000001
p1k_00113,-0.3922203710000005
p1k_00114,-0.2167372220000008
p1k_00115,-0.07227077900000012
p1k_00116,0.26985537599999976
p1k_00117,0.14201831399999953
p1k_00118,0.34058242299999986
p1k_00119,-0.09283304000000037
p1k_00120,0.02765591699999881
p1k_00121,0.2798940589999992
p1k_00122,-0.0795332730000009
p1k_00123,-0.21597426300000053
p1k_00124,-0.12062050300000138
p1k_00125,-0.8653979300000003
p1k_00126,-2.3622473960000003
p1k_00127,-1.1520482890000006
p1k_00128,-0.6287366730000006
p1k_00129,-0.5859576740000003
p1k_00130,-1.5138104200000004
p1k_00131,0.1732148760000003
p1k_00132,-0.34811321200000034
p1k_00133,-0.97761006
p1k_00134,-1.5207382220000003
p1k_00135,0.3119959199999993
p1k_00136,-1.4095995530000005
p1k_00137,0.6332824469999991
p1k_00138,-0.6337348870000001
p1k_00139,-0.5815299190000003
p1k_00140,-0.1445076080000014
p1k_00141,0.3673195139999992
p1k_00142,0.9809406679999996
p1k_00143,0.8175363219999987
p1k_00144,0.27488401799999984
p1k_00145,0.6835150149999993
