,PSPTO_RS18725
SRX1828913,0.0
SRX1828914,0.7314591097
SRX1828915,0.0
SRX1828916,0.7143523042000001
SRX1828917,0.0
SRX1828918,0.758981054
SRX3983989,1.3409381705
SRX3983990,0.1273807824
SRX3983993,-0.7238427936
SRX3983994,-0.1977804273
SRX3983995,0.3921216444
SRX3983996,-0.5921059185
SRX3983997,-0.3457370684
SRX3983998,0.49921242920000003
SRX3983999,0.9315509788
SRX3984000,1.0271225687
SRX3984001,-0.5875823974000001
SRX3984002,-0.3424910758
SRX3984003,-1.2578900071999999
SRX3984004,0.6864563423000001
SRX3984005,1.4385035801
SRX3984006,-1.3865747853000001
SRX3984007,-1.1073695979
SRX3984008,0.8439588605
SRX3984009,-0.0970325607
SRX3984010,-0.1896166773
SRX3984011,0.1326887122
SRX3984012,-0.10994273980000001
SRX3984013,-0.3178906258
SRX3984014,0.5443790944
SRX3984015,-1.0903736816
SRX3984016,0.29016079110000004
SRX3984017,-0.3056371536
SRX3984019,-0.6302772919
SRX3984020,-0.449260148
SRX3984021,-0.3304257523
SRX3984022,-0.1593397617
SRX3984023,-0.344692989
SRX3984024,1.0480952929
SRX3984025,1.0634822126
SRX3984026,0.5443225110000001
SRX3984027,1.1558434388
SRX3984028,0.8384407712
SRX3984029,1.0177574915
SRX3984031,-0.0803108605
SRX3984032,-0.2918201583
SRX3984034,0.1570968425
SRX3984035,0.2545839686
SRX3984036,-0.2130300052
SRX3984037,-0.08425790400000001
SRX3984038,-0.6592786414
SRX3984039,-0.1424880103
SRX3984040,1.0952160761
SRX3984041,-0.1890671649
SRX3984042,-0.6805257976
SRX3984043,-0.4027095066
SRX3984045,0.31495826920000003
SRX3984046,0.0729181145
SRX3984047,-0.5008227136
SRX3984048,-0.4654564417
SRX3984049,0.0115800821
SRX3984050,0.1319404914
SRX3984051,-0.5269571464
SRX3984052,-0.2648819315
SRX3984056,-0.3507436219
SRX3984057,-0.5632510382
SRX3984058,-1.141550334
SRX3984059,0.6002017018
SRX3984061,0.2932616956
SRX3984062,0.1442316173
SRX3984063,0.6826445411000001
SRX3984064,0.43554561900000005
