,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.3598,0.06740534103466864,3.0,0.0,16.3524,1.0,16.4306,2.0,16.2964,,,,,,,,,,
1,LB__LBtran,16.325633333333332,0.05704185597728442,3.0,3.0,16.2833,4.0,16.3031,5.0,16.3905,,,,,,,,,,
2,LB__LBstat,15.011233333333331,0.16963874360927544,3.0,6.0,15.2018,7.0,14.9552,8.0,14.8767,,,,,,,,,,
3,LB__LBGexp,15.992966666666666,0.0957672873863166,3.0,9.0,15.8941,10.0,16.0853,11.0,15.9995,,,,,,,,,,
4,LB__LBGtran,16.36,0.019940411229459387,2.0,12.0,16.3459,13.0,16.3741,,,,,,,,,,,,
5,LB__LBGstat,14.879366666666668,0.5584988928667037,3.0,14.0,14.6795,15.0,14.4483,16.0,15.5103,,,,,,,,,,
6,Life Cycle__S0,16.162833333333335,0.2244951298655126,3.0,17.0,16.0087,18.0,16.0594,19.0,16.4204,,,,,,,,,,
7,Life Cycle__S1,16.0245,0.03318553901927787,3.0,20.0,16.0497,21.0,16.0369,22.0,15.9869,,,,,,,,,,
8,Life Cycle__S2,16.020166666666668,0.050921639146175014,3.0,23.0,16.0059,24.0,15.9779,25.0,16.0767,,,,,,,,,,
9,Life Cycle__S3,15.50265,0.06045762979145085,2.0,26.0,15.5454,27.0,15.4599,,,,,,,,,,,,
10,Life Cycle__S4,15.961866666666666,0.15142444760781892,3.0,28.0,15.8329,29.0,15.9241,30.0,16.1286,,,,,,,,,,
11,Life Cycle__S5,15.705600000000002,0.22127320217324165,3.0,31.0,15.4643,32.0,15.899000000000001,33.0,15.7535,,,,,,,,,,
12,Life Cycle__S6,14.2592875,1.387937262309483,8.0,34.0,14.6775,35.0,12.3235,36.0,15.1331,37.0,14.5241,38.0,11.8236,39.0,14.8878,40.0,15.276299999999999,41.0,15.4284
13,Life Cycle__S7,15.127266666666666,0.2521380640310655,3.0,42.0,15.3609,43.0,14.86,44.0,15.1609,,,,,,,,,,
14,Life Cycle__S8,13.63625,1.4197997059444682,2.0,45.0,14.6402,46.0,12.6323,,,,,,,,,,,,
15,Life Cycle__G135,14.7544,1.1339164343107477,2.0,47.0,15.5562,48.0,13.9526,,,,,,,,,,,,
