,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0071054938892083485,,1.0,0.0,0.0071054938892083485
1,Cr__2,0.018131917574496868,,1.0,1.0,0.018131917574496868
2,Cr__3,0.03143500151779087,,1.0,2.0,0.03143500151779087
3,Cr__4,0.04267118470092821,,1.0,3.0,0.04267118470092821
4,Cr__5,0.05174256584921681,,1.0,4.0,0.05174256584921681
5,Cr__6,0.056475520945470224,,1.0,5.0,0.056475520945470224
6,Fe__1,-0.0035176365944929837,,1.0,6.0,-0.0035176365944929837
7,Fe__2,0.0004898939512911723,,1.0,7.0,0.0004898939512911723
8,Fe__3,0.007706948120088166,,1.0,8.0,0.007706948120088166
9,Fe__4,0.01249367023399036,,1.0,9.0,0.01249367023399036
10,Fe__5,0.02264697943714912,,1.0,10.0,0.02264697943714912
11,Fe__6,0.033583941051959706,,1.0,11.0,0.033583941051959706
12,Cd__1,0.17406733205302802,,1.0,12.0,0.17406733205302802
13,Cd__2,0.2189434002222604,,1.0,13.0,0.2189434002222604
14,Cd__3,0.3836318483304289,,1.0,14.0,0.3836318483304289
15,Cd__4,0.4641581101807369,,1.0,15.0,0.4641581101807369
16,Cd__5,0.5587937128885518,,1.0,16.0,0.5587937128885518
17,Cd__6,0.6899609536299648,,1.0,17.0,0.6899609536299648
18,Zn__1,0.003804156528992711,,1.0,18.0,0.003804156528992711
19,Zn__2,0.013854886850349009,,1.0,19.0,0.013854886850349009
20,Zn__3,0.043278588463160086,,1.0,20.0,0.043278588463160086
21,Zn__4,0.0737284976374635,,1.0,21.0,0.0737284976374635
22,Zn__5,0.103497537549084,,1.0,22.0,0.103497537549084
23,Zn__6,0.1275514516233541,,1.0,23.0,0.1275514516233541
24,Cu__1,0.005923890853962544,,1.0,24.0,0.005923890853962544
25,Cu__2,0.008327227421541065,,1.0,25.0,0.008327227421541065
26,Cu__3,0.013615088939705243,,1.0,26.0,0.013615088939705243
27,Cu__4,0.018370294738332533,,1.0,27.0,0.018370294738332533
28,Cu__5,0.024935537608914395,,1.0,28.0,0.024935537608914395
29,Cu__6,0.03042582832589001,,1.0,29.0,0.03042582832589001
30,Pb__1,0.006229737401872376,,1.0,30.0,0.006229737401872376
31,Pb__2,0.00911664759550745,,1.0,31.0,0.00911664759550745
32,Pb__3,0.005699902801221697,,1.0,32.0,0.005699902801221697
33,Pb__4,0.01049093962074388,,1.0,33.0,0.01049093962074388
34,Pb__5,0.007153250606022964,,1.0,34.0,0.007153250606022964
35,Pb__6,0.0030644290588054783,,1.0,35.0,0.0030644290588054783
