,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.20038197835564855,3.0,0.0,0.2310007336,2.0,-0.1269865784,4.0,-0.1040141552,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.03899943843333334,0.22714978421868012,3.0,1.0,0.1850865646,3.0,0.15461148260000002,5.0,-0.2226997319,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.186674384075,0.0998746409536866,4.0,6.0,0.1948032872,20.0,0.3129837903,40.0,0.16879009050000002,63.0,0.0701203683,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.12474417835000001,0.0636824095486037,4.0,7.0,0.1686220579,33.0,0.1195483849,81.0,0.036606582400000004,82.0,0.1741996882,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.37169436845000003,0.20082044710010072,4.0,8.0,0.5756087893,51.0,0.1824869208,65.0,0.5118160647000001,76.0,0.21686569900000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5264484883666667,0.09344883508508502,3.0,9.0,0.5446961418,22.0,0.4252217185,49.0,0.6094276048,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.07688176145,0.01417421811905355,2.0,10.0,0.0869044472,26.0,0.0668590757,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5488878487333334,0.12181196753808557,3.0,11.0,0.62762511,54.0,0.4085811767,83.0,0.6104572595000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.426730575275,0.11257366521587489,4.0,12.0,0.4928108926,48.0,0.3668755214,64.0,0.5461942005,78.0,0.3010416866,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.130816290575,0.08565922872262806,4.0,13.0,0.2164327455,38.0,0.17284941950000002,67.0,0.0181635303,72.0,0.11581946700000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.13274056296666667,0.16295586095571407,3.0,14.0,0.1066475234,41.0,0.3071685488,85.0,-0.0155943833,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.17028307650000002,0.11065109946866993,4.0,15.0,0.2648947218,52.0,0.23237050150000002,71.0,0.015620087900000001,80.0,0.1682469948,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.23782080913333337,0.15996505491596547,3.0,16.0,0.40238941110000004,53.0,0.2281774073,77.0,0.08289560900000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.2669463338333333,0.19674858431578582,3.0,17.0,0.3250360538,50.0,0.0476931834,66.0,0.42810976430000003,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.0016243561666666646,0.25863224188770223,3.0,18.0,0.2961626526,25.0,-0.102912714,62.0,-0.1883768701,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.091601634525,0.16588308116262582,4.0,19.0,0.280997494,28.0,0.0924513956,56.0,-0.12306902830000001,73.0,0.1160266768,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.06449994889999999,0.21648609845706332,4.0,21.0,0.0095960682,34.0,-0.0229315343,45.0,0.3804229313,58.0,-0.1090876696,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.1738690089,0.1513699432892505,4.0,23.0,0.1599426247,42.0,0.367101919,70.0,-0.0027620166,79.0,0.1711935085,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.10733213794999999,0.07709880294418736,4.0,24.0,0.0844563906,29.0,0.19120945550000001,68.0,0.0119723664,74.0,0.1416903393,,,,,,,,,,,,,,,,,,,,
