,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.2615473298,0.19545500015193487,3.0,0.0,-0.1258488787,1.0,-0.4855762751,2.0,-0.1732168356,,
1,AB0057_PGcoculture__AB ,-3.469446951953614e-18,0.07152458932921239,4.0,3.0,0.0385489361,4.0,-0.0125302658,5.0,-0.0947583015,6.0,0.0687396312
2,AB0057_PGcoculture__ABPG,0.261465268425,0.06334832636219956,4.0,7.0,0.25983093760000003,8.0,0.2237959656,9.0,0.3512776017,10.0,0.2109565688
3,AB5075_AZI__AZI_000,0.0,0.08805166525983886,2.0,11.0,0.0622619296,17.0,-0.0622619296,,,,
4,AB5075_AZI__preculture,-3.01286422975,0.03721792330408587,2.0,12.0,-2.9865471838,13.0,-3.0391812757,,,,
5,AB5075_AZI__AZI_040,-4.584028913,0.35538278374069837,2.0,14.0,-4.3327353367,18.0,-4.8353224893,,,,
6,AB5075_AZI__AZI_028,-0.5404375529000001,0.31658153783274573,2.0,15.0,-0.3165806007,19.0,-0.7642945051000001,,,,
7,AB5075_AZI__AZI_003,0.18875457280000002,0.05618009253615083,2.0,16.0,0.2284798972,20.0,0.1490292484,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.3334201367666667,0.2716624724561723,3.0,21.0,0.0216532789,28.0,0.5193296992,29.0,0.4592774322,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4585905654539484,3.0,22.0,-0.2685532209,23.0,-0.2609634209,24.0,0.5295166418,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,1.5774011260333334,0.7136769518414023,3.0,25.0,0.8605422464,26.0,1.5838081211000001,27.0,2.2878530106,,
11,AB5075_VIR-O_LSO__VIR-O,-4.625929269271485e-18,0.14802936765940874,3.0,30.0,0.1222276712,32.0,-0.16459325860000001,34.0,0.0423655874,,
12,AB5075_VIR-O_LSO__LSO,-0.021028502799999998,0.07773650428762975,3.0,31.0,-0.0754872895,33.0,0.0679960725,35.0,-0.0555942914,,
13,AB5075_Zinc__Control,0.0,0.31111140597295567,3.0,36.0,0.1464252761,37.0,-0.3573077556,38.0,0.2108824795,,
14,AB5075_Zinc__Zinc,2.21433888995,0.13668198654214597,2.0,39.0,2.1176901304,40.0,2.3109876495,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.550966921040709,3.0,41.0,1.7416056172,42.0,-1.2321970473000001,44.0,-0.5094085699,,
16,AB5075_biofilm+abx__biofilm,1.4163790991666667,0.09302346506115994,3.0,43.0,1.3098292915,45.0,1.4814319025,46.0,1.4578761035,,
17,AB5075_biofilm+abx__cip_biofilm,0.6177237067666667,0.44547890909145405,3.0,47.0,0.121045622,48.0,0.9819705510000001,50.0,0.7501549473,,
18,AB5075_biofilm+abx__tet_biofilm,0.9210685112666668,0.4036156208689198,3.0,49.0,0.9777506958000001,51.0,1.2933468355,52.0,0.49210800250000003,,
19,AB5075_gigAB__kan_gigB,1.1463533501999998,0.46678441425715667,3.0,53.0,1.4898533069,54.0,0.6148902581,55.0,1.3343164856,,
