,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005267259715786939,,1.0,0.0,0.005267259715786939
1,Cr__2,0.013558488631591752,,1.0,1.0,0.013558488631591752
2,Cr__3,0.02484941951916749,,1.0,2.0,0.02484941951916749
3,Cr__4,0.035798691823764994,,1.0,3.0,0.035798691823764994
4,Cr__5,0.04717967044868646,,1.0,4.0,0.04717967044868646
5,Cr__6,0.05660716160112391,,1.0,5.0,0.05660716160112391
6,Fe__1,-0.007152755271041728,,1.0,6.0,-0.007152755271041728
7,Fe__2,-0.02891094166770467,,1.0,7.0,-0.02891094166770467
8,Fe__3,-0.05144673900842715,,1.0,8.0,-0.05144673900842715
9,Fe__4,-0.08235877712905633,,1.0,9.0,-0.08235877712905633
10,Fe__5,-0.10799579446818723,,1.0,10.0,-0.10799579446818723
11,Fe__6,-0.12174303457841325,,1.0,11.0,-0.12174303457841325
12,Cd__1,0.0008207456363938585,,1.0,12.0,0.0008207456363938585
13,Cd__2,0.0033036000931229038,,1.0,13.0,0.0033036000931229038
14,Cd__3,0.0072039614783796545,,1.0,14.0,0.0072039614783796545
15,Cd__4,0.01058744780131142,,1.0,15.0,0.01058744780131142
16,Cd__5,0.010016815855981943,,1.0,16.0,0.010016815855981943
17,Cd__6,0.013043832333689815,,1.0,17.0,0.013043832333689815
18,Zn__1,-0.007793148086157869,,1.0,18.0,-0.007793148086157869
19,Zn__2,-0.008439875569760811,,1.0,19.0,-0.008439875569760811
20,Zn__3,-0.008981594417832705,,1.0,20.0,-0.008981594417832705
21,Zn__4,-0.003910592429912861,,1.0,21.0,-0.003910592429912861
22,Zn__5,-0.000751598249153381,,1.0,22.0,-0.000751598249153381
23,Zn__6,-0.0017003519714865938,,1.0,23.0,-0.0017003519714865938
24,Cu__1,0.003623916319833617,,1.0,24.0,0.003623916319833617
25,Cu__2,0.006943184286629559,,1.0,25.0,0.006943184286629559
26,Cu__3,0.008099343786889028,,1.0,26.0,0.008099343786889028
27,Cu__4,0.009860405015064359,,1.0,27.0,0.009860405015064359
28,Cu__5,0.013330494400106469,,1.0,28.0,0.013330494400106469
29,Cu__6,0.018558627865090684,,1.0,29.0,0.018558627865090684
30,Pb__1,0.011270662103167552,,1.0,30.0,0.011270662103167552
31,Pb__2,0.02126112810272435,,1.0,31.0,0.02126112810272435
32,Pb__3,0.03507348387272164,,1.0,32.0,0.03507348387272164
33,Pb__4,0.05022364569945262,,1.0,33.0,0.05022364569945262
34,Pb__5,0.06408073927361292,,1.0,34.0,0.06408073927361292
35,Pb__6,0.07525738940328837,,1.0,35.0,0.07525738940328837
