,b1130
ecoli_00001,0.002265125
ecoli_00002,-0.002265125
ecoli_00003,-0.269050034
ecoli_00004,-0.345297018
ecoli_00005,0.037620397
ecoli_00006,0.063276181
ecoli_00007,-0.085930715
ecoli_00008,-0.20578135900000002
ecoli_00009,0.227994669
ecoli_00010,0.24507863300000002
ecoli_00011,-0.032865916
ecoli_00012,0.002809724
ecoli_00014,0.033163416
ecoli_00015,0.126899482
ecoli_00016,0.143566565
ecoli_00017,0.236191805
ecoli_00018,0.169283767
ecoli_00019,0.5892676450000001
ecoli_00020,0.595329357
ecoli_00021,0.627324846
ecoli_00022,0.580626748
ecoli_00023,0.502277942
ecoli_00024,0.514553467
ecoli_00025,0.6008520030000001
ecoli_00026,0.6610660850000001
ecoli_00027,1.144246288
ecoli_00028,1.154755079
ecoli_00029,1.994462517
ecoli_00030,2.05661111
ecoli_00031,1.980148744
ecoli_00032,1.9776625
ecoli_00033,0.39365751800000004
ecoli_00034,0.272297334
ecoli_00035,1.13095531
ecoli_00036,1.102631236
ecoli_00037,1.2848139490000001
ecoli_00038,1.2696616600000001
ecoli_00039,0.00036883200000000004
ecoli_00040,-0.089250073
ecoli_00041,0.233873717
ecoli_00042,0.08725743
ecoli_00043,-0.45628072300000005
ecoli_00044,-0.361593433
ecoli_00045,-0.54099699
ecoli_00046,-0.5560542270000001
ecoli_00047,-0.38182498200000003
ecoli_00048,-0.295170146
ecoli_00049,0.057152163000000006
ecoli_00050,1.176615804
ecoli_00051,1.213202371
ecoli_00052,0.8975636180000001
ecoli_00053,0.8458161120000001
ecoli_00054,1.033749661
ecoli_00055,0.9838336240000001
ecoli_00056,0.41776569
ecoli_00057,0.41112900300000005
ecoli_00058,0.075518651
ecoli_00059,-0.021594448000000002
ecoli_00060,0.075693963
ecoli_00061,-0.011788558000000001
ecoli_00062,-0.071999004
ecoli_00063,-0.219845062
ecoli_00064,0.48406129200000003
ecoli_00065,0.6557655480000001
ecoli_00066,0.139760293
ecoli_00067,0.006405367
ecoli_00068,1.01231602
ecoli_00070,0.337446807
ecoli_00071,0.280980768
ecoli_00072,0.12115489300000001
ecoli_00073,0.547407251
ecoli_00074,0.507104239
ecoli_00075,0.7624807210000001
ecoli_00077,0.653928411
ecoli_00078,0.533920807
ecoli_00079,0.33145884600000003
ecoli_00080,0.19809795
ecoli_00081,0.250711468
ecoli_00082,1.016370945
ecoli_00083,0.8848680940000001
ecoli_00084,1.258060138
ecoli_00085,1.3380767850000002
ecoli_00086,-0.185472791
ecoli_00087,-0.119664957
ecoli_00088,0.20485493400000002
ecoli_00089,0.12113618400000001
ecoli_00090,-0.111298459
ecoli_00091,0.035044595000000005
ecoli_00092,0.108956619
ecoli_00093,0.021091891
ecoli_00094,-0.179487258
ecoli_00095,-0.17930267300000002
ecoli_00096,-0.012452734
ecoli_00097,-0.154646539
ecoli_00098,0.051734488
ecoli_00099,-0.0662995
ecoli_00100,0.24942598
ecoli_00101,-0.7780453110000001
ecoli_00102,-0.788347048
ecoli_00103,-0.557297598
ecoli_00104,-0.5533031150000001
ecoli_00105,-0.144432807
ecoli_00106,-0.013186706000000001
ecoli_00107,-0.068009367
ecoli_00108,0.36837965
ecoli_00109,0.49495829
ecoli_00110,0.018720782000000002
ecoli_00111,-0.034314875
ecoli_00112,-0.100608243
ecoli_00113,0.19092103500000002
ecoli_00114,0.14034202
ecoli_00115,0.252913857
ecoli_00116,-0.11413368300000001
ecoli_00117,-0.287667808
ecoli_00118,-0.173418492
ecoli_00119,-0.484766813
ecoli_00120,-0.36281752
ecoli_00121,-0.216551859
ecoli_00122,-0.15784245600000002
ecoli_00123,-0.18089231900000002
ecoli_00124,-0.08800294800000001
ecoli_00125,-0.063015206
ecoli_00126,-0.8409876690000001
ecoli_00127,-0.99504442
ecoli_00128,-1.284559598
ecoli_00129,0.17995164900000002
ecoli_00130,-0.299269015
ecoli_00131,0.16973064200000001
ecoli_00132,0.02491536
ecoli_00133,0.43938474
ecoli_00134,0.06329332600000001
ecoli_00135,0.013758482
ecoli_00136,0.40102449700000004
ecoli_00137,-0.19304874800000002
ecoli_00138,0.109292339
ecoli_00139,0.09110453
ecoli_00140,-0.8834176260000001
ecoli_00141,0.7232984520000001
ecoli_00142,-0.5268998810000001
ecoli_00143,0.5141738060000001
ecoli_00144,0.114842151
ecoli_00145,0.38396171500000004
ecoli_00146,0.126793221
ecoli_00147,0.34081388300000004
ecoli_00148,-0.160086988
ecoli_00149,0.40118234500000005
ecoli_00150,-0.30106333
ecoli_00151,-0.099840336
ecoli_00152,-0.112297093
ecoli_00153,-0.2636079
ecoli_00154,0.479900235
ecoli_00155,-0.09033719600000001
