k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.011022192062810065,,,
7,Zinc - Steady,False,0.008999878680333495,,,
11,Chromium,False,-0.007583007845096291,,,
1,UC-2,False,0.004406663696281612,,,
10,Copper,False,0.002437521575484425,,,
13,UC-6,False,0.0015928823861759154,,,
4,UC-4,False,-0.0013554992468561974,,,
8,Zinc - Fast,False,0.0011870983912376687,,,
14,UC-7,False,0.0011020433949306607,,,
0,UC-1,False,-0.0010842313058674335,,,
3,Cadmium,False,-0.0008860556577565148,,,
12,Zinc - Intermediate,False,-0.00032524458772267205,,,
5,Lead,False,0.0002468809677520767,,,
9,UC-5,False,8.52426309206913e-05,,,
2,UC-3,False,-4.365003554994473e-05,,,
