,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0008801908480276828,,1.0,0.0,-0.0008801908480276828
1,Cr__2,-0.0003846546107061188,,1.0,1.0,-0.0003846546107061188
2,Cr__3,-9.906097403030394e-05,,1.0,2.0,-9.906097403030394e-05
3,Cr__4,-0.0014417923924951942,,1.0,3.0,-0.0014417923924951942
4,Cr__5,-0.0012169164044337367,,1.0,4.0,-0.0012169164044337367
5,Cr__6,-0.0044636460185131024,,1.0,5.0,-0.0044636460185131024
6,Fe__1,-0.011411146341181476,,1.0,6.0,-0.011411146341181476
7,Fe__2,-0.035829215328850875,,1.0,7.0,-0.035829215328850875
8,Fe__3,-0.06142141171844881,,1.0,8.0,-0.06142141171844881
9,Fe__4,-0.09147015340015632,,1.0,9.0,-0.09147015340015632
10,Fe__5,-0.1128528363462502,,1.0,10.0,-0.1128528363462502
11,Fe__6,-0.1275771622114117,,1.0,11.0,-0.1275771622114117
12,Cd__1,0.0027969678024066984,,1.0,12.0,0.0027969678024066984
13,Cd__2,0.006677452548149849,,1.0,13.0,0.006677452548149849
14,Cd__3,0.0074708779622377815,,1.0,14.0,0.0074708779622377815
15,Cd__4,0.01784976387946537,,1.0,15.0,0.01784976387946537
16,Cd__5,0.017637720164910012,,1.0,16.0,0.017637720164910012
17,Cd__6,0.022964358536257216,,1.0,17.0,0.022964358536257216
18,Zn__1,0.008950474405656305,,1.0,18.0,0.008950474405656305
19,Zn__2,0.030871696300970544,,1.0,19.0,0.030871696300970544
20,Zn__3,0.05370990184604904,,1.0,20.0,0.05370990184604904
21,Zn__4,0.08883692022406778,,1.0,21.0,0.08883692022406778
22,Zn__5,0.11135716494285486,,1.0,22.0,0.11135716494285486
23,Zn__6,0.11993698737809053,,1.0,23.0,0.11993698737809053
24,Cu__1,0.0047902602556267795,,1.0,24.0,0.0047902602556267795
25,Cu__2,0.016771129828589554,,1.0,25.0,0.016771129828589554
26,Cu__3,0.025671161298506828,,1.0,26.0,0.025671161298506828
27,Cu__4,0.0328149077387782,,1.0,27.0,0.0328149077387782
28,Cu__5,0.03913879164190266,,1.0,28.0,0.03913879164190266
29,Cu__6,0.04459079406255557,,1.0,29.0,0.04459079406255557
30,Pb__1,0.002489836585998,,1.0,30.0,0.002489836585998
31,Pb__2,0.009366058024515634,,1.0,31.0,0.009366058024515634
32,Pb__3,0.019309424128494467,,1.0,32.0,0.019309424128494467
33,Pb__4,0.027387762778355768,,1.0,33.0,0.027387762778355768
34,Pb__5,0.033412446794957064,,1.0,34.0,0.033412446794957064
35,Pb__6,0.041820596767397855,,1.0,35.0,0.041820596767397855
