,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.12737267516492579,3.0,0.0,0.0395868821,6.0,0.10287871330000001,12.0,-0.1424655954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.14481755566666668,0.2952138704543438,3.0,1.0,-0.037048589300000004,7.0,0.48543995170000004,13.0,-0.013938695400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.08380090506666665,0.2248724806723674,3.0,2.0,-0.0801713082,8.0,0.3401500454,14.0,-0.008576022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.2595115831666666,0.7223611843510294,3.0,3.0,0.9259149758,9.0,2.0883828876,15.0,0.7642368861000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,4.5203576932,0.1984439381835894,3.0,4.0,4.6412351947,10.0,4.6285056229,16.0,4.291332262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,4.015920770166667,0.09365985110361635,3.0,5.0,4.1205465306,11.0,3.9873198152000002,17.0,3.9398959647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.34163631269999994,1.500770322297383,2.0,18.0,-1.4028411846,71.0,0.7195685592000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1716704589666669,0.31889815347696715,3.0,19.0,0.8114788453,70.0,1.2854900757,205.0,1.4180424559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.100197707975,0.5032357112727072,8.0,20.0,0.7126191465,32.0,0.0281124011,55.0,-0.1782034848,67.0,0.1191022468,126.0,-0.45672306760000003,147.0,-0.1441631128,203.0,-0.27570205130000003,210.0,0.9965395859,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6152035854666665,0.15252178585753778,3.0,21.0,0.5559473117,34.0,0.5012022836,61.0,0.7884611611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8602349132375,0.5717548399204476,8.0,22.0,0.9635327419,104.0,0.8590776851,111.0,-0.0311581763,133.0,0.6440456699,165.0,0.20684072820000002,238.0,1.6238530033,265.0,1.1947289704,270.0,1.4209586834,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.05114766635714286,0.29636920881745127,7.0,23.0,-0.0517960577,56.0,0.0242068494,82.0,-0.0453637226,118.0,0.47969778620000003,134.0,-0.5315655124,137.0,-0.1086018151,227.0,-0.1246111923,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.646105007275,0.299938342732054,4.0,24.0,0.35785362190000003,101.0,0.5528821989,139.0,1.0663507041,149.0,0.6073335042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.545825157575,0.13335874970763925,4.0,25.0,0.4983422742,123.0,0.5355291447,155.0,0.7317557402,191.0,0.41767347120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.33175897530000004,0.12041156358254038,3.0,26.0,0.45944783840000003,59.0,0.2202636222,159.0,0.3155654653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.92583731314,0.3793288926573284,5.0,27.0,2.2813742115,76.0,1.2862258012,146.0,2.0843319943,162.0,2.0479844156,262.0,1.9292701431000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.45815368765000003,0.2020414256127889,4.0,28.0,0.2200034676,94.0,0.7115125141,186.0,0.42371340220000003,231.0,0.47738536670000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.8031831625333332,0.7185444305955693,3.0,29.0,1.0051536862,49.0,0.0052674670000000005,260.0,1.3991283344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.30441195278000005,0.29775449007085303,5.0,30.0,0.39183278400000005,77.0,-0.0629253107,172.0,0.7496333728,259.0,0.2308944527,280.0,0.21262446510000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.04998617452499999,0.43356377902012394,4.0,31.0,-0.34667598980000003,40.0,0.2040909984,138.0,0.5916375665,192.0,-0.249107877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.20540273722857139,0.787739192797057,7.0,33.0,-1.6023770327,39.0,-0.8151119366,58.0,0.1009251968,122.0,0.8001535120000001,170.0,0.25633230230000004,244.0,-0.2540626523,261.0,0.0763214499,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6607959835857143,1.2959513246771768,7.0,35.0,-0.0877185047,79.0,-0.6856281314,92.0,2.2031903531,208.0,1.738161918,251.0,0.1217847838,263.0,2.0595580222,299.0,-0.7237765559,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.2949850190666667,0.5815854717730204,3.0,36.0,0.2617503276,234.0,-0.2481205041,275.0,-0.8985848807000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.4478959590333334,0.25241924582453823,3.0,37.0,0.6159819696000001,214.0,0.1576351188,307.0,0.5700707887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.4038315538,0.44816087157844203,4.0,38.0,0.42669531980000003,102.0,-0.18852041560000002,248.0,0.8995051296000001,269.0,0.47764618140000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.6595987890499999,0.4607318870129959,4.0,41.0,1.0166242225,178.0,1.0685274332,249.0,0.1204343716,309.0,0.4328091289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.0744522856,0.0711925636118588,2.0,42.0,0.0241115411,294.0,0.12479303010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.3204747724,0.5107631979126491,8.0,43.0,0.6676705711,142.0,0.0649838517,166.0,-0.2876423692,177.0,0.2715830322,221.0,0.6801843406,256.0,1.2343381572,282.0,-0.19610385460000002,305.0,0.1287844502,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.1993267707,0.40566508076567886,2.0,44.0,-0.4861753002,154.0,0.0875217588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.19232496300000002,0.7291286131315956,18.0,45.0,1.4763305228,54.0,0.6745447935000001,106.0,-0.1733199907,108.0,0.24997562350000002,135.0,0.0458581807,143.0,-0.4570425409,150.0,0.47186830150000003,183.0,-1.2320782034,204.0,0.36044068760000003,226.0,-0.7937050884,253.0,0.47922819660000004,255.0,-1.0451414509,257.0,0.8883558192000001,264.0,0.3358568344,268.0,0.5302011418,284.0,1.2077964845,300.0,-0.0972646897,306.0,0.5399447119
30,abx_mega__dmso-10,0.3066590457,0.13855743818289,3.0,46.0,0.1573790128,57.0,0.3314516198,66.0,0.4311465045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.58109976312,0.6134954129889342,5.0,47.0,-1.04472028,72.0,-1.0641135625,112.0,0.3433337355,156.0,-0.251851243,212.0,-0.8881474656,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.6927465994333334,0.16525898672264447,3.0,48.0,0.8405530713,184.0,0.7233683263,266.0,0.5143184007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.05386944686666667,0.12294674666029361,3.0,50.0,-0.190992178,245.0,0.0465340287,258.0,-0.0171501913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.465816664275,0.19848193081558038,4.0,51.0,-0.4818503924,119.0,-0.189578759,120.0,-0.5335983592,278.0,-0.6582391465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.666228584,0.6123269254658328,2.0,52.0,1.0992091053,182.0,0.2332480627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.10394328473999999,0.32173076307086595,5.0,53.0,0.0944770306,90.0,0.4164091529,100.0,0.2185539441,216.0,0.2237590797,293.0,-0.43348278360000003,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,2.13795465945,0.5325507447660214,2.0,60.0,2.5145249024,78.0,1.7613844164999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.157025210625,0.4846530247677671,8.0,62.0,0.2483562101,91.0,0.40075227550000003,103.0,-0.0001481989,105.0,-0.0431288784,117.0,-1.0460299456,141.0,-0.3797335583,174.0,-0.5948243883000001,201.0,0.15855479890000002,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.6760128862,0.5439028647458298,4.0,63.0,0.7008358357000001,181.0,-0.0991321741,207.0,1.0987832922,239.0,1.003564591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.6398037853,0.02884475095228804,2.0,64.0,-0.6194074663,180.0,-0.6602001043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.1627742663,0.5251700347469694,5.0,65.0,-0.9385754751000001,69.0,-0.5135139792,211.0,-1.4192316815,233.0,-1.9044576871,308.0,-1.0380925086,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.1117155178,0.47626251147572335,5.0,68.0,-0.3252628482,81.0,0.4447799951,128.0,-0.3439438037,217.0,0.7388026951000001,240.0,0.0442015507,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.79205965905,1.1420121692157277,2.0,73.0,-0.01546489,95.0,1.5995842081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.75817227045,1.4107890082574726,4.0,74.0,0.1964067958,124.0,0.17159855400000001,131.0,-0.1927788268,196.0,2.8574625588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.52427916454,0.5988822537571181,5.0,75.0,2.4147571134,87.0,0.8203966785,89.0,1.7616670663,127.0,1.3108175709,194.0,1.3137573936,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.8332558806999999,0.3938389172745471,2.0,80.0,1.1117420498,243.0,0.5547697116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.6906562588333334,0.1676094413116299,3.0,83.0,1.503488086,85.0,1.8268898602,304.0,1.7415908303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.5434433918500001,0.023879121512123368,2.0,84.0,0.5603284806000001,121.0,0.5265583031000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.1137097824000004,0.19094046183452007,3.0,86.0,2.1850514494,148.0,1.8973706482,202.0,2.2587072496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.54569072315,0.2667146381109942,2.0,88.0,-0.7342864524,168.0,-0.3570949939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.12855678662,0.3477410233890055,5.0,93.0,-0.27742314560000003,144.0,-0.0295468345,153.0,0.1837192917,200.0,0.0989965383,252.0,0.6670380832,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.7543101103333336,0.11112690635367015,3.0,96.0,1.6774158305,237.0,1.7037929787000001,285.0,1.8817215218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.24155223127499997,1.9453009059039699,4.0,97.0,-0.7498591259,169.0,3.1342441577,179.0,-0.3971666837,215.0,-1.021009423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.7982931777750001,0.9653330682466754,4.0,98.0,-2.2034869223,132.0,-0.4931934491,223.0,-0.4960818735,297.0,-0.0004104662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.77488068922,0.8481251345802233,5.0,99.0,-0.4806900921,173.0,1.2832570272,193.0,1.2861920528,213.0,1.5064592405,292.0,0.2791852177,,,,,,,,,,,,,,,,,,,,,,,,,,
