,STM1171
SRX3136375,0.27266921850000003
SRX3136376,-0.0232068101
SRX3136377,-0.2335684527
SRX3136378,-0.0158939557
SRX3136379,-0.3767422327
SRX3136380,-0.8960375481
SRX3136381,-0.3927599123
SRX3136382,-0.7232351997
SRX8914620,-0.0213051073
SRX8914621,-0.0370951171
SRX8914622,0.058400224300000005
SRX8914623,-0.22479501970000001
SRX8914625,0.48655369260000003
ERX3503512,0.2687655008
ERX3503513,-0.5212487926
ERX3503514,0.2524832918
ERX3503515,0.1319076259
ERX3503516,0.019353655600000002
ERX3503517,0.0639736659
ERX3503518,-0.700770077
ERX3503519,-0.8100540236
ERX3503520,-0.7586070179000001
SRX2195704,0.0951394319
SRX2195705,-0.0951394319
SRX2195706,-0.4437799968
SRX2195707,-0.2686344362
SRX2195708,-4.0027941138
SRX2195709,-3.8605937908
SRX2195710,-4.7388307464
SRX2195711,-5.1018908023
ERX3467881,-0.1931351684
ERX3467883,0.1931351684
SRX3798491,-2.5318337763
SRX3798492,-1.9399045241000001
SRX3798499,-2.778948739
SRX3798500,2.7545279862000003
SRX3798501,-2.1644752055
SRX3798502,-2.1961422594
SRX3798503,-0.2640980182
SRX3798504,0.5191026475
SRX3798506,-0.9719517521000001
SRX3798507,2.7153811085
SRX3798508,2.7750374841000003
SRX3798509,-0.20004907900000002
SRX3798510,0.4022058959
SRX3798517,-2.1781565387
SRX3798518,-0.20215681700000002
SRX4341761,-0.0764136899
SRX4341762,-0.17794942760000002
SRX4341763,0.1471090405
SRX4341764,-0.3653922015
SRX4341765,-0.39710235600000005
SRX4341766,-0.1404085128
SRX4341767,-0.059380397200000004
SRX4341768,-0.0134590435
SRX4341769,0.0728394406
SRX1258665,-0.6541237574000001
SRX1258666,-0.8323379338
SRX1258667,-1.2187330421
SRX1258669,0.1385966976
SRX1258670,-0.1385966976
ERX2079594,0.1534661977
ERX2079595,0.41400179000000004
ERX2079596,0.3069846983
ERX2079597,0.1124082171
ERX2079598,-0.0621660063
ERX2079599,-0.0502422108
SRX2804001,0.188536015
SRX2804004,-0.9743008001000001
SRX2804005,-0.8036376699000001
SRX2804006,0.8697593432
SRX2804007,-0.8790578914
