locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b1797,0.5887388098,yeaR,DUF1971 domain-containing protein YeaR,Inorganic ion transport and metabolism,yeaR-yoaG,"RpoD,NarP,NsrR,NarL,Fis",https://ecocyc.org/gene?orgid=ECOLI&id=G6983
