,SP5448_08345
SRX1726505,-0.019600843200000002
SRX1726506,-0.2125679831
SRX1726507,0.2321688262
SRX1726508,5.8391553606
SRX1726509,5.9022438615
SRX1726510,2.7429581709
SRX1726511,3.3911436682
SRX1726512,3.5406794521
SRX1726513,4.9255119738
SRX1081650,-0.08753223900000001
SRX1081651,0.127398108
SRX1081652,-0.5292261313000001
SRX1081653,-0.0624405197
SRX1081654,-0.0708417095
SRX1081655,-0.8162450936000001
SRX1081656,-0.3422450748
SRX1081657,-0.725462339
SRX1081658,-0.7020350821
SRX1081659,1.8483193144999999
SRX1081660,0.8802899007
SRX1081661,-0.1263495168
SRX1081662,0.0257347177
SRX1081663,-0.513450991
SRX1081664,-0.653434606
SRX1081665,0.6075341002
SRX1081666,0.21342016860000002
SRX1081668,0.1363161448
SRX1081669,0.9001856059000001
SRX1081670,-0.2547745501
SRX1081671,0.1448397927
SRX1081672,3.5469578876
SRX1081673,3.4357864391
SRX1081674,3.7880840997
SRX1081675,3.3347693183000002
SRX1081676,5.0276526089
SRX1081677,3.3524865146
SRX1081678,3.8454353646
SRX1081679,3.8793965592
SRX1081680,3.6858779795
SRX1081681,3.654429148
SRX1081682,3.6040528198
SRX1081683,3.0700495653
SRX1081684,3.6790909315
SRX1081685,3.1262765703
SRX1081686,3.3116264236
SRX1081687,3.5375234069
SRX1081688,3.2039627372
SRX1081689,3.2131045234
SRX1081690,3.6669259373000003
SRX1081691,3.8108452925
SRX1081692,3.4839467515
SRX1962715,-0.1774374453
SRX1962716,0.1127568842
SRX1962717,0.064680561
SRX1962718,-0.9271371967
SRX1962719,-0.47126893500000006
SRX1962720,-0.6555817833
SRX1962721,-0.7247166273
SRX4892146,0.12033828220000001
SRX4892147,0.42078500150000003
SRX4892148,0.0100775559
SRX4892149,-0.5512008397
SRX4892150,-1.0279774667
SRX4892151,-0.3107082402
SRX4892152,-0.6827835797
SRX4892153,-0.3835590178
SRX4892154,-0.1795365683
SRX4892155,-0.6566956073
SRX4892156,-0.5469829985
SRX4892157,-0.674594146
SRX4892158,0.7409352207000001
SRX4892159,0.6847348219
SRX4892160,0.2516561815
SRX4892161,0.4378407711
SRX7620814,0.5783143132
SRX7620815,0.5910317128
SRX7620816,0.6255896825
SRX7620817,3.3625324658
SRX7620818,3.1259140287
SRX7620819,3.4731098241
SRX7620856,-1.3348812111
SRX7620857,2.8105234774000003
SRX7620858,-2.0358183733
SRX7620859,3.1476568898
SRX7620860,-1.2513916899
SRX7620861,3.0050347728
SRX7620862,0.2856521023
SRX7620863,1.8725396101
SRX7620864,-0.8083860726000001
SRX7620865,1.8303651712
SRX7620866,-1.2722017381000001
SRX7620867,2.223982766
SRX2161502,0.4158376144
SRX2161503,-0.8554445624
SRX2161504,0.43960694800000005
SRX2161505,-1.1742449775
SRX2161506,-0.9063963598
SRX2161507,-0.5732672411
SRX2161508,-0.1430440322
SRX2161509,0.3923451374
SRX2161510,0.3214494586
SRX2161511,-1.5390528794
SRX2161512,-1.4429084515000001
SRX2161513,-1.5089405092
SRX2161514,5.3626369141
SRX2161515,5.3238397477
SRX2161516,5.4047827537
SRX2161517,4.2133062672
SRX2161518,3.5869503717
SRX2161519,3.8103502514
SRX2161520,5.4176705178
SRX2161521,5.514109099
SRX2161522,5.5023986025
SRX2161523,3.6501838269
SRX2161524,3.9116307173
SRX2161525,3.9914102828
