,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.03947730261492426,3.0,0.0,0.0451802714,1.0,-0.0173446873,2.0,-0.0278355841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8582987672333333,0.33979623525334357,3.0,3.0,-1.0468319686,4.0,-1.0620303301,5.0,-0.46603400300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1753292405333333,0.034501557697737904,3.0,6.0,-1.1910417602,7.0,-1.1991777915,8.0,-1.1357681699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7618965648950285e-12,0.3270013584613402,21.0,9.0,0.214099473,10.0,-0.5263571226,11.0,0.1248661162,12.0,-0.5000909266,13.0,-0.6802075710000001,14.0,-0.033078805,15.0,0.49094046680000003,16.0,-0.0851394774,17.0,-0.1799817769,18.0,0.0176971597,19.0,-0.2184585028,20.0,-0.075478366,21.0,0.23859948590000002,22.0,-0.1231383888,23.0,0.2827413451,24.0,0.09947836480000001,25.0,0.0129671613,26.0,0.3357543832,27.0,-0.050858247200000005,28.0,0.6880287315,29.0,-0.0323835031
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7549554868238095,0.5649309349985844,21.0,30.0,-0.0171371778,31.0,-1.3022962984,32.0,-1.2302245742,33.0,-1.2473943242,34.0,-1.0956620397,35.0,-0.759522582,36.0,0.2769893715,37.0,-0.5189656658,38.0,-0.1358752794,39.0,-1.5815726917,40.0,-1.6663160023999999,41.0,-1.4840279869000002,42.0,-0.590602564,43.0,-0.9828814767,44.0,-1.0817315843,45.0,-0.7156498520000001,46.0,-0.7149681251000001,47.0,-0.6350043755,48.0,-0.1408796207,49.0,-0.0594645175,50.0,-0.1708778565
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.15090397163046992,3.0,51.0,-0.0925056082,52.0,0.17413573100000002,53.0,-0.0816301228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.0229031377,0.21314280207217026,4.0,54.0,0.1967558772,55.0,-0.16111184920000002,56.0,-0.16195209130000002,57.0,0.21792061410000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999996864338847e-11,0.2555361715382405,4.0,58.0,-0.3719921339,59.0,0.1878526034,60.0,0.1434301257,61.0,0.0407094049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.7029968011499999,0.1725489963667311,4.0,62.0,-1.8649548697,63.0,-1.5103250949,64.0,-1.8312584523000002,65.0,-1.6054487876999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.4038167610500003,0.08165320058267239,4.0,66.0,-1.2859726075,67.0,-1.4239116034000001,68.0,-1.4742926245,69.0,-1.4310902088000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
